-- Logs begin at Fri 2023-07-28 03:58:36 UTC, end at Fri 2023-07-28 06:47:57 UTC. --
Jul 28 06:12:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 28 06:12:12 ubuntu dstat.sh[104296]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 28 06:12:12 ubuntu dstat.sh[104296]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 28 06:16:09 ubuntu dstat.sh[104296]: 28-07 06:16:09| 37  12  35  14   0|1439M  293M  214M 5756M| 546k  536k| 927k   13M|14.0   964 |9174    17k|2.51 1.84 1.09|3.0 1.0 119|   0     0 |   0     0 |  9   40    0   16    0
Jul 28 06:16:10 ubuntu dstat.sh[104296]: 28-07 06:16:10| 27   7  44  21   0|1411M  319M  215M 5758M|  31k 7299 |   0    23M|   0  1560 |7976    14k|2.51 1.84 1.09|1.0 2.0  78|   0     0 |   0     0 |  9   40    0   16    0
Jul 28 06:16:11 ubuntu dstat.sh[104296]: 28-07 06:16:11| 28   6  46  20   0|1434M  293M  215M 5760M| 225k  202k|   0    10M|   0   846 |6979    13k|2.51 1.84 1.09|1.0 1.0 3.0|   0     0 |   0     0 |  9   41    0   17    0
Jul 28 06:16:12 ubuntu dstat.sh[104296]: 28-07 06:16:12| 30   8  42  20   0|1422M  302M  215M 5762M| 517k  501k|   0    21M|   0  1502 |  11k   20k|2.51 1.84 1.09|1.0 2.0   0|   0     0 |   0     0 |  9   41    0   17    0
Jul 28 06:16:13 ubuntu dstat.sh[104296]: 28-07 06:16:13| 26   8  42  23   0|1379M  344M  215M 5763M| 271k  261k|   0    19M|   0  1320 |9153    16k|2.51 1.84 1.09|1.0 2.0  46|   0     0 |   0     0 |  9   40    0   17    0
Jul 28 06:16:14 ubuntu dstat.sh[104296]: 28-07 06:16:14| 33   6  46  17   0|1417M  303M  215M 5765M|  25k 9887 |   0  8959k|   0   763 |5841    10k|2.71 1.89 1.11|1.0 2.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jul 28 06:16:15 ubuntu dstat.sh[104296]: 28-07 06:16:15| 34   6  41  18   0|1419M  300M  215M 5766M| 398k  386k|   0    18M|   0  1363 |9623    18k|2.71 1.89 1.11|5.0 1.0   0|   0     0 |   0     0 |  9   41    0   18    0
Jul 28 06:16:16 ubuntu dstat.sh[104296]: 28-07 06:16:16| 31   7  47  16   0|1422M  296M  215M 5768M| 544k  532k|   0    17M|   0  1333 |9807    19k|2.71 1.89 1.11|1.0 1.0 6.0|   0     0 |   0     0 |  9   41    0   19    0
Jul 28 06:16:17 ubuntu dstat.sh[104296]: 28-07 06:16:17| 28   8  47  16   0|1382M  334M  216M 5769M| 202k  193k|   0    15M|   0  1194 |8012    15k|2.71 1.89 1.11|2.0 1.0  63|   0     0 |   0     0 |  9   40    0   19    0
Jul 28 06:16:18 ubuntu dstat.sh[104296]: 28-07 06:16:18| 33   5  38  21   0|1423M  292M  216M 5770M|  74k   65k|   0    19M|   0  1446 |7895    13k|2.71 1.89 1.11|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   19    0
Jul 28 06:16:19 ubuntu dstat.sh[104296]: 28-07 06:16:19| 30   9  44  17   0|1378M  339M  216M 5769M| 250k  240k|   0    21M|   0  1686 |  10k   19k|2.82 1.93 1.12|2.0 1.0  38|   0     0 |   0     0 |  9   40    0   19    0
Jul 28 06:16:20 ubuntu dstat.sh[104296]: 28-07 06:16:20| 37   6  45  13   0|1418M  298M  216M 5769M|  16k 8205 |   0    15M|   0  1227 |5208    12k|2.82 1.93 1.12|1.0 3.0  10|   0     0 |   0     0 |  9   40    0   19    0
Jul 28 06:16:21 ubuntu dstat.sh[104296]: 28-07 06:16:21| 32   7  38  22   1|1367M  349M  216M 5770M| 152k  137k|   0    26M|   0  1816 |8067    16k|2.82 1.93 1.12|5.0   0  70|   0     0 |   0     0 |  9   40    0   19    0
Jul 28 06:16:22 ubuntu dstat.sh[104296]: 28-07 06:16:22| 32   6  44  17   0|1415M  299M  216M 5771M|  13k 4333 |   0    12M|   0  1044 |5822    11k|2.82 1.93 1.12|2.0 1.0  22|   0     0 |   0     0 |  9   40    0   19    0
Jul 28 06:16:23 ubuntu dstat.sh[104296]: 28-07 06:16:23| 32   6  44  18   0|1426M  288M  216M 5770M| 335k  324k|   0    19M|   0  1483 |8647    17k|2.82 1.93 1.12|2.0 2.0  11|   0     0 |   0     0 |  9   41    0   21    0
Jul 28 06:16:24 ubuntu dstat.sh[104296]: 28-07 06:16:24| 33   7  42  18   0|1402M  312M  216M 5771M|  79k   71k|   0    23M|   0  1698 |7833    16k|2.91 1.96 1.14|2.0 1.0  45|   0     0 |   0     0 |  9   40    0   21    0
Jul 28 06:16:25 ubuntu dstat.sh[104296]: 28-07 06:16:25| 37   6  45  14   0|1428M  285M  216M 5772M|  96k   85k|   0    11M|   0  1030 |5614    12k|2.91 1.96 1.14|4.0   0 6.0|   0     0 |   0     0 |  9   41    0   21    0
Jul 28 06:16:26 ubuntu dstat.sh[104296]: 28-07 06:16:26| 26   8  46  17   0|1366M  346M  216M 5773M| 244k  233k|   0    17M|   0  1310 |9715    17k|2.91 1.96 1.14|2.0 1.0  81|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:27 ubuntu dstat.sh[104296]: 28-07 06:16:27| 13   4  62  20   0|1366M  345M  217M 5773M|  15k 4316 |   0    17M|   0  1255 |6484    12k|2.91 1.96 1.14|1.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:28 ubuntu dstat.sh[104296]: 28-07 06:16:28| 13   2  66  16   0|1366M  345M  217M 5774M|  15k 5951 |   0    11M|   0   899 |5674    10k|2.91 1.96 1.14|1.0 2.0  15|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:29 ubuntu dstat.sh[104296]: 28-07 06:16:29| 13   4  59  23   1|1365M  344M  217M 5775M|  23k   11k|   0    16M|   0  1350 |7558    14k|3.00 2.00 1.16|1.0 1.0  12|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:30 ubuntu dstat.sh[104296]: 28-07 06:16:30|  9   4  64  21   0|1365M  343M  217M 5776M|  22k   11k|   0    16M|   0  1305 |6741    13k|3.00 2.00 1.16|1.0   0  15|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:31 ubuntu dstat.sh[104296]: 28-07 06:16:31| 10   4  64  20   0|1365M  343M  217M 5776M|  19k 9818 |   0    12M|   0  1082 |6910    12k|3.00 2.00 1.16|3.0   0 6.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:32 ubuntu dstat.sh[104296]: 28-07 06:16:32|  9   4  61  23   0|1365M  342M  217M 5777M|  19k 8512 |   0    21M|   0  1551 |8243    14k|3.00 2.00 1.16|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:33 ubuntu dstat.sh[104296]: 28-07 06:16:33| 10   3  65  21   0|1366M  340M  217M 5778M|  24k   15k|   0  8415k|   0   773 |6031    10k|3.00 2.00 1.16|  0 3.0  23|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:34 ubuntu dstat.sh[104296]: 28-07 06:16:34|  9   4  62  22   0|1366M  339M  217M 5779M|  16k 7787 |   0    15M|   0  1179 |7048    12k|2.92 2.00 1.16|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:35 ubuntu dstat.sh[104296]: 28-07 06:16:35|  9   5  61  23   0|1366M  338M  217M 5780M|  27k   16k|   0    16M|   0  1296 |7861    14k|2.92 2.00 1.16|1.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:36 ubuntu dstat.sh[104296]: 28-07 06:16:36|  8   4  62  24   0|1366M  337M  217M 5780M|  19k 8075 |   0    19M|   0  1457 |7945    14k|2.92 2.00 1.16|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:37 ubuntu dstat.sh[104296]: 28-07 06:16:37| 13   8  58  19   0|1367M  335M  217M 5781M|  20k   11k|   0  9473k|   0   904 |7215    14k|2.92 2.00 1.16|1.0 1.0  52|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:38 ubuntu dstat.sh[104296]: 28-07 06:16:38| 10   4  61  23   0|1368M  333M  217M 5783M|  28k   11k|   0    20M|   0  1410 |8251    14k|2.92 2.00 1.16|  0 3.0  33|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:39 ubuntu dstat.sh[104296]: 28-07 06:16:39|  9   4  60  24   0|1367M  332M  217M 5784M|  23k   12k|   0    17M|   0  1268 |7493    13k|2.85 2.00 1.16|  0 1.0  15|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:40 ubuntu dstat.sh[104296]: 28-07 06:16:40|  8   4  66  20   1|1367M  332M  217M 5784M|  19k   10k|   0  7757k|   0   767 |5933    10k|2.85 2.00 1.16|1.0 2.0  18|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:41 ubuntu dstat.sh[104296]: 28-07 06:16:41|  9   3  64  20   0|1366M  332M  217M 5785M|  26k 7138 |   0    14M|   0  1123 |7000    12k|2.85 2.00 1.16|1.0 1.0  12|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:42 ubuntu dstat.sh[104296]: 28-07 06:16:42|  9   4  63  22   0|1367M  331M  217M 5786M|  18k 9377 |   0    21M|   0  1444 |7300    13k|2.85 2.00 1.16|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:43 ubuntu dstat.sh[104296]: 28-07 06:16:43| 12   3  68  17   0|1369M  328M  218M 5786M|  16k 7405 |   0  7073k|   0   759 |5802    10k|2.85 2.00 1.16|3.0 1.0  11|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:44 ubuntu dstat.sh[104296]: 28-07 06:16:44| 14   3  61  20   0|1368M  328M  218M 5787M|  39k   28k|   0    18M|   0  1373 |7563    13k|2.86 2.01 1.18|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:45 ubuntu dstat.sh[104296]: 28-07 06:16:45| 12   4  62  21   1|1368M  327M  218M 5788M|  21k   13k|   0    18M|   0  1353 |7706    13k|2.86 2.01 1.18|3.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:46 ubuntu dstat.sh[104296]: 28-07 06:16:46| 17   4  69  11   1|1264M  431M  218M 5788M|  16k 5712 |   0  8496k|   0   694 |4725  7597 |2.86 2.01 1.18|1.0 1.0 6.0|   0     0 |   0     0 |  9   36    0   25    1
Jul 28 06:16:47 ubuntu dstat.sh[104296]: 28-07 06:16:47| 11  20  67   1   0|1253M  442M  218M 5788M|8731  2018 |   0  5587k|   0   336 |3667  5451 |2.86 2.01 1.18|1.0 2.0 414|   0     0 |   0     0 |  9   34    0   25    0
Jul 28 06:16:48 ubuntu dstat.sh[104296]: 28-07 06:16:48| 13  21  65   1   0|1253M  442M  218M 5788M|  22k   13k|   0  1577k|   0   136 |3152  4849 |2.86 2.01 1.18|3.0 3.0 459|   0     0 |   0     0 |  9   34    0   27    0
Jul 28 06:16:49 ubuntu dstat.sh[104296]: 28-07 06:16:49| 61  12  26   1   0|1405M  289M  218M 5788M|  33k   25k|   0  4969k|   0   347 |2972  3775 |2.87 2.03 1.19|3.0   0 155|   0     0 |   0     0 |  9   34    0   31    0
Jul 28 06:16:50 ubuntu dstat.sh[104296]: 28-07 06:16:50| 67   9  24   1   0|1522M  171M  218M 5789M|  13k 1512 |   0   576k|   0  44.0 |1718  1597 |2.87 2.03 1.19|3.0   0   0|   0     0 |   0     0 |  9   34    0   31    0
Jul 28 06:16:51 ubuntu dstat.sh[104296]: 28-07 06:16:51| 56  12  25   6   0|1593M  152M  216M 5745M|  10k 1619 | 828k 2855k|33.0   104 |2133  2448 |2.87 2.03 1.19|3.0   0  10|   0     0 |   0     0 |  9   34    0   31    0
Jul 28 06:16:52 ubuntu dstat.sh[104296]: 28-07 06:16:52| 21   4  53  21   1|1602M  141M  216M 5748M|  40k   29k|   0  7009k|   0   538 |5469  9870 |2.87 2.03 1.19|2.0 1.0  42|   0     0 |   0     0 |  9   40    0   31    0
Jul 28 06:16:53 ubuntu dstat.sh[104296]: 28-07 06:16:53| 15   4  50  29   0|1600M  140M  216M 5750M|  24k 7660 |   0    12M|   0   788 |7198    13k|2.87 2.03 1.19|  0 1.0  41|   0     0 |   0     0 |  9   40    0   31    0
Jul 28 06:16:54 ubuntu dstat.sh[104296]: 28-07 06:16:54| 10   4  51  31   0|1596M  142M  216M 5752M|  17k 9228 |   0    17M|   0  1117 |6908    12k|2.88 2.05 1.20|5.0   0  24|   0     0 |   0     0 |  9   40    0   27    0
Jul 28 06:16:55 ubuntu dstat.sh[104296]: 28-07 06:16:55|  9   4  56  28   0|1595M  141M  216M 5754M|  18k 7807 |   0    17M|   0  1232 |7444    13k|2.88 2.05 1.20|  0 2.0  30|   0     0 |   0     0 |  9   40    0   27    0
Jul 28 06:16:56 ubuntu dstat.sh[104296]: 28-07 06:16:56| 10   3  52  30   0|1594M  141M  216M 5755M|  18k 8145 |   0    17M|   0  1222 |7407    13k|2.88 2.05 1.20|  0 3.0  36|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:57 ubuntu dstat.sh[104296]: 28-07 06:16:57| 12   4  54  28   1|1594M  139M  216M 5757M|  18k 9959 |   0    15M|   0  1038 |7523    13k|2.88 2.05 1.20|1.0 3.0  33|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:58 ubuntu dstat.sh[104296]: 28-07 06:16:58|  9   4  54  30   0|1594M  138M  216M 5759M|  24k 9214 |   0    13M|   0   957 |7108    12k|2.88 2.05 1.20|  0 1.0  36|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:16:59 ubuntu dstat.sh[104296]: 28-07 06:16:59| 11   4  57  27   0|1598M  132M  216M 5760M|  20k 8685 |   0    18M|   0  1246 |7452    13k|3.05 2.10 1.22|  0 1.0  27|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:17:00 ubuntu dstat.sh[104296]: 28-07 06:17:00| 10   5  52  31   0|1602M  126M  216M 5762M|  21k 7909 |   0    18M|   0  1213 |7776    14k|3.05 2.10 1.22|  0 1.0  36|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:17:01 ubuntu dstat.sh[104296]: 28-07 06:17:01|  8   4  52  32   0|1602M  124M  216M 5763M|  16k 5684 | 308k   14M|9.00  1010 |6139    11k|3.05 2.10 1.22|2.0 2.0  33|   0     0 |   0     0 |  9   40    0   24    0
Jul 28 06:17:02 ubuntu dstat.sh[104296]: 28-07 06:17:02| 12   3  56  26   1|1601M  123M  216M 5765M|  24k 9659 |   0  9932k|   0   757 |6504    11k|3.05 2.10 1.22|  0 2.0  42|   0     0 |   0     0 |  9   40    0   22    0
Jul 28 06:17:03 ubuntu dstat.sh[104296]: 28-07 06:17:03| 10   4  52  32   0|1601M  122M  216M 5767M|  18k 7906 |   0    15M|   0  1011 |7667    13k|3.05 2.10 1.22|1.0 1.0  32|   0     0 |   0     0 |  9   40    0   22    0
Jul 28 06:17:04 ubuntu dstat.sh[104296]: 28-07 06:17:04| 14   4  50  32   0|1601M  120M  216M 5769M|  19k 8380 |   0    17M|   0  1227 |7912    13k|3.13 2.13 1.23|  0 1.0  21|   0     0 |   0     0 |  9   40    0   22    0
Jul 28 06:17:05 ubuntu dstat.sh[104296]: 28-07 06:17:05| 12   4  50  32   0|1601M  117M  216M 5771M|  18k 9292 |   0    18M|   0  1185 |8002    14k|3.13 2.13 1.23|  0 3.0  12|   0     0 |   0     0 |  9   40    0   22    0
Jul 28 06:17:06 ubuntu dstat.sh[104296]: 28-07 06:17:06| 21   5  44  29   0|1603M  136M  216M 5752M|  20k   10k|   0    17M|   0  1308 |7758    13k|3.13 2.13 1.23|6.0 2.0  22|   0     0 |   0     0 |  9   40    0   18    0
Jul 28 06:17:07 ubuntu dstat.sh[104296]: 28-07 06:17:07| 16   8  39  36   1|1503M  234M  216M 5755M|  22k   13k| 825k   20M|17.0  1417 |8548    14k|3.13 2.13 1.23|  0 2.0  93|   0     0 |   0     0 |  9   40    0   18    0
Jul 28 06:17:08 ubuntu dstat.sh[104296]: 28-07 06:17:08| 26   6  38  30   0|1526M  209M  216M 5757M|  25k   13k| 240k 7055k|14.0   593 |5631  9465 |3.13 2.13 1.23|1.0 2.0  34|   0     0 |   0     0 |  9   42    0   17    0
Jul 28 06:17:09 ubuntu dstat.sh[104296]: 28-07 06:17:09| 32   8  34  28   0|1565M  168M  216M 5758M|  14k 5660 |  92k   20M|4.01  1359 |8821    15k|3.36 2.19 1.26|  0 2.0  34|   0     0 |   0     0 |  9   42    0   17    0
Jul 28 06:17:10 ubuntu dstat.sh[104296]: 28-07 06:17:10| 26   6  34  32   0|1594M  137M  216M 5760M|  22k 9910 | 172k   12M|8.99   944 |6484    11k|3.36 2.19 1.26|  0 2.0  33|   0     0 |   0     0 |  9   42    0   16    0
Jul 28 06:17:11 ubuntu dstat.sh[104296]: 28-07 06:17:11| 28   4  36  32   0|1491M  238M  216M 5762M|  31k   14k| 532k   17M|9.01  1207 |7201    13k|3.36 2.19 1.26|3.0 2.0  39|   0     0 |   0     0 |  9   42    0   16    0
Jul 28 06:17:12 ubuntu dstat.sh[104296]: 28-07 06:17:12|  9   7  52  28   0|1490M  237M  216M 5764M|  18k 8128 | 120k   17M|5.00  1204 |7915    13k|3.36 2.19 1.26|  0 2.0  93|   0     0 |   0     0 |  9   42    0   15    0
Jul 28 06:17:13 ubuntu dstat.sh[104296]: 28-07 06:17:13|  8   3  56  31   1|1489M  236M  216M 5766M|  20k 8272 |   0    15M|   0  1072 |6960    12k|3.36 2.19 1.26|2.0   0  11|   0     0 |   0     0 |  9   42    0   15    0
Jul 28 06:17:14 ubuntu dstat.sh[104296]: 28-07 06:17:14|  9   4  53  32   0|1494M  229M  216M 5767M|  20k 7814 |   0    19M|   0  1260 |7742    13k|3.41 2.22 1.27|  0 1.0  30|   0     0 |   0     0 |  9   42    0   15    0
Jul 28 06:17:15 ubuntu dstat.sh[104296]: 28-07 06:17:15| 11   4  54  30   0|1494M  228M  216M 5768M|  17k 7726 |   0    15M|   0  1117 |8054    14k|3.41 2.22 1.27|1.0 1.0  24|   0     0 |   0     0 |  9   42    0   15    0
Jul 28 06:17:16 ubuntu dstat.sh[104296]: 28-07 06:17:16| 24   4  52  19   0|1497M  224M  216M 5770M| 169k  159k|   0    25M|   0  1700 |7882    15k|3.41 2.22 1.27|  0 4.0 6.0|   0     0 |   0     0 |  9   42    0   14    0
Jul 28 06:17:17 ubuntu dstat.sh[104296]: 28-07 06:17:17|  8   4  59  27   0|1498M  220M  216M 5772M|  25k   15k| 308k   11M|4.99   798 |6059    10k|3.41 2.22 1.27|  0 2.0   0|   0     0 |   0     0 |  9   42    0   14    0
Jul 28 06:17:18 ubuntu dstat.sh[104296]: 28-07 06:17:18|  8   5  59  26   0|1499M  216M  216M 5775M|  19k   10k|   0    20M|   0  1379 |8061    14k|3.41 2.22 1.27|  0 2.0 1.0|   0     0 |   0     0 |  9   42    0   13    0
Jul 28 06:17:19 ubuntu dstat.sh[104296]: 28-07 06:17:19|  8   4  56  31   1|1499M  214M  216M 5777M|  19k 9950 |   0    22M|   0  1460 |7934    14k|3.38 2.24 1.28|2.0 1.0   0|   0     0 |   0     0 |  9   42    0   13    0
Jul 28 06:17:20 ubuntu dstat.sh[104296]: 28-07 06:17:20|  9   5  56  28   0|1498M  212M  216M 5779M|  21k   12k|   0    18M|   0  1197 |7348    13k|3.38 2.24 1.28|1.0 2.0   0|   0     0 |   0     0 |  9   42    0   13    0
Jul 28 06:17:21 ubuntu dstat.sh[104296]: 28-07 06:17:21| 10   3  57  28   0|1499M  210M  216M 5782M|  20k 9717 |   0    20M|   0  1276 |7445    13k|3.38 2.24 1.28|  0 1.0   0|   0     0 |   0     0 |  9   42    0   13    0
Jul 28 06:17:22 ubuntu dstat.sh[104296]: 28-07 06:17:22| 11   5  60  24   0|1499M  207M  216M 5784M|  21k   13k|   0    13M|   0  1006 |7193    13k|3.38 2.24 1.28|  0 1.0  12|   0     0 |   0     0 |  9   42    0   13    0
Jul 28 06:17:23 ubuntu dstat.sh[104296]: 28-07 06:17:23| 12   4  53  28   0|1499M  205M  216M 5785M|  18k 9287 |   0    19M|   0  1250 |8109    14k|3.38 2.24 1.28|  0 2.0 8.0|   0     0 |   0     0 |  9   42    0   13    0
Jul 28 06:17:24 ubuntu dstat.sh[104296]: 28-07 06:17:24| 15   3  54  25   0|1499M  204M  216M 5787M|  23k   11k|   0    20M|   0  1334 |7774    14k|3.35 2.25 1.29|2.0 2.0   0|   0     0 |   0     0 |  9   42    0   13    0
Jul 28 06:17:25 ubuntu dstat.sh[104296]: 28-07 06:17:25| 22   3  48  24   0|1499M  202M  216M 5789M|  21k   11k|   0    16M|   0  1095 |7342    13k|3.35 2.25 1.29|5.0   0  12|   0     0 |   0     0 |  9   42    0   11    0
Jul 28 06:17:26 ubuntu dstat.sh[104296]: 28-07 06:17:26| 28  13  59   1   0|1269M  432M  216M 5789M|  33k 2470 |  12k 5117k|2.00   313 |2973  4292 |3.35 2.25 1.29|1.0   0 232|   0     0 |   0     0 |  9   34    0   11    0
Jul 28 06:17:27 ubuntu dstat.sh[104296]: 28-07 06:17:27| 22   4  73   0   0|1323M  378M  216M 5789M|  17k 1619 |   0  1271k|   0  82.9 |1392  1792 |3.35 2.25 1.29|1.0   0  19|   0     0 |   0     0 |  9   34    0    8    0
Jul 28 06:17:28 ubuntu dstat.sh[104296]: 28-07 06:17:28| 22   4  73   0   0|1373M  328M  216M 5789M|  14k 1620 |   0  2527k|   0   158 |1381  1879 |3.35 2.25 1.29|2.0   0   0|   0     0 |   0     0 |  9   34    0    8    0
Jul 28 06:17:29 ubuntu dstat.sh[104296]: 28-07 06:17:29| 22   3  73   1   0|1271M  430M  216M 5789M|  88k   78k|  16k  156k|1.00  14.0 |1506  2134 |3.16 2.23 1.29|2.0   0  27|   0     0 |   0     0 |  9   34    0    8    0
Jul 28 06:17:30 ubuntu dstat.sh[104296]: 28-07 06:17:30| 24   4  73   0   0|1326M  375M  216M 5789M|  16k 1566 |   0   120k|   0  10.0 |1114  1238 |3.16 2.23 1.29|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
Jul 28 06:17:31 ubuntu dstat.sh[104296]: 28-07 06:17:31| 23   4  74   0   0|1376M  325M  216M 5789M|  14k 1620 |   0     0 |   0     0 |1050  1224 |3.16 2.23 1.29|1.0   0   0|   0     0 |   0     0 |  9   34    0    8    0
Jul 28 06:17:32 ubuntu dstat.sh[104296]: 28-07 06:17:32| 20   8  68   4   0|1275M  426M  216M 5789M|  21k   10k|  68k 6928k|10.0   371 |2554  4161 |3.16 2.23 1.29|3.0   0 161|   0     0 |   0     0 |  9   34    0    8    0
Jul 28 06:17:33 ubuntu dstat.sh[104296]: 28-07 06:17:33| 18  38  42   2   0|1291M  409M  216M 5790M|  13k 2661 | 788k 1649k|22.0  88.0 |4643  9363 |3.16 2.23 1.29|2.0   0 1.0|   0     0 |   0     0 | 10   14    0    8   20
Jul 28 06:17:34 ubuntu dstat.sh[104296]: 28-07 06:17:34| 16  33  50   0   0|1290M  409M  216M 5790M|  11k 1619 |4093B  288k|1.00  26.0 |3586  7084 |3.06 2.22 1.29|1.0   0 817|   0     0 |   0     0 | 10   14    0    8   20
Jul 28 06:17:35 ubuntu dstat.sh[104296]: 28-07 06:17:35| 22  15  59   4   0|1268M  431M  216M 5790M|9980  1621 |  84k 1193k|3.00   173 |4312  6652 |3.06 2.22 1.29|1.0   0  93|   0     0 |   0     0 | 10   14    0    8   20
Jul 28 06:17:36 ubuntu dstat.sh[104296]: 28-07 06:17:36| 32  22  44   1   0|1317M  381M  216M 5791M|  10k 1618 | 144k 8184B|6.99  2.00 |3067  5280 |3.06 2.22 1.29|2.0   0 385|   0     0 |   0     0 | 10   14    0    8   20
Jul 28 06:17:37 ubuntu dstat.sh[104296]: 28-07 06:17:37| 25  21  54   1   0|1351M  347M  216M 5791M|  11k 2654 |  24k   20k|4.00  5.00 |3813  7920 |3.06 2.22 1.29|2.0   0 243|   0     0 |   0     0 | 12   14    0    9   20
Jul 28 06:17:38 ubuntu dstat.sh[104296]: 28-07 06:17:38| 28  19  53   0   0|1353M  345M  216M 5791M|9865  1620 |   0     0 |   0     0 |3984  8494 |3.06 2.22 1.29|2.0   0 254|   0     0 |   0     0 | 12   14    0    9   20
Jul 28 06:17:39 ubuntu dstat.sh[104296]: 28-07 06:17:39| 19  22  59   0   0|1382M  315M  216M 5791M|9851  1620 |  12k  244k|1.00  9.00 |2884  4745 |2.82 2.19 1.29|2.0   0 349|   0     0 |   0     0 | 14   14    0    8   20
Jul 28 06:17:40 ubuntu dstat.sh[104296]: 28-07 06:17:40| 25  17  57   0   0|1387M  310M  216M 5791M|  12k 1621 |   0     0 |   0     0 |3203  8817 |2.82 2.19 1.29|2.0   0 122|   0     0 |   0     0 | 14   14    0    8   20
Jul 28 06:17:41 ubuntu dstat.sh[104296]: 28-07 06:17:41| 51  14  36   0   0|1537M  160M  216M 5791M|  19k 1566 |   0     0 |   0     0 |2086  2781 |2.82 2.19 1.29| 14   0  53|   0     0 |   0     0 | 16   14    0    8   20
Jul 28 06:17:42 ubuntu dstat.sh[104296]: 28-07 06:17:42| 82  18   0   0   0|1653M  125M  215M 5715M|  11k 1662 | 200k  600k|6.00  33.0 |2356  3077 |2.82 2.19 1.29| 15   0  13|   0     0 |   0     0 | 16   14    0    8   20
Jul 28 06:17:43 ubuntu dstat.sh[104296]: 28-07 06:17:43| 85  15   0   0   0|1889M  126M  212M 5486M|8893  1620 |2484k 3944k|51.0   377 |2508  2641 |2.82 2.19 1.29| 15   0  20|   0     0 |   0     0 | 16   14    0    8   20
Jul 28 06:17:44 ubuntu dstat.sh[104296]: 28-07 06:17:44| 24  11  64   0   0|1947M  194M  210M 5366M|9456  1618 | 180k   16k|3.99  3.99 |1700  2994 |2.59 2.15 1.28|1.0   0  44|   0     0 |   0     0 | 16   14    0    8   20
Jul 28 06:17:45 ubuntu dstat.sh[104296]: 28-07 06:17:45|  1   1  97   0   1|1947M  194M  210M 5366M|9118  1620 |   0     0 |   0     0 |1105  1694 |2.59 2.15 1.28|  0   0   0|   0     0 |   0     0 | 16   14    0    8   20
Jul 28 06:17:46 ubuntu dstat.sh[104296]: 28-07 06:17:46|  1   0  96   2   0|1945M  193M  210M 5368M|  11k 1512 |2004k    0 |19.0     0 |1158  1736 |2.59 2.15 1.28|  0   0   0|   0     0 |   0     0 | 16   14    0    8   20
Jul 28 06:17:47 ubuntu dstat.sh[104296]: 28-07 06:17:47|  2   1  96   0   0|1938M  201M  210M 5368M|  11k 1620 |   0   240k|   0  1.00 |1205  1724 |2.59 2.15 1.28|  0 1.0   0|   0     0 |   0     0 | 16   14    0    7   20
Jul 28 06:17:48 ubuntu dstat.sh[104296]: 28-07 06:17:48|  1   0  98   0   0|1938M  201M  210M 5368M|  11k 1620 |  12k   12k|1.00  3.00 |1098  1642 |2.59 2.15 1.28|  0   0   0|   0     0 |   0     0 | 16   14    0    7   20
