-- Logs begin at Thu 2023-06-15 14:56:41 UTC, end at Thu 2023-06-15 16:04:07 UTC. --
Jun 15 15:50:53 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 15 15:50:54 ubuntu dstat.sh[95741]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 15 15:50:54 ubuntu dstat.sh[95741]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 15:55:14 ubuntu dstat.sh[95741]: 15-06 15:55:14|  5   2  64  28   0|1364M  621M  214M 5519M|  14k 4890 |   0    11M|   0   732 |5013  8770 |2.79 1.95 1.13|5.0   0 8.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:15 ubuntu dstat.sh[95741]: 15-06 15:55:15|  5   2  60  29   0|1364M  621M  214M 5520M|  23k 6154 |   0  9176k|   0   699 |5204  9111 |2.79 1.95 1.13|1.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:16 ubuntu dstat.sh[95741]: 15-06 15:55:16|  5   2  64  26   0|1364M  619M  214M 5522M|  15k 5684 |   0    10M|   0   663 |4683  8308 |2.79 1.95 1.13|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:17 ubuntu dstat.sh[95741]: 15-06 15:55:17|  9   2  66  22   0|1363M  619M  214M 5522M|  20k 9569 |   0  8616k|   0   650 |4989  8580 |2.79 1.95 1.13|1.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:18 ubuntu dstat.sh[95741]: 15-06 15:55:18|  4   2  63  29   0|1364M  619M  214M 5521M|  11k 3947 |   0  6486k|   0   566 |4654  8481 |2.73 1.95 1.14|  0 1.0   0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:19 ubuntu dstat.sh[95741]: 15-06 15:55:19|  7   4  61  28   1|1364M  619M  214M 5522M|  15k 6056 |   0    13M|   0   946 |5744  9886 |2.73 1.95 1.14|  0 3.0   0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:20 ubuntu dstat.sh[95741]: 15-06 15:55:20|  6   2  68  22   0|1365M  619M  214M 5521M|  15k 6843 |   0  5852k|   0   585 |4999  8730 |2.73 1.95 1.14|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:21 ubuntu dstat.sh[95741]: 15-06 15:55:21|  8   2  63  24   0|1366M  617M  214M 5521M|  14k 7206 |   0    10M|   0   735 |5762    10k|2.73 1.95 1.14|2.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:22 ubuntu dstat.sh[95741]: 15-06 15:55:22|  8   2  64  22   0|1366M  617M  214M 5521M|  12k 2546 |   0  9088k|   0   694 |4797  8544 |2.73 1.95 1.14|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:23 ubuntu dstat.sh[95741]: 15-06 15:55:23|  7   2  61  28   0|1366M  617M  214M 5521M|  12k 2510 |   0  8792k|   0   585 |4383  7513 |2.59 1.93 1.14|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:24 ubuntu dstat.sh[95741]: 15-06 15:55:24|  6   4  61  26   0|1366M  617M  214M 5522M|  12k 3426 |   0    15M|   0  1067 |6807    11k|2.59 1.93 1.14|1.0   0  14|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:25 ubuntu dstat.sh[95741]: 15-06 15:55:25|  9   3  63  24   0|1365M  616M  214M 5522M|  11k 3110 |   0    11M|   0   962 |6219    11k|2.59 1.93 1.14|  0 1.0  12|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:26 ubuntu dstat.sh[95741]: 15-06 15:55:26|  7   2  62  26   0|1365M  616M  214M 5523M|  12k 2840 |   0    11M|   0   806 |5260  9249 |2.59 1.93 1.14|1.0   0 6.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:27 ubuntu dstat.sh[95741]: 15-06 15:55:27| 10   4  63  20   0|1366M  616M  214M 5522M|  31k   13k|   0    16M|   0  1307 |7810    14k|2.59 1.93 1.14|1.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:28 ubuntu dstat.sh[95741]: 15-06 15:55:28|  7   3  61  26   0|1366M  615M  214M 5523M|  21k 8735 |   0    13M|   0   983 |6131    11k|2.54 1.93 1.14|1.0   0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:29 ubuntu dstat.sh[95741]: 15-06 15:55:29|  8   3  62  24   0|1366M  614M  215M 5523M|  15k 5112 |   0  7069k|   0   638 |5022  8951 |2.54 1.93 1.14|2.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:30 ubuntu dstat.sh[95741]: 15-06 15:55:30| 13   4  62  20   0|1366M  613M  215M 5524M|  36k   26k|   0    14M|   0  1178 |7510    13k|2.54 1.93 1.14|3.0   0 9.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:31 ubuntu dstat.sh[95741]: 15-06 15:55:31| 10   2  66  20   0|1366M  613M  215M 5524M|  14k 3805 |   0  6223k|   0   516 |4449  7558 |2.54 1.93 1.14|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:32 ubuntu dstat.sh[95741]: 15-06 15:55:32|  9   2  58  29   0|1366M  612M  215M 5525M|  24k 2681 |   0  6887k|   0   449 |4584  7709 |2.54 1.93 1.14|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:33 ubuntu dstat.sh[95741]: 15-06 15:55:33| 13   2  64  21   1|1367M  611M  215M 5525M|  20k 5747 |   0    11M|   0   904 |6344    11k|2.50 1.94 1.15|  0 1.0  15|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:34 ubuntu dstat.sh[95741]: 15-06 15:55:34|  7   2  62  25   0|1367M  611M  215M 5525M|  14k 3517 |   0  7285k|   0   642 |4942  8201 |2.50 1.94 1.15|  0 1.0 8.0|   0     0 |   0     0 |  9   40    0   20    0
Jun 15 15:55:35 ubuntu dstat.sh[95741]: 15-06 15:55:35|  5   3  60  31   0|1367M  611M  215M 5526M|  13k 3276 |   0  8303k|   0   582 |4483  7697 |2.50 1.94 1.15|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 15 15:55:36 ubuntu dstat.sh[95741]: 15-06 15:55:36|  7   2  61  28   0|1367M  610M  215M 5526M|  18k 9213 |   0  7140k|   0   547 |4708  8401 |2.50 1.94 1.15|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 15 15:55:37 ubuntu dstat.sh[95741]: 15-06 15:55:37|  4   2  65  26   1|1367M  609M  215M 5526M|  16k 6524 |   0  7736k|   0   569 |4617  7944 |2.50 1.94 1.15|  0 2.0 6.0|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:38 ubuntu dstat.sh[95741]: 15-06 15:55:38|  9   3  64  22   0|1367M  609M  215M 5527M|  26k 7919 |   0    17M|   0  1305 |7990    14k|2.46 1.94 1.15|1.0   0  15|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:39 ubuntu dstat.sh[95741]: 15-06 15:55:39|  7   2  65  24   0|1367M  608M  215M 5528M|  17k 8062 |   0    10M|   0   782 |5563  9725 |2.46 1.94 1.15|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:40 ubuntu dstat.sh[95741]: 15-06 15:55:40|  4   2  62  30   0|1367M  608M  215M 5528M|  18k 2855 |   0  7536k|   0   508 |4260  7196 |2.46 1.94 1.15|  0 1.0   0|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:41 ubuntu dstat.sh[95741]: 15-06 15:55:41|  4   3  66  24   0|1367M  607M  215M 5529M|  20k 7255 |   0  6124k|   0   504 |4510  7735 |2.46 1.94 1.15|1.0 2.0 6.0|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:42 ubuntu dstat.sh[95741]: 15-06 15:55:42|  5   3  60  30   0|1367M  607M  215M 5529M|  18k 5454 |   0    13M|   0   886 |5142  9320 |2.46 1.94 1.15|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:43 ubuntu dstat.sh[95741]: 15-06 15:55:43|  7   2  64  24   1|1367M  606M  215M 5530M|  26k   12k|   0    11M|   0   787 |5509  9294 |2.26 1.90 1.14|  0 1.0  15|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:44 ubuntu dstat.sh[95741]: 15-06 15:55:44|  9   3  66  20   0|1367M  605M  215M 5531M|  22k   13k|   0    12M|   0  1050 |7132    12k|2.26 1.90 1.14|  0 1.0  14|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:45 ubuntu dstat.sh[95741]: 15-06 15:55:45|  6   3  62  28   0|1367M  604M  215M 5531M|  16k 7484 |   0    10M|   0   769 |5934    10k|2.26 1.90 1.14|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:46 ubuntu dstat.sh[95741]: 15-06 15:55:46|  8   5  62  23   1|1368M  603M  215M 5532M|  19k 7739 |   0    17M|   0  1301 |7911    13k|2.26 1.90 1.14|  0 2.0 6.0|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 15:55:47 ubuntu dstat.sh[95741]: 15-06 15:55:47| 10   4  63  21   0|1368M  602M  215M 5532M|  15k 7476 |   0    19M|   0  1410 |7944    13k|2.26 1.90 1.14|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 15 15:55:48 ubuntu dstat.sh[95741]: 15-06 15:55:48|  7   2  66  22   0|1369M  601M  215M 5533M|  16k 8132 |   0  5135k|   0   517 |4805  8190 |2.16 1.89 1.14|  0 1.0  24|   0     0 |   0     0 |  9   40    0   11    0
Jun 15 15:55:49 ubuntu dstat.sh[95741]: 15-06 15:55:49|  6   3  60  28   0|1368M  601M  215M 5533M|  15k 7016 |   0    11M|   0   831 |5710  9594 |2.16 1.89 1.14|1.0 1.0  21|   0     0 |   0     0 |  9   40    0   10    0
Jun 15 15:55:50 ubuntu dstat.sh[95741]: 15-06 15:55:50| 10   5  62  23   0|1368M  600M  215M 5534M|  42k   13k|   0    14M|   0  1071 |7050    12k|2.16 1.89 1.14|1.0   0  12|   0     0 |   0     0 |  9   40    0   10    0
Jun 15 15:55:51 ubuntu dstat.sh[95741]: 15-06 15:55:51| 10   3  66  20   0|1368M  599M  215M 5535M|  21k   11k|   0  8741k|   0   850 |6367    11k|2.16 1.89 1.14|  0 1.0  24|   0     0 |   0     0 |  9   40    0    9    0
Jun 15 15:55:52 ubuntu dstat.sh[95741]: 15-06 15:55:52|  7   3  61  27   0|1368M  599M  215M 5535M|  17k 6245 |   0    16M|   0  1192 |6726    11k|2.16 1.89 1.14|1.0   0 9.0|   0     0 |   0     0 |  9   40    0    9    0
Jun 15 15:55:53 ubuntu dstat.sh[95741]: 15-06 15:55:53|  8   3  63  22   0|1368M  598M  215M 5536M|  21k   10k|   0    18M|   0  1298 |7379    13k|2.15 1.89 1.15|5.0 1.0 6.0|   0     0 |   0     0 |  9   40    0    5    0
Jun 15 15:55:54 ubuntu dstat.sh[95741]: 15-06 15:55:54| 10   4  65  18   0|1370M  596M  215M 5537M|  19k 9922 |   0  9431k|   0   837 |6421    11k|2.15 1.89 1.15|  0 1.0  11|   0     0 |   0     0 |  9   40    0    5    0
Jun 15 15:55:55 ubuntu dstat.sh[95741]: 15-06 15:55:55| 10   3  60  23   0|1370M  595M  216M 5537M|  20k   11k|   0    18M|   0  1366 |8070    14k|2.15 1.89 1.15|1.0 1.0  12|   0     0 |   0     0 |  9   40    0    5    0
Jun 15 15:55:56 ubuntu dstat.sh[95741]: 15-06 15:55:56|  9   3  61  23   0|1370M  595M  216M 5537M|  15k 6983 |   0    18M|   0  1382 |7894    13k|2.15 1.89 1.15|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0    5    0
Jun 15 15:55:57 ubuntu dstat.sh[95741]: 15-06 15:55:57| 18   9  70   2   0|1256M  708M  216M 5537M|  11k 2753 |   0  5401k|   0   329 |2840  4136 |2.15 1.89 1.15|1.0   0 141|   0     0 |   0     0 |  9   34    0    4    0
Jun 15 15:55:58 ubuntu dstat.sh[95741]: 15-06 15:55:58| 11  20  68   0   1|1254M  711M  216M 5537M|8186  1621 |   0  1300k|   0  67.0 |2862  4202 |2.06 1.88 1.15|2.0   0 397|   0     0 |   0     0 |  9   34    0    4    0
Jun 15 15:55:59 ubuntu dstat.sh[95741]: 15-06 15:55:59| 22  22  53   2   0|1284M  681M  216M 5537M|  45k   37k|   0  4653k|   0   284 |4074  6625 |2.06 1.88 1.15|3.0   0 486|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:00 ubuntu dstat.sh[95741]: 15-06 15:56:00| 65  11  25   0   0|1429M  535M  216M 5538M|  10k 1621 |   0   448k|   0  27.0 |1768  1855 |2.06 1.88 1.15|3.0   0 5.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:01 ubuntu dstat.sh[95741]: 15-06 15:56:01| 65  10  24   0   0|1557M  404M  216M 5540M|  18k 1620 |   0  2344k|   0   109 |1638  1487 |2.06 1.88 1.15|3.0   0   0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:02 ubuntu dstat.sh[95741]: 15-06 15:56:02| 42   6  40  11   0|1595M  363M  216M 5543M|  35k   26k|   0  6448k|   0   362 |3809  5727 |2.06 1.88 1.15|1.0 1.0  15|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:03 ubuntu dstat.sh[95741]: 15-06 15:56:03| 17   4  49  30   0|1594M  362M  216M 5545M|  15k 7482 |   0    12M|   0   849 |7034    12k|2.13 1.90 1.16|2.0 1.0  45|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:04 ubuntu dstat.sh[95741]: 15-06 15:56:04| 10   3  55  28   0|1595M  360M  216M 5546M|  15k 5628 |   0  9664k|   0   655 |5876  9965 |2.13 1.90 1.16|1.0 2.0  26|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:05 ubuntu dstat.sh[95741]: 15-06 15:56:05|  9   2  53  36   0|1595M  358M  216M 5548M|  16k 7722 |   0    12M|   0   758 |5493  9412 |2.13 1.90 1.16|  0 1.0  18|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:06 ubuntu dstat.sh[95741]: 15-06 15:56:06|  6   3  54  34   0|1595M  357M  216M 5549M|  15k 5328 |   0  8812k|   0   580 |4786  8119 |2.13 1.90 1.16|1.0 4.0  15|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:07 ubuntu dstat.sh[95741]: 15-06 15:56:07|  8   3  57  31   0|1595M  356M  216M 5550M|  15k 6256 |   0    11M|   0   770 |5933    10k|2.13 1.90 1.16|  0 1.0  15|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:08 ubuntu dstat.sh[95741]: 15-06 15:56:08| 13   7  51  27   0|1596M  354M  216M 5551M|  15k 6692 |   0    12M|   0   838 |7116    15k|2.04 1.88 1.16|3.0 2.0  64|   0     0 |   0     0 |  9   40    0    9    0
Jun 15 15:56:09 ubuntu dstat.sh[95741]: 15-06 15:56:09|  9   3  58  29   0|1596M  353M  216M 5552M|  18k 6491 |   0    11M|   0   715 |4950  8998 |2.04 1.88 1.16|  0 1.0  24|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:10 ubuntu dstat.sh[95741]: 15-06 15:56:10| 10   3  53  32   0|1596M  351M  216M 5553M|  19k 9841 |   0    17M|   0  1136 |6410    12k|2.04 1.88 1.16|2.0 1.0  30|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:11 ubuntu dstat.sh[95741]: 15-06 15:56:11|  6   2  51  40   0|1596M  350M  216M 5554M|  15k 4519 |   0  8536k|   0   542 |4499  8311 |2.04 1.88 1.16|  0 3.0  18|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:12 ubuntu dstat.sh[95741]: 15-06 15:56:12|  5   2  55  35   0|1596M  349M  216M 5555M|  19k 4842 |   0  6803k|   0   449 |4143  7277 |2.04 1.88 1.16|  0 2.0  12|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:13 ubuntu dstat.sh[95741]: 15-06 15:56:13|  7   4  55  34   0|1596M  349M  216M 5556M|  14k 4763 |   0  7972k|   0   506 |4486  7755 |2.12 1.90 1.17|  0 3.0  12|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:14 ubuntu dstat.sh[95741]: 15-06 15:56:14|  6   2  57  32   1|1597M  347M  216M 5556M|  14k 4707 |   0  7961k|   0   533 |4964  8735 |2.12 1.90 1.17|  0 2.0  17|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:15 ubuntu dstat.sh[95741]: 15-06 15:56:15|  7   3  57  31   0|1601M  342M  216M 5557M|  16k 5960 |   0    10M|   0   612 |4903  8477 |2.12 1.90 1.17|1.0   0  18|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:16 ubuntu dstat.sh[95741]: 15-06 15:56:16| 11   4  54  29   0|1601M  340M  216M 5559M|  22k 6196 |   0    16M|   0  1117 |7815    14k|2.12 1.90 1.17|  0 1.0  36|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:17 ubuntu dstat.sh[95741]: 15-06 15:56:17| 12   3  55  27   0|1601M  339M  216M 5560M|  19k 8973 |   0    16M|   0  1143 |7908    14k|2.12 1.90 1.17|  0 1.0  39|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:18 ubuntu dstat.sh[95741]: 15-06 15:56:18| 10   4  55  29   0|1602M  336M  216M 5562M|  17k 8046 |   0    13M|   0   971 |6781    12k|2.11 1.90 1.17|  0 1.0  38|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:19 ubuntu dstat.sh[95741]: 15-06 15:56:19| 10   4  49  34   0|1601M  335M  216M 5564M|  18k 8803 |   0    18M|   0  1256 |8834    15k|2.11 1.90 1.17|  0 2.0  15|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:20 ubuntu dstat.sh[95741]: 15-06 15:56:20|  9   4  57  30   1|1601M  334M  216M 5565M|  15k 6238 |   0    13M|   0   864 |6550    11k|2.11 1.90 1.17|7.0   0  12|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:21 ubuntu dstat.sh[95741]: 15-06 15:56:21| 23   4  42  30   0|1491M  442M  216M 5566M|  22k   11k|   0    17M|   0  1221 |6965    13k|2.11 1.90 1.17|1.0 1.0  17|   0     0 |   0     0 |  9   38    0    8    0
Jun 15 15:56:22 ubuntu dstat.sh[95741]: 15-06 15:56:22| 27   8  36  28   0|1534M  397M  216M 5568M|  17k 6839 |   0    16M|   0  1037 |6755    13k|2.11 1.90 1.17|2.0 1.0  87|   0     0 |   0     0 |  9   38    0    8    0
Jun 15 15:56:23 ubuntu dstat.sh[95741]: 15-06 15:56:23| 27   4  37  30   0|1577M  354M  216M 5569M|  20k 9325 |   0  9372k|   0   619 |3907  7526 |2.34 1.95 1.19|1.0 1.0 9.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:24 ubuntu dstat.sh[95741]: 15-06 15:56:24| 30   4  42  24   0|1604M  326M  216M 5570M|  28k   18k|   0    15M|   0   987 |5818    12k|2.34 1.95 1.19|1.0 2.0  26|   0     0 |   0     0 |  9   44    0    8    0
Jun 15 15:56:25 ubuntu dstat.sh[95741]: 15-06 15:56:25| 19   7  49  23   0|1495M  433M  216M 5572M|  18k 8687 |   0    12M|   0   935 |6880    13k|2.34 1.95 1.19|  0 2.0 114|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:26 ubuntu dstat.sh[95741]: 15-06 15:56:26| 11   4  54  31   0|1494M  432M  216M 5574M|  16k 7536 |   0    17M|   0  1145 |7491    14k|2.34 1.95 1.19|1.0 2.0  30|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:27 ubuntu dstat.sh[95741]: 15-06 15:56:27| 10   3  61  25   0|1494M  430M  216M 5575M|  16k 8730 |   0    12M|   0   940 |6376    11k|2.34 1.95 1.19|1.0   0  33|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:28 ubuntu dstat.sh[95741]: 15-06 15:56:28| 10   4  56  29   0|1494M  428M  216M 5577M|  15k 7196 |   0    20M|   0  1353 |7535    13k|2.87 2.07 1.24|2.0 1.0  33|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:29 ubuntu dstat.sh[95741]: 15-06 15:56:29|  9   4  59  27   0|1494M  426M  216M 5579M|  17k 9613 |   0    13M|   0   927 |5777    11k|2.87 2.07 1.24|  0 1.0  12|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:30 ubuntu dstat.sh[95741]: 15-06 15:56:30|  9   5  56  28   0|1500M  419M  216M 5580M|  26k 9144 |   0    20M|   0  1409 |7589    15k|2.87 2.07 1.24|1.0 3.0  24|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:31 ubuntu dstat.sh[95741]: 15-06 15:56:31| 11   4  53  32   0|1500M  417M  216M 5582M|  16k 7301 |   0    20M|   0  1393 |7431    14k|2.87 2.07 1.24|2.0 2.0  30|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:32 ubuntu dstat.sh[95741]: 15-06 15:56:32| 23   3  51  22   0|1503M  414M  216M 5583M| 165k  157k|   0    16M|   0  1153 |6773    12k|2.87 2.07 1.24|  0 1.0 9.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:33 ubuntu dstat.sh[95741]: 15-06 15:56:33|  7   3  61  25   0|1503M  411M  216M 5585M|  24k   13k|   0    15M|   0  1041 |6711    12k|2.80 2.07 1.24|1.0   0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:34 ubuntu dstat.sh[95741]: 15-06 15:56:34|  9   5  56  29   0|1505M  407M  216M 5588M|  21k   12k|   0    18M|   0  1189 |7386    13k|2.80 2.07 1.24|1.0 1.0 3.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:35 ubuntu dstat.sh[95741]: 15-06 15:56:35|  9   4  60  27   1|1505M  404M  217M 5590M|  20k   10k|   0    18M|   0  1166 |6872    12k|2.80 2.07 1.24|1.0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:36 ubuntu dstat.sh[95741]: 15-06 15:56:36|  8   4  58  28   0|1505M  401M  217M 5592M|  22k   12k|   0    20M|   0  1291 |7342    13k|2.80 2.07 1.24|2.0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:37 ubuntu dstat.sh[95741]: 15-06 15:56:37|  7   4  52  34   0|1505M  398M  217M 5596M|  19k   10k|4092B   22M|1.00  1276 |7350    13k|2.80 2.07 1.24|2.0 2.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:38 ubuntu dstat.sh[95741]: 15-06 15:56:38|  9   5  56  30   0|1505M  395M  217M 5598M|  19k 9398 |   0    21M|   0  1384 |7695    14k|2.82 2.08 1.25|3.0 1.0 3.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:39 ubuntu dstat.sh[95741]: 15-06 15:56:39|  9   5  58  25   0|1506M  393M  217M 5599M|  24k   12k|   0    16M|   0  1255 |7725    13k|2.82 2.08 1.25|6.0   0  15|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:40 ubuntu dstat.sh[95741]: 15-06 15:56:40| 11   4  55  27   0|1505M  391M  217M 5601M|  16k 7099 |   0    20M|   0  1377 |7200    13k|2.82 2.08 1.25|2.0   0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 15:56:41 ubuntu dstat.sh[95741]: 15-06 15:56:41| 35   9  48   7   0|1275M  621M  217M 5602M|  24k   13k|   0    10M|   0   678 |4553  7305 |2.82 2.08 1.25|1.0   0 181|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:42 ubuntu dstat.sh[95741]: 15-06 15:56:42| 19   6  72   0   0|1312M  584M  217M 5602M|8971  1457 |   0   879k|   0  49.0 |1454  1853 |2.82 2.08 1.25|1.0   0  70|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:43 ubuntu dstat.sh[95741]: 15-06 15:56:43| 23   4  73   1   0|1359M  537M  217M 5602M|  13k 1621 |   0  1701k|   0   104 |1449  1874 |2.67 2.07 1.25|1.0   0   0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:44 ubuntu dstat.sh[95741]: 15-06 15:56:44| 24   2  73   0   0|1392M  504M  217M 5602M|  91k   77k|   0   156k|   0  16.0 |1586  1985 |2.67 2.07 1.25|1.0   0 2.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 15:56:45 ubuntu dstat.sh[95741]: 15-06 15:56:45| 22   4  74   0   0|1320M  576M  217M 5602M|  11k 2218 |   0     0 |   0     0 |1209  1405 |2.67 2.07 1.25|1.0   0  29|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:46 ubuntu dstat.sh[95741]: 15-06 15:56:46| 23   3  74   0   0|1370M  527M  217M 5602M|  27k 1620 |   0    40k|   0  4.00 |1234  1230 |2.67 2.07 1.25|1.0   0   0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:47 ubuntu dstat.sh[95741]: 15-06 15:56:47| 23   3  73   1   0|1281M  615M  217M 5602M|  26k   10k|   0   312k|   0  24.0 |1460  1858 |2.67 2.07 1.25|1.0   0  14|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:48 ubuntu dstat.sh[95741]: 15-06 15:56:48| 16  35  49   0   0|1282M  614M  217M 5602M|  13k 1621 |   0    52k|   0  13.0 |3616  6810 |2.54 2.05 1.25|3.0   0 851|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 15:56:49 ubuntu dstat.sh[95741]: 15-06 15:56:49| 19  38  41   0   0|1292M  603M  217M 5603M|  15k 2753 | 512k  452k|7.00  28.0 |4673  9177 |2.54 2.05 1.25|2.0   0 973|   0     0 |   0     0 | 10   14    0    8   20
Jun 15 15:56:50 ubuntu dstat.sh[95741]: 15-06 15:56:50| 19  18  61   0   0|1276M  619M  217M 5603M|  26k 1619 |   0   592k|   0  68.0 |4296  7091 |2.54 2.05 1.25|1.0   0 233|   0     0 |   0     0 | 10   14    0    8   20
Jun 15 15:56:51 ubuntu dstat.sh[95741]: 15-06 15:56:51| 29  20  49   0   0|1325M  570M  217M 5603M|  11k 1620 |   0  4095B|   0  1.00 |3151  5088 |2.54 2.05 1.25|2.0   0 347|   0     0 |   0     0 | 10   14    0    8   20
Jun 15 15:56:52 ubuntu dstat.sh[95741]: 15-06 15:56:52| 19  19  59   0   0|1328M  566M  217M 5604M|  11k 1621 | 192k   24k|2.00  6.00 |3536  7578 |2.54 2.05 1.25|1.0   0 261|   0     0 |   0     0 | 12   14    0    8   20
Jun 15 15:56:53 ubuntu dstat.sh[95741]: 15-06 15:56:53| 27  21  52   0   0|1361M  533M  217M 5604M|  11k 1459 |   0     0 |   0     0 |3362  6721 |2.58 2.06 1.26|2.0   0 278|   0     0 |   0     0 | 12   14    0    8   20
