-- Logs begin at Thu 2023-06-01 07:41:04 UTC, end at Thu 2023-06-01 08:54:48 UTC. --
Jun 01 08:40:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 01 08:40:04 ubuntu dstat.sh[89107]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 01 08:40:04 ubuntu dstat.sh[89107]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 01 08:43:28 ubuntu dstat.sh[89107]: 01-06 08:43:28| 24   3  74   0   0|1229M  925M  210M 5368M|  11k 1622 |   0    80k|   0  3.00 |1091  1209 |1.99 1.70 0.99|1.0   0 3.0|   0     0 |   0     0 |  9   34    0    7    0
Jun 01 08:43:29 ubuntu dstat.sh[89107]: 01-06 08:43:29| 23   2  74   0   0|1286M  867M  210M 5368M|  14k 1619 |   0     0 |   0     0 |1033  1196 |1.99 1.70 0.99|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 01 08:43:30 ubuntu dstat.sh[89107]: 01-06 08:43:30| 22   4  74   0   0|1223M  931M  210M 5368M|  12k 1619 |   0    20k|   0  1.00 |1085  1244 |1.99 1.70 0.99|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 01 08:43:31 ubuntu dstat.sh[89107]: 01-06 08:43:31| 23   3  73   0   0|1290M  864M  210M 5368M|9185  1620 |   0    28k|   0  2.00 |1090  1277 |1.99 1.70 0.99|1.0   0 3.0|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:32 ubuntu dstat.sh[89107]: 01-06 08:43:32| 23   2  73   0   0|1279M  874M  210M 5368M|  18k 1663 |   0   376k|   0  28.0 |1296  1684 |1.99 1.70 0.99|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:33 ubuntu dstat.sh[89107]: 01-06 08:43:33| 23   3  74   0   0|1272M  881M  210M 5368M|  11k 1459 |   0    60k|   0  5.00 |1072  1257 |1.91 1.69 0.99|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:34 ubuntu dstat.sh[89107]: 01-06 08:43:34| 22   4  74   0   0|1307M  846M  210M 5368M|7882  1618 |   0     0 |   0     0 |1044  1222 |1.91 1.69 0.99|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:35 ubuntu dstat.sh[89107]: 01-06 08:43:35| 17  11  72   0   0|1218M  935M  210M 5368M|9650  1621 |   0   152k|   0  8.00 |1880  2740 |1.91 1.69 0.99|2.0   0 190|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:36 ubuntu dstat.sh[89107]: 01-06 08:43:36| 16  12  70   1   0|1246M  907M  210M 5368M|6980  1619 |   0  3625k|   0   211 |2356  3444 |1.91 1.69 0.99|1.0   0 199|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:37 ubuntu dstat.sh[89107]: 01-06 08:43:37| 23   3  74   0   0|1299M  854M  210M 5368M|7601  1620 |   0    32k|   0  4.00 |1042  1299 |1.91 1.69 0.99|1.0   0   0|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:38 ubuntu dstat.sh[89107]: 01-06 08:43:38| 23   4  74   0   0|1260M  893M  210M 5368M|7059  1620 |   0     0 |   0     0 |1024  1255 |1.84 1.67 0.99|2.0   0  10|   0     0 |   0     0 |  9   34    0    5    0
Jun 01 08:43:39 ubuntu dstat.sh[89107]: 01-06 08:43:39| 23   3  74   0   0|1303M  850M  210M 5368M|7361  1620 |   0     0 |   0     0 | 950  1150 |1.84 1.67 0.99|1.0   0   0|   0     0 |   0     0 |  9   34    0    4    0
Jun 01 08:43:40 ubuntu dstat.sh[89107]: 01-06 08:43:40| 12  19  68   0   1|1219M  934M  210M 5368M|7491  1620 |   0    48k|   0  3.00 |2629  4306 |1.84 1.67 0.99|1.0   0 403|   0     0 |   0     0 |  9   34    0    4    0
Jun 01 08:43:41 ubuntu dstat.sh[89107]: 01-06 08:43:41| 11  18  69   0   0|1219M  934M  210M 5368M|7464  1621 |   0   436k|   0  58.0 |2821  4560 |1.84 1.67 0.99|1.0   0 416|   0     0 |   0     0 |  9   34    0    3    0
Jun 01 08:43:42 ubuntu dstat.sh[89107]: 01-06 08:43:42|  9  21  69   0   0|1218M  935M  210M 5368M|8171  1660 |   0   407k|   0  8.99 |2720  4188 |1.84 1.67 0.99|1.0   0 383|   0     0 |   0     0 |  9   34    0    3    0
Jun 01 08:43:43 ubuntu dstat.sh[89107]: 01-06 08:43:43| 11  20  69   0   1|1219M  934M  210M 5368M|9272  1726 |   0   969k|   0  11.0 |2778  4287 |1.77 1.66 0.99|2.0   0 411|   0     0 |   0     0 |  9   34    0    1    0
Jun 01 08:43:44 ubuntu dstat.sh[89107]: 01-06 08:43:44|  9  20  69   0   0|1219M  934M  210M 5368M|9224  1458 |   0   880k|   0  10.0 |2791  4392 |1.77 1.66 0.99|2.0   0 405|   0     0 |   0     0 |  9   34    0    1    0
Jun 01 08:43:45 ubuntu dstat.sh[89107]: 01-06 08:43:45| 13  19  69   0   1|1219M  934M  210M 5368M|  18k 2189 |   0   970k|   0  11.0 |2722  4289 |1.77 1.66 0.99|3.0   0 405|   0     0 |   0     0 |  9   34    0    1    0
Jun 01 08:43:46 ubuntu dstat.sh[89107]: 01-06 08:43:46| 14  21  64   0   0|1219M  934M  210M 5368M|  11k 2193 |   0   256k|   0  6.99 |3144  7064 |1.77 1.66 0.99|1.0   0 458|   0     0 |   0     0 |  9   34    0    2    0
Jun 01 08:43:47 ubuntu dstat.sh[89107]: 01-06 08:43:47|  9  19  70   0   1|1219M  934M  210M 5368M|7670  1620 |   0   156k|   0  8.00 |2751  4207 |1.77 1.66 0.99|1.0   0 395|   0     0 |   0     0 |  9   34    0    1    0
Jun 01 08:43:48 ubuntu dstat.sh[89107]: 01-06 08:43:48| 18  25  55   1   0|1251M  901M  210M 5368M|  20k   13k|   0   665k|   0  34.1 |3173  5342 |1.71 1.65 0.99|3.0   0 548|   0     0 |   0     0 |  9   34    0    3    0
Jun 01 08:43:49 ubuntu dstat.sh[89107]: 01-06 08:43:49| 68  25   6   0   0|1359M  793M  210M 5368M|  33k   25k|  44k  724k|2.00  52.0 |2890  5575 |1.71 1.65 0.99|3.0 1.0 608|   0     0 |   0     0 |  9   34    0    7    0
Jun 01 08:43:50 ubuntu dstat.sh[89107]: 01-06 08:43:50| 74  16   7   4   0|1524M  608M  210M 5385M|  22k   14k|3152k   15M|27.0   158 |3076  4828 |1.71 1.65 0.99|2.0 1.0 132|   0     0 |   0     0 |  9   38    0    7    0
Jun 01 08:43:51 ubuntu dstat.sh[89107]: 01-06 08:43:51| 40   9  30  19   0|1517M  612M  211M 5388M|  33k   24k| 396k   12M|4.00   809 |6461    11k|1.71 1.65 0.99|1.0 1.0  46|   0     0 |   0     0 |  9   40    0    8    0
Jun 01 08:43:52 ubuntu dstat.sh[89107]: 01-06 08:43:52| 30   6  45  19   0|1523M  603M  211M 5390M|  19k   11k|   0    13M|   0   880 |6048    11k|1.71 1.65 0.99|2.0 2.0  43|   0     0 |   0     0 |  9   40    0    8    0
Jun 01 08:43:53 ubuntu dstat.sh[89107]: 01-06 08:43:53| 29   6  38  25   0|1523M  601M  211M 5392M|  13k 6184 |   0    15M|   0   994 |6614    12k|2.05 1.72 1.02|3.0   0  26|   0     0 |   0     0 |  9   40    0    8    0
Jun 01 08:43:54 ubuntu dstat.sh[89107]: 01-06 08:43:54| 31   5  43  20   0|1503M  619M  212M 5394M|  16k 9878 |   0  8177k|   0   610 |5213  9501 |2.05 1.72 1.02|3.0   0  39|   0     0 |   0     0 |  9   40    0    8    0
Jun 01 08:43:55 ubuntu dstat.sh[89107]: 01-06 08:43:55| 30   7  35  27   0|1513M  607M  212M 5396M|  20k   12k|   0    22M|   0  1515 |7523    14k|2.05 1.72 1.02|1.0 2.0  18|   0     0 |   0     0 |  9   40    0    8    0
Jun 01 08:43:56 ubuntu dstat.sh[89107]: 01-06 08:43:56| 34   6  36  24   0|1461M  657M  212M 5397M|  16k 9251 |   0    20M|   0  1415 |7717    15k|2.05 1.72 1.02|2.0 1.0  34|   0     0 |   0     0 |  9   38    0    8    0
Jun 01 08:43:57 ubuntu dstat.sh[89107]: 01-06 08:43:57| 32   9  40  19   0|1464M  651M  212M 5399M|  18k   10k|   0    10M|   0   803 |5538    11k|2.05 1.72 1.02|1.0 1.0 112|   0     0 |   0     0 |  9   38    0    8    0
Jun 01 08:43:58 ubuntu dstat.sh[89107]: 01-06 08:43:58| 29   6  40  24   0|1489M  625M  212M 5401M| 144k  138k|   0    17M|   0  1152 |7034    13k|2.29 1.78 1.04|2.0 1.0  18|   0     0 |   0     0 |  9   39    0    8    0
Jun 01 08:43:59 ubuntu dstat.sh[89107]: 01-06 08:43:59| 26   8  36  28   0|1452M  659M  212M 5402M| 175k  167k|   0    18M|   0  1182 |8214    15k|2.29 1.78 1.04|5.0   0  77|   0     0 |   0     0 |  9   38    0    8    0
Jun 01 08:44:00 ubuntu dstat.sh[89107]: 01-06 08:44:00| 30   6  34  28   0|1490M  620M  212M 5405M|  78k   63k|   0    18M|   0  1218 |8435    15k|2.29 1.78 1.04|2.0 2.0  21|   0     0 |   0     0 |  9   38    0    8    0
Jun 01 08:44:01 ubuntu dstat.sh[89107]: 01-06 08:44:01| 29   5  40  25   0|1490M  618M  213M 5406M| 618k  610k|   0    13M|   0   971 |9222    18k|2.29 1.78 1.04|1.0 1.0  20|   0     0 |   0     0 |  9   41    0    9    0
Jun 01 08:44:02 ubuntu dstat.sh[89107]: 01-06 08:44:02| 28   6  40  24   0|1481M  625M  213M 5408M| 310k  304k|   0    18M|   0  1298 |8754    16k|2.29 1.78 1.04|1.0 2.0 6.0|   0     0 |   0     0 |  9   40    0    9    0
Jun 01 08:44:03 ubuntu dstat.sh[89107]: 01-06 08:44:03| 30   7  37  25   0|1480M  624M  213M 5409M|  17k   12k|   0    15M|   0   988 |6302    11k|2.43 1.82 1.05|3.0 3.0  33|   0     0 |   0     0 |  9   42    0    9    0
Jun 01 08:44:04 ubuntu dstat.sh[89107]: 01-06 08:44:04| 32   6  41  20   0|1493M  610M  213M 5411M| 359k  353k|   0    16M|   0  1137 |7784    16k|2.43 1.82 1.05|2.0 2.0 5.0|   0     0 |   0     0 |  9   45    0   10    0
Jun 01 08:44:05 ubuntu dstat.sh[89107]: 01-06 08:44:05| 35   6  38  22   0|1497M  604M  213M 5413M| 583k  577k|   0    19M|   0  1554 |  11k   20k|2.43 1.82 1.05|3.0   0  25|   0     0 |   0     0 |  9   47    0   11    0
Jun 01 08:44:06 ubuntu dstat.sh[89107]: 01-06 08:44:06| 39  17  28  16   0|1373M  725M  213M 5415M| 226k  220k| 257k   12M|2.00   923 |8782    17k|2.43 1.82 1.05|2.0 1.0 363|   0     0 |   0     0 |  9   40    0   11    0
Jun 01 08:44:07 ubuntu dstat.sh[89107]: 01-06 08:44:07| 40  18  22  20   0|1427M  668M  213M 5417M|  35k   28k| 702k   19M|7.98  1173 |7604    16k|2.43 1.82 1.05|  0 2.0  88|   0     0 |   0     0 |  9   41    0   11    0
Jun 01 08:44:08 ubuntu dstat.sh[89107]: 01-06 08:44:08| 38  10  36  14   0|1426M  668M  213M 5419M| 491k  485k|1041k   11M|17.0   806 |9053    18k|2.79 1.90 1.08|1.0 2.0 118|   0     0 |   0     0 |  9   41    0   13    0
Jun 01 08:44:09 ubuntu dstat.sh[89107]: 01-06 08:44:09| 30   5  45  20   0|1424M  667M  214M 5421M| 447k  441k|   0    17M|   0  1283 |8776    18k|2.79 1.90 1.08|1.0 2.0 3.0|   0     0 |   0     0 |  9   40    0   14    0
Jun 01 08:44:10 ubuntu dstat.sh[89107]: 01-06 08:44:10| 26   8  45  21   0|1410M  679M  214M 5422M|  13k 6888 |   0    12M|   0   991 |5052    11k|2.79 1.90 1.08|2.0   0  38|   0     0 |   0     0 |  9   40    0   14    0
Jun 01 08:44:11 ubuntu dstat.sh[89107]: 01-06 08:44:11| 29   6  41  23   0|1413M  675M  214M 5424M| 285k  279k|   0    20M|   0  1456 |8015    16k|2.79 1.90 1.08|2.0   0 5.0|   0     0 |   0     0 |  9   41    0   15    0
Jun 01 08:44:12 ubuntu dstat.sh[89107]: 01-06 08:44:12| 29   5  44  20   0|1412M  673M  214M 5426M| 587k  578k|   0    15M|   0  1140 |9439    18k|2.79 1.90 1.08|2.0   0   0|   0     0 |   0     0 |  9   41    0   15    0
Jun 01 08:44:13 ubuntu dstat.sh[89107]: 01-06 08:44:13| 24   8  40  25   0|1364M  719M  215M 5427M| 274k  258k|   0    16M|   0  1201 |8313    16k|2.81 1.92 1.10|1.0 1.0  68|   0     0 |   0     0 |  9   40    0   15    0
Jun 01 08:44:14 ubuntu dstat.sh[89107]: 01-06 08:44:14| 27   5  38  29   0|1409M  673M  215M 5428M|  20k   12k|   0    14M|   0  1104 |5676    11k|2.81 1.92 1.10|2.0   0  10|   0     0 |   0     0 |  9   41    0   15    0
Jun 01 08:44:15 ubuntu dstat.sh[89107]: 01-06 08:44:15| 27   7  44  19   1|1358M  723M  215M 5429M| 295k  283k|   0    10M|   0   803 |7170    12k|2.81 1.92 1.10|2.0   0  35|   0     0 |   0     0 |  9   40    0   15    0
Jun 01 08:44:16 ubuntu dstat.sh[89107]: 01-06 08:44:16| 32   5  43  18   0|1404M  677M  215M 5430M|  12k 4320 |   0  9693k|   0   815 |5701    11k|2.81 1.92 1.10|1.0 1.0 1.0|   0     0 |   0     0 |  9   40    0   15    0
Jun 01 08:44:17 ubuntu dstat.sh[89107]: 01-06 08:44:17| 26   7  46  21   0|1361M  718M  215M 5431M| 149k  140k|   0    12M|   0   862 |6591    12k|2.81 1.92 1.10|1.0 2.0  70|   0     0 |   0     0 |  9   40    0   15    0
Jun 01 08:44:18 ubuntu dstat.sh[89107]: 01-06 08:44:18| 28   4  49  18   0|1404M  674M  215M 5432M|  17k 7575 |   0  7517k|   0   634 |3896  8150 |2.74 1.92 1.10|1.0 1.0  10|   0     0 |   0     0 |  9   40    0   15    0
Jun 01 08:44:19 ubuntu dstat.sh[89107]: 01-06 08:44:19| 29   4  44  21   0|1415M  661M  215M 5433M| 288k  279k|   0    16M|   0  1202 |7118    15k|2.74 1.92 1.10|2.0 1.0 6.0|   0     0 |   0     0 |  9   41    0   16    0
Jun 01 08:44:20 ubuntu dstat.sh[89107]: 01-06 08:44:20| 31   6  40  21   0|1389M  687M  215M 5434M| 112k  103k|   0    11M|   0   876 |6200    12k|2.74 1.92 1.10|3.0 1.0  48|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:21 ubuntu dstat.sh[89107]: 01-06 08:44:21| 29   6  46  18   0|1414M  661M  215M 5435M| 147k  139k|   0    16M|   0  1243 |6835    14k|2.74 1.92 1.10|1.0 1.0 5.0|   0     0 |   0     0 |  9   41    0   16    0
Jun 01 08:44:22 ubuntu dstat.sh[89107]: 01-06 08:44:22| 23   7  47  22   0|1354M  722M  215M 5434M| 176k  169k|   0    20M|   0  1447 |7368    15k|2.74 1.92 1.10|  0 1.0  69|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:23 ubuntu dstat.sh[89107]: 01-06 08:44:23| 13   4  58  25   1|1355M  721M  215M 5434M|9538  2510 |   0    19M|   0  1369 |7512    13k|2.77 1.94 1.11|4.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:24 ubuntu dstat.sh[89107]: 01-06 08:44:24|  8   3  66  19   0|1354M  721M  215M 5435M|  13k 3715 |   0  8135k|   0   761 |5959    10k|2.77 1.94 1.11|1.0   0  15|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:25 ubuntu dstat.sh[89107]: 01-06 08:44:25|  9   4  63  22   0|1354M  721M  215M 5435M|  19k 3704 |   0    15M|   0  1225 |7271    12k|2.77 1.94 1.11|  0 1.0  12|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:26 ubuntu dstat.sh[89107]: 01-06 08:44:26| 11   4  64  23   0|1354M  719M  216M 5436M|9192  2849 |   0    14M|   0  1096 |6570    11k|2.77 1.94 1.11|3.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:27 ubuntu dstat.sh[89107]: 01-06 08:44:27| 10   4  66  18   0|1355M  719M  216M 5435M|  27k   18k|   0    12M|   0  1082 |6800    13k|2.77 1.94 1.11|2.0   0 3.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:28 ubuntu dstat.sh[89107]: 01-06 08:44:28| 11   5  61  22   0|1356M  718M  216M 5436M|  12k 5566 |   0    21M|   0  1516 |8069    14k|2.70 1.94 1.12|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:29 ubuntu dstat.sh[89107]: 01-06 08:44:29| 11   3  67  19   0|1355M  717M  216M 5437M|  32k   25k|   0    11M|   0   877 |5706    11k|2.70 1.94 1.12|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:30 ubuntu dstat.sh[89107]: 01-06 08:44:30| 13   3  60  22   0|1356M  716M  216M 5437M|  13k 5408 |   0    20M|   0  1481 |7559    14k|2.70 1.94 1.12|1.0 1.0  15|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:31 ubuntu dstat.sh[89107]: 01-06 08:44:31| 13   3  64  19   0|1356M  715M  216M 5438M|  12k 5141 |   0  6896k|   0   665 |5403  9911 |2.70 1.94 1.12|  0 1.0  14|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:32 ubuntu dstat.sh[89107]: 01-06 08:44:32| 11   3  62  19   0|1356M  714M  216M 5439M|  15k 6783 |   0    12M|   0   984 |6726    12k|2.70 1.94 1.12|  0 1.0  12|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:33 ubuntu dstat.sh[89107]: 01-06 08:44:33| 10   5  64  21   0|1356M  714M  216M 5439M|  16k 9600 |   0    17M|   0  1280 |7534    14k|2.73 1.96 1.13|1.0 1.0  12|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:34 ubuntu dstat.sh[89107]: 01-06 08:44:34| 10   3  66  20   0|1357M  712M  216M 5440M|  16k   10k|   0    12M|   0  1039 |6588    12k|2.73 1.96 1.13|1.0 1.0  12|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:35 ubuntu dstat.sh[89107]: 01-06 08:44:35| 10   4  62  23   0|1356M  712M  216M 5441M|  16k   10k|   0    20M|   0  1438 |7581    13k|2.73 1.96 1.13|6.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:36 ubuntu dstat.sh[89107]: 01-06 08:44:36| 10   3  63  22   0|1356M  711M  216M 5441M|  35k 7414 |   0    11M|   0   984 |6591    11k|2.73 1.96 1.13|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:37 ubuntu dstat.sh[89107]: 01-06 08:44:37| 10   2  64  23   0|1356M  710M  216M 5442M|  24k 8929 |   0    13M|   0  1107 |6484    11k|2.73 1.96 1.13|  0 1.0  12|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:38 ubuntu dstat.sh[89107]: 01-06 08:44:38|  9   3  65  21   0|1357M  709M  216M 5443M|  22k   15k|   0    18M|   0  1407 |7714    13k|2.75 1.98 1.14|  0 1.0  18|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:39 ubuntu dstat.sh[89107]: 01-06 08:44:39| 10   4  62  22   0|1357M  708M  217M 5444M|  20k   12k|   0    15M|   0  1167 |6441    12k|2.75 1.98 1.14|1.0   0 9.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:40 ubuntu dstat.sh[89107]: 01-06 08:44:40|  9   4  65  20   0|1357M  707M  217M 5445M|  20k   11k|   0    13M|   0  1120 |6214    12k|2.75 1.98 1.14|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:41 ubuntu dstat.sh[89107]: 01-06 08:44:41|  9   3  63  22   0|1357M  706M  217M 5445M|  17k 7111 |   0    15M|   0  1200 |6071    12k|2.75 1.98 1.14|  0 1.0  11|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:42 ubuntu dstat.sh[89107]: 01-06 08:44:42|  8   3  61  27   0|1357M  705M  217M 5446M|  14k 6293 |   0    20M|   0  1507 |6622    12k|2.75 1.98 1.14|  0 1.0  21|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:43 ubuntu dstat.sh[89107]: 01-06 08:44:43|  6   3  67  22   0|1358M  704M  217M 5447M|  13k 5959 |   0  8408k|   0   697 |4648  9183 |2.69 1.98 1.14|  0 1.0  27|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:44 ubuntu dstat.sh[89107]: 01-06 08:44:44|  9   3  65  21   0|1358M  703M  217M 5448M|  21k   14k|   0    14M|   0  1178 |6694    14k|2.69 1.98 1.14|  0 1.0  18|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:45 ubuntu dstat.sh[89107]: 01-06 08:44:45|  8   3  63  23   0|1358M  702M  217M 5448M|  33k   11k|   0    18M|   0  1333 |6665    13k|2.69 1.98 1.14|  0 1.0  21|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:46 ubuntu dstat.sh[89107]: 01-06 08:44:46| 15   6  62  16   0|1359M  700M  217M 5449M|  22k   13k|   0  8454k|   0   751 |5934    14k|2.69 1.98 1.14|  0 1.0  43|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:47 ubuntu dstat.sh[89107]: 01-06 08:44:47|  7   4  63  25   0|1359M  700M  217M 5449M|  12k 3710 |   0    17M|   0  1260 |6244    12k|2.69 1.98 1.14|3.0   0   0|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:48 ubuntu dstat.sh[89107]: 01-06 08:44:48| 13   4  63  20   0|1360M  697M  217M 5450M|  16k   10k|   0    16M|   0  1182 |6258    12k|2.63 1.98 1.15|  0 1.0  12|   0     0 |   0     0 |  9   40    0   14    0
Jun 01 08:44:49 ubuntu dstat.sh[89107]: 01-06 08:44:49| 11   3  66  18   0|1360M  697M  217M 5451M|  22k   12k|   0    14M|   0  1182 |6877    13k|2.63 1.98 1.15|5.0   0 9.0|   0     0 |   0     0 |  9   40    0   14    0
Jun 01 08:44:50 ubuntu dstat.sh[89107]: 01-06 08:44:50| 18   5  70   7   0|1249M  808M  217M 5451M|  17k 6165 |   0  9924k|   0   733 |3563  7249 |2.63 1.98 1.15|1.0   0  76|   0     0 |   0     0 |  9   34    0   15    0
Jun 01 08:44:51 ubuntu dstat.sh[89107]: 01-06 08:44:51| 11  20  68   0   0|1245M  812M  217M 5451M|6741  1604 |   0  1614k|   0  99.9 |2858  4568 |2.63 1.98 1.15|1.0   0 419|   0     0 |   0     0 |  9   34    0   11    0
Jun 01 08:44:52 ubuntu dstat.sh[89107]: 01-06 08:44:52| 15  22  62   0   1|1254M  803M  217M 5451M|  21k   13k|   0  1499k|   0  94.2 |3084  5353 |2.63 1.98 1.15|3.0   0 494|   0     0 |   0     0 |  9   34    0   13    0
Jun 01 08:44:53 ubuntu dstat.sh[89107]: 01-06 08:44:53| 64  11  25   0   0|1412M  645M  217M 5451M|  32k   25k|   0  3556k|   0   218 |2240  2989 |2.66 2.00 1.16|3.0   0  48|   0     0 |   0     0 |  9   34    0   16    0
Jun 01 08:44:54 ubuntu dstat.sh[89107]: 01-06 08:44:54| 65  10  25   0   0|1538M  516M  217M 5453M|7425  1620 |   0  1008k|   0  40.0 |1599  1540 |2.66 2.00 1.16|3.0   0   0|   0     0 |   0     0 |  9   34    0   16    0
Jun 01 08:44:55 ubuntu dstat.sh[89107]: 01-06 08:44:55| 42   6  41  10   0|1584M  466M  217M 5456M|  34k   25k|   0  6421k|   0   374 |3698  5690 |2.66 2.00 1.16|3.0 1.0  12|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:56 ubuntu dstat.sh[89107]: 01-06 08:44:56| 12   4  52  27   0|1584M  464M  217M 5458M|  16k 7841 |   0    12M|   0   887 |7296    13k|2.66 2.00 1.16|1.0 1.0  51|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:57 ubuntu dstat.sh[89107]: 01-06 08:44:57| 13   4  59  24   0|1584M  462M  217M 5460M|  22k 7474 |   0    12M|   0   761 |6439    11k|2.66 2.00 1.16|  0 1.0  27|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:58 ubuntu dstat.sh[89107]: 01-06 08:44:58|  9   3  54  31   0|1584M  460M  217M 5462M|  13k 8137 |   0    16M|   0  1058 |6798    12k|2.69 2.01 1.17|1.0 1.0  21|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:44:59 ubuntu dstat.sh[89107]: 01-06 08:44:59| 10   3  51  35   0|1584M  458M  217M 5464M|  15k 9259 |   0    17M|   0  1118 |7221    14k|2.69 2.01 1.17|3.0 2.0  27|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:45:00 ubuntu dstat.sh[89107]: 01-06 08:45:00| 10   4  54  31   0|1584M  457M  217M 5465M|  13k 6239 |   0    16M|   0  1081 |8067    14k|2.69 2.01 1.17|  0 2.0  36|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:45:01 ubuntu dstat.sh[89107]: 01-06 08:45:01|  9   4  55  30   0|1584M  456M  217M 5467M|  16k 8039 |   0    16M|   0  1135 |7681    13k|2.69 2.01 1.17|  0 1.0  26|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:45:02 ubuntu dstat.sh[89107]: 01-06 08:45:02| 10   4  53  32   0|1584M  454M  218M 5468M|  16k 8540 |   0    14M|   0  1032 |7268    13k|2.69 2.01 1.17|2.0 2.0  33|   0     0 |   0     0 |  9   40    0   16    0
Jun 01 08:45:03 ubuntu dstat.sh[89107]: 01-06 08:45:03|  9   4  54  31   0|1584M  452M  218M 5470M|  14k 8231 |   0    14M|   0  1030 |6830    12k|2.88 2.06 1.19|1.0 1.0  27|   0     0 |   0     0 |  9   40    0   15    0
Jun 01 08:45:04 ubuntu dstat.sh[89107]: 01-06 08:45:04|  9   5  56  29   0|1594M  441M  218M 5471M|  16k 7421 |   0    16M|   0  1076 |7371    13k|2.88 2.06 1.19|1.0 1.0  27|   0     0 |   0     0 |  9   40    0   15    0
Jun 01 08:45:05 ubuntu dstat.sh[89107]: 01-06 08:45:05| 10   3  53  30   0|1594M  439M  218M 5472M|  15k 7414 |   0    16M|   0  1077 |7532    13k|2.88 2.06 1.19|4.0 1.0  36|   0     0 |   0     0 |  9   40    0   14    0
Jun 01 08:45:06 ubuntu dstat.sh[89107]: 01-06 08:45:06| 10   3  55  29   0|1594M  438M  218M 5474M|  13k 7501 |   0    17M|   0  1125 |6615    12k|2.88 2.06 1.19|  0 3.0  42|   0     0 |   0     0 |  9   40    0   14    0
Jun 01 08:45:07 ubuntu dstat.sh[89107]: 01-06 08:45:07| 11   4  53  32   0|1593M  437M  218M 5475M|  13k 7513 |   0    16M|   0  1108 |6424    12k|2.88 2.06 1.19|  0 1.0  24|   0     0 |   0     0 |  9   40    0   13    0
Jun 01 08:45:08 ubuntu dstat.sh[89107]: 01-06 08:45:08| 12   3  59  26   0|1594M  435M  218M 5477M|  26k 9430 |   0  9679k|   0   779 |6178    11k|2.89 2.08 1.20|2.0 2.0  30|   0     0 |   0     0 |  9   40    0   13    0
