-- Logs begin at Thu 2023-06-22 21:02:33 UTC, end at Thu 2023-06-22 22:50:40 UTC. --
Jun 22 22:37:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 22 22:37:38 ubuntu dstat.sh[104167]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 22 22:37:38 ubuntu dstat.sh[104167]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 22 22:41:54 ubuntu dstat.sh[104167]: 22-06 22:41:54| 12   5  57  26   0|1371M  604M  217M 5525M|  16k 5615 |   0    29M|   0  1864 |9131    15k|2.98 1.99 0.95|2.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:41:55 ubuntu dstat.sh[104167]: 22-06 22:41:55| 10   3  67  18   0|1371M  603M  217M 5526M|  52k   26k|   0  4813k|   0   568 |5022  9167 |2.98 1.99 0.95|  0 2.0  12|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:41:56 ubuntu dstat.sh[104167]: 22-06 22:41:56| 13   4  60  21   0|1371M  603M  218M 5527M|  15k 4609 |   0    17M|   0  1269 |6351    12k|2.98 1.99 0.95|1.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:41:57 ubuntu dstat.sh[104167]: 22-06 22:41:57| 11   4  62  21   0|1371M  602M  218M 5527M|  15k 4882 |   0    12M|   0   954 |6060    11k|2.90 1.99 0.95|2.0 2.0  12|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:41:58 ubuntu dstat.sh[104167]: 22-06 22:41:58| 14   3  64  17   0|1371M  601M  218M 5528M|  15k 5302 |   0  9888k|   0   865 |5792    11k|2.90 1.99 0.95|2.0 2.0  15|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:41:59 ubuntu dstat.sh[104167]: 22-06 22:41:59| 11   4  63  21   0|1371M  600M  218M 5529M|  21k   11k|   0    16M|   0  1275 |7339    13k|2.90 1.99 0.95|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:00 ubuntu dstat.sh[104167]: 22-06 22:42:00|  9   4  65  20   0|1372M  599M  218M 5529M|  20k   12k|   0    12M|   0  1112 |7041    12k|2.90 1.99 0.95|1.0 1.0  21|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:01 ubuntu dstat.sh[104167]: 22-06 22:42:01| 10   3  62  23   0|1372M  598M  218M 5530M|  19k   11k|   0    15M|   0  1162 |6743    12k|2.90 1.99 0.95|  0 2.0 8.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:02 ubuntu dstat.sh[104167]: 22-06 22:42:02| 10   4  62  22   0|1371M  597M  218M 5531M|  15k 8496 |   0    20M|   0  1502 |8327    14k|2.83 1.99 0.96|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:03 ubuntu dstat.sh[104167]: 22-06 22:42:03| 10   4  65  20   0|1372M  596M  218M 5532M|  23k   15k|   0    13M|   0  1111 |7153    12k|2.83 1.99 0.96|  0 2.0  21|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:04 ubuntu dstat.sh[104167]: 22-06 22:42:04|  7   3  62  25   0|1371M  595M  218M 5533M|  17k 7811 |   0    17M|   0  1298 |7588    13k|2.83 1.99 0.96|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:05 ubuntu dstat.sh[104167]: 22-06 22:42:05|  7   2  64  25   0|1372M  594M  218M 5534M|  22k   12k|   0    14M|   0  1041 |5559    11k|2.83 1.99 0.96|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:06 ubuntu dstat.sh[104167]: 22-06 22:42:06|  7   3  65  24   0|1372M  594M  218M 5534M|  18k 8631 |   0    15M|   0  1092 |6489    11k|2.83 1.99 0.96|2.0   0 6.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:07 ubuntu dstat.sh[104167]: 22-06 22:42:07|  7   3  66  21   0|1372M  593M  218M 5535M|  26k 7208 |   0  9859k|   0   908 |6278    11k|2.76 1.99 0.97|1.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:08 ubuntu dstat.sh[104167]: 22-06 22:42:08|  9   4  63  22   0|1373M  591M  218M 5536M|  23k   12k|   0    17M|   0  1341 |7922    14k|2.76 1.99 0.97|1.0 1.0  36|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:09 ubuntu dstat.sh[104167]: 22-06 22:42:09| 10   3  65  21   0|1372M  590M  218M 5537M|  25k   14k|   0    14M|   0  1241 |6903    12k|2.76 1.99 0.97|2.0 1.0  18|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:10 ubuntu dstat.sh[104167]: 22-06 22:42:10|  9   4  64  21   0|1373M  590M  218M 5537M|  20k   11k|   0    12M|   0  1063 |6929    13k|2.76 1.99 0.97|  0 2.0  21|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:11 ubuntu dstat.sh[104167]: 22-06 22:42:11|  9   4  62  23   0|1373M  589M  218M 5538M|  17k 8149 |   0    21M|   0  1503 |8440    15k|2.76 1.99 0.97|3.0   0  17|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:12 ubuntu dstat.sh[104167]: 22-06 22:42:12|  9   3  65  21   1|1372M  588M  218M 5539M|  26k 9857 |   0  9183k|   0   835 |6146    11k|2.70 1.99 0.97|  0 2.0 6.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:13 ubuntu dstat.sh[104167]: 22-06 22:42:13| 10   3  67  18   0|1375M  585M  218M 5539M|  17k 9264 |   0    11M|   0   950 |6367    11k|2.70 1.99 0.97|2.0   0 9.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:14 ubuntu dstat.sh[104167]: 22-06 22:42:14| 11   4  62  21   0|1375M  584M  218M 5540M|  21k   12k|   0    19M|   0  1427 |7816    14k|2.70 1.99 0.97|2.0 1.0  12|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:15 ubuntu dstat.sh[104167]: 22-06 22:42:15|  9   3  61  24   0|1375M  584M  218M 5540M|  15k 5100 |   0    16M|   0  1169 |7364    12k|2.70 1.99 0.97|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:16 ubuntu dstat.sh[104167]: 22-06 22:42:16| 16   7  68   7   0|1260M  698M  218M 5540M|  12k 5161 |   0  8280k|   0   550 |3887  6100 |2.70 1.99 0.97|2.0 2.0  94|   0     0 |   0     0 |  9   34    0   22    0
Jun 22 22:42:17 ubuntu dstat.sh[104167]: 22-06 22:42:17| 10  19  68   1   0|1259M  700M  218M 5540M|  12k 1621 |   0  2161k|   0   142 |3063  4605 |2.57 1.98 0.97|1.0   0 416|   0     0 |   0     0 |  9   34    0   20    0
Jun 22 22:42:18 ubuntu dstat.sh[104167]: 22-06 22:42:18| 16  23  59   0   0|1273M  685M  218M 5540M|  56k   36k|   0  2349k|   0   144 |3509  5851 |2.57 1.98 0.97|5.0   0 510|   0     0 |   0     0 |  9   36    0   26    0
Jun 22 22:42:19 ubuntu dstat.sh[104167]: 22-06 22:42:19| 65  10  24   0   0|1428M  530M  218M 5541M|  12k 2151 |   0  3160k|   0   251 |1889  2012 |2.57 1.98 0.97|3.0   0  10|   0     0 |   0     0 |  9   34    0   23    0
Jun 22 22:42:20 ubuntu dstat.sh[104167]: 22-06 22:42:20| 65  10  25   0   0|1545M  410M  219M 5543M|  12k 1566 |   0  1783k|   0  92.0 |1591  1524 |2.57 1.98 0.97|3.0 1.0   0|   0     0 |   0     0 |  9   34    0   23    0
Jun 22 22:42:21 ubuntu dstat.sh[104167]: 22-06 22:42:21| 43   7  39   9   0|1597M  354M  219M 5546M|  36k   27k|   0  7147k|   0   464 |3611  6147 |2.57 1.98 0.97|3.0 1.0  23|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:22 ubuntu dstat.sh[104167]: 22-06 22:42:22| 15   3  53  27   0|1596M  353M  219M 5548M|  17k 8102 |   0    13M|   0   854 |6812    13k|2.60 1.99 0.98|2.0 1.0  51|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:23 ubuntu dstat.sh[104167]: 22-06 22:42:23| 11   2  54  29   0|1597M  351M  219M 5551M|  19k 9129 |   0    17M|   0  1089 |6845    12k|2.60 1.99 0.98|3.0 1.0  30|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:24 ubuntu dstat.sh[104167]: 22-06 22:42:24| 10   5  53  30   1|1597M  348M  219M 5553M|  20k 9847 |   0    20M|   0  1287 |7599    14k|2.60 1.99 0.98|1.0 2.0  27|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:25 ubuntu dstat.sh[104167]: 22-06 22:42:25| 12   5  55  28   0|1598M  346M  219M 5554M|  15k 7301 |   0    16M|   0  1153 |7609    13k|2.60 1.99 0.98|1.0 2.0  33|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:26 ubuntu dstat.sh[104167]: 22-06 22:42:26| 13   4  53  31   0|1597M  345M  219M 5555M|  17k 8388 |   0    17M|   0  1138 |7462    13k|2.60 1.99 0.98|1.0 2.0  30|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:27 ubuntu dstat.sh[104167]: 22-06 22:42:27|  9   4  53  32   0|1598M  342M  219M 5557M|  19k 9465 |   0    17M|   0  1160 |6779    13k|2.71 2.03 1.00|3.0 3.0  33|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:28 ubuntu dstat.sh[104167]: 22-06 22:42:28| 13   6  52  32   0|1597M  341M  219M 5559M|  17k 8395 |   0    16M|   0  1170 |6730    13k|2.71 2.03 1.00|  0 2.0  30|   0     0 |   0     0 |  9   40    0   22    0
Jun 22 22:42:29 ubuntu dstat.sh[104167]: 22-06 22:42:29| 10   4  56  30   1|1603M  334M  219M 5560M|  15k 8335 |   0    15M|   0  1042 |6591    12k|2.71 2.03 1.00|  0 1.0  27|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:30 ubuntu dstat.sh[104167]: 22-06 22:42:30| 12   6  54  29   0|1603M  332M  219M 5562M|  24k 7015 |   0    16M|   0  1133 |7661    13k|2.71 2.03 1.00|1.0 2.0  36|   0     0 |   0     0 |  9   40    0   21    0
Jun 22 22:42:31 ubuntu dstat.sh[104167]: 22-06 22:42:31| 11   4  55  28   0|1603M  331M  219M 5563M|  16k 7693 |   0    16M|   0  1102 |7223    12k|2.71 2.03 1.00|1.0 2.0  41|   0     0 |   0     0 |  9   40    0   20    0
Jun 22 22:42:32 ubuntu dstat.sh[104167]: 22-06 22:42:32| 11   4  53  31   0|1603M  329M  219M 5565M|  15k 7090 |   0    17M|   0  1148 |8244    14k|2.98 2.09 1.03|  0 2.0  33|   0     0 |   0     0 |  9   40    0   20    0
Jun 22 22:42:33 ubuntu dstat.sh[104167]: 22-06 22:42:33| 10   5  54  31   0|1603M  327M  219M 5566M|  16k 8533 |   0    16M|   0  1082 |7660    13k|2.98 2.09 1.03|  0 4.0  24|   0     0 |   0     0 |  9   40    0   19    0
Jun 22 22:42:34 ubuntu dstat.sh[104167]: 22-06 22:42:34| 10   5  51  33   0|1603M  325M  219M 5569M|  17k 7359 |   0    17M|   0  1178 |7054    13k|2.98 2.09 1.03|  0 2.0  12|   0     0 |   0     0 |  9   40    0   19    0
Jun 22 22:42:35 ubuntu dstat.sh[104167]: 22-06 22:42:35| 10   2  57  29   0|1603M  324M  219M 5570M|  18k 7486 |   0    14M|   0  1065 |6622    11k|2.98 2.09 1.03|  0 1.0  12|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 22:42:36 ubuntu dstat.sh[104167]: 22-06 22:42:36| 21   6  45  27   0|1493M  432M  219M 5571M|  18k   10k|   0    19M|   0  1263 |7378    13k|2.98 2.09 1.03|4.0 1.0  90|   0     0 |   0     0 |  9   38    0   18    0
Jun 22 22:42:37 ubuntu dstat.sh[104167]: 22-06 22:42:37| 28   4  47  19   0|1549M  375M  219M 5573M|  20k   12k|   0    11M|   0   806 |5383  9708 |3.14 2.14 1.05|2.0   0  23|   0     0 |   0     0 |  9   40    0   17    0
Jun 22 22:42:38 ubuntu dstat.sh[104167]: 22-06 22:42:38| 32   5  38  25   0|1597M  325M  219M 5574M|  26k   14k|   0    11M|   0   841 |5680  9818 |3.14 2.14 1.05|1.0 2.0  30|   0     0 |   0     0 |  9   42    0   17    0
Jun 22 22:42:39 ubuntu dstat.sh[104167]: 22-06 22:42:39| 28   5  39  26   0|1494M  427M  219M 5576M|  23k   13k|   0    14M|   0   995 |7110    11k|3.14 2.14 1.05|  0 1.0 111|   0     0 |   0     0 |  9   42    0   14    0
Jun 22 22:42:40 ubuntu dstat.sh[104167]: 22-06 22:42:40|  9   3  55  30   0|1493M  426M  219M 5577M|  19k 8489 |   0    20M|   0  1360 |8118    14k|3.14 2.14 1.05|  0 1.0  27|   0     0 |   0     0 |  9   42    0   14    0
Jun 22 22:42:41 ubuntu dstat.sh[104167]: 22-06 22:42:41| 14   7  54  25   0|1494M  424M  219M 5579M|  28k 9274 |   0    14M|   0  1100 |8096    15k|3.14 2.14 1.05|  0 3.0  72|   0     0 |   0     0 |  9   42    0   15    0
Jun 22 22:42:42 ubuntu dstat.sh[104167]: 22-06 22:42:42|  8   4  59  28   0|1493M  423M  219M 5581M|  18k 9416 |   0    13M|   0   986 |6295    12k|3.13 2.16 1.06|1.0 2.0  24|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:43 ubuntu dstat.sh[104167]: 22-06 22:42:43|  7   3  56  31   0|1493M  421M  219M 5582M|  16k 7188 |   0    16M|   0  1103 |5899    11k|3.13 2.16 1.06|  0 1.0  12|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:44 ubuntu dstat.sh[104167]: 22-06 22:42:44| 10   5  56  28   0|1498M  414M  219M 5584M|  18k 8543 |   0    19M|   0  1334 |7354    14k|3.13 2.16 1.06|2.0   0  27|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:45 ubuntu dstat.sh[104167]: 22-06 22:42:45|  7   3  61  29   0|1498M  412M  219M 5585M|  16k 6452 |   0  9704k|   0   728 |5068  9383 |3.13 2.16 1.06|  0 1.0  24|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:46 ubuntu dstat.sh[104167]: 22-06 22:42:46| 22   3  50  24   0|1500M  410M  219M 5586M| 152k  142k|   0    28M|   0  1829 |8509    14k|3.13 2.16 1.06|2.0   0 9.0|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:47 ubuntu dstat.sh[104167]: 22-06 22:42:47| 11   3  60  24   0|1502M  406M  219M 5588M|  38k   29k|   0    11M|   0   799 |6396    11k|3.12 2.17 1.07|1.0 1.0   0|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:48 ubuntu dstat.sh[104167]: 22-06 22:42:48| 10   3  62  24   0|1502M  403M  219M 5591M|  21k   13k|   0    13M|   0   910 |6607    11k|3.12 2.17 1.07|2.0 2.0   0|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:49 ubuntu dstat.sh[104167]: 22-06 22:42:49| 11   4  55  30   0|1503M  400M  219M 5593M|  19k 9404 |   0    20M|   0  1317 |8191    14k|3.12 2.17 1.07|  0 4.0 1.0|   0     0 |   0     0 |  9   42    0   10    0
Jun 22 22:42:50 ubuntu dstat.sh[104167]: 22-06 22:42:50| 10   4  54  32   0|1503M  397M  219M 5595M|  35k   12k|   0    19M|   0  1305 |7636    12k|3.12 2.17 1.07|  0 1.0   0|   0     0 |   0     0 |  9   42    0    9    0
Jun 22 22:42:51 ubuntu dstat.sh[104167]: 22-06 22:42:51|  9   7  58  27   0|1503M  395M  219M 5597M|  21k 9681 |   0    22M|   0  1394 |8056    14k|3.12 2.17 1.07|1.0 1.0 2.0|   0     0 |   0     0 |  9   42    0    9    0
Jun 22 22:42:52 ubuntu dstat.sh[104167]: 22-06 22:42:52|  9   4  58  28   0|1503M  393M  219M 5600M|  24k   12k|   0    16M|   0  1018 |6738    12k|3.11 2.18 1.08|  0 1.0   0|   0     0 |   0     0 |  9   42    0    9    0
Jun 22 22:42:53 ubuntu dstat.sh[104167]: 22-06 22:42:53| 11   5  57  27   1|1503M  390M  219M 5602M|  19k   12k|   0    19M|   0  1363 |7887    14k|3.11 2.18 1.08|  0 2.0  18|   0     0 |   0     0 |  9   42    0    9    0
Jun 22 22:42:54 ubuntu dstat.sh[104167]: 22-06 22:42:54| 12   4  56  27   0|1502M  390M  219M 5603M|  17k 7074 |   0    16M|   0  1201 |7519    14k|3.11 2.18 1.08|  0 2.0   0|   0     0 |   0     0 |  9   42    0    9    0
Jun 22 22:42:55 ubuntu dstat.sh[104167]: 22-06 22:42:55| 31   5  47  15   0|1273M  619M  219M 5603M|  24k   13k|   0    17M|   0  1053 |5487  8883 |3.11 2.18 1.08|1.0   0  56|   0     0 |   0     0 |  9   34    0    9    0
Jun 22 22:42:56 ubuntu dstat.sh[104167]: 22-06 22:42:56| 15  13  71   0   0|1299M  593M  219M 5603M|  11k 1619 |   0   812k|   0  47.0 |2045  2729 |3.11 2.18 1.08|1.0   0 194|   0     0 |   0     0 |  9   34    0    9    0
Jun 22 22:42:57 ubuntu dstat.sh[104167]: 22-06 22:42:57| 23   3  73   1   0|1345M  547M  219M 5603M|  11k 1566 |   0  1504k|   0  95.0 |1387  1643 |2.94 2.16 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
Jun 22 22:42:58 ubuntu dstat.sh[104167]: 22-06 22:42:58| 24   2  74   0   0|1389M  503M  219M 5603M|  61k   51k|   0     0 |   0     0 |1205  1476 |2.94 2.16 1.08|1.0   0   0|   0     0 |   0     0 |  9   40    0    9    0
Jun 22 22:42:59 ubuntu dstat.sh[104167]: 22-06 22:42:59| 22   4  73   0   0|1300M  591M  219M 5603M|  47k   28k|   0   164k|   0  12.0 |1403  1760 |2.94 2.16 1.08|1.0   0  28|   0     0 |   0     0 |  9   34    0    9    0
Jun 22 22:43:00 ubuntu dstat.sh[104167]: 22-06 22:43:00| 21   4  74   0   0|1349M  543M  219M 5603M|  12k 1622 |   0    60k|   0  6.01 | 968  1249 |2.94 2.16 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
Jun 22 22:43:01 ubuntu dstat.sh[104167]: 22-06 22:43:01| 23   3  74   0   0|1389M  503M  219M 5603M|  18k 9950 |   0   100k|   0  12.0 |1273  1759 |2.94 2.16 1.08|1.0   0 2.0|   0     0 |   0     0 |  9   36    0    9    0
Jun 22 22:43:02 ubuntu dstat.sh[104167]: 22-06 22:43:02| 18  26  56   0   0|1278M  614M  219M 5603M|  12k 1822 |   0   449k|   0  31.0 |3240  6012 |2.78 2.15 1.08|2.0   0 696|   0     0 |   0     0 |  9   34    0    9    0
Jun 22 22:43:03 ubuntu dstat.sh[104167]: 22-06 22:43:03| 16  40  42   1   0|1285M  605M  219M 5604M|  11k 2660 | 512k  388k|7.00  23.0 |4695  9353 |2.78 2.15 1.08|3.0   0 1.0|   0     0 |   0     0 | 10   14    0    9   20
Jun 22 22:43:04 ubuntu dstat.sh[104167]: 22-06 22:43:04| 19  21  58   0   0|1273M  618M  219M 5604M|  13k 1618 |   0    32k|   0  7.99 |4422  7367 |2.78 2.15 1.08|1.0   0 349|   0     0 |   0     0 | 10   14    0    9   20
Jun 22 22:43:05 ubuntu dstat.sh[104167]: 22-06 22:43:05| 29  18  51   0   0|1323M  568M  219M 5604M|  12k 1568 |   0   164k|   0  2.00 |2870  4585 |2.78 2.15 1.08|4.0   0 309|   0     0 |   0     0 | 10   14    0    9   20
Jun 22 22:43:06 ubuntu dstat.sh[104167]: 22-06 22:43:06| 18  18  63   0   0|1327M  563M  219M 5605M|  10k 1618 | 192k   28k|2.00  6.99 |3394  5854 |2.78 2.15 1.08|3.0   0 291|   0     0 |   0     0 | 12   14    0    9   20
Jun 22 22:43:07 ubuntu dstat.sh[104167]: 22-06 22:43:07| 28  18  53   0   0|1354M  536M  219M 5605M|9039  1664 |   0     0 |   0     0 |4038  6963 |2.80 2.16 1.09|5.0   0 257|   0     0 |   0     0 | 12   14    0    9   20
Jun 22 22:43:08 ubuntu dstat.sh[104167]: 22-06 22:43:08| 23  22  55   0   0|1378M  510M  219M 5606M|8977  1661 |   0   276k|   0  9.01 |4209  8074 |2.80 2.16 1.09|1.0   0 377|   0     0 |   0     0 | 14   14    0    9   20
Jun 22 22:43:09 ubuntu dstat.sh[104167]: 22-06 22:43:09| 26  15  58   0   0|1411M  478M  219M 5605M|  11k 1620 |   0     0 |   0     0 |4233  6781 |2.80 2.16 1.09|2.0   0 126|   0     0 |   0     0 | 14   14    0    9   20
Jun 22 22:43:10 ubuntu dstat.sh[104167]: 22-06 22:43:10| 59  12  29   0   0|1598M  290M  219M 5605M|  10k 1565 |   0     0 |   0     0 |1901  2422 |2.80 2.16 1.09| 13   0  23|   0     0 |   0     0 | 16   14    0    9   20
Jun 22 22:43:11 ubuntu dstat.sh[104167]: 22-06 22:43:11| 84  16   0   0   0|1734M  154M  219M 5606M|9284  1621 |   0   284k|   0  11.0 |2125  2647 |2.80 2.16 1.09| 13   0  14|   0     0 |   0     0 | 16   14    0    9   20
Jun 22 22:43:12 ubuntu dstat.sh[104167]: 22-06 22:43:12| 81  19   0   0   1|1947M  119M  215M 5444M|  10k 1620 | 900k 5076k|21.0   394 |3415  4791 |3.46 2.31 1.14|9.0   0  46|   0     0 |   0     0 | 16   14    0    9   20
Jun 22 22:43:13 ubuntu dstat.sh[104167]: 22-06 22:43:13| 10   5  78   6   0|1956M  192M  214M 5364M|  10k 1617 |1150k   44k|87.8  4.99 |1632  2429 |3.46 2.31 1.14|  0   0  16|   0     0 |   0     0 | 16   14    0    9   20
Jun 22 22:43:14 ubuntu dstat.sh[104167]: 22-06 22:43:14|  1   0  97   0   0|1956M  192M  214M 5364M|  13k 1620 |  24k    0 |3.00     0 |1136  1602 |3.46 2.31 1.14|  0   0   0|   0     0 |   0     0 | 16   14    0    9   20
Jun 22 22:43:15 ubuntu dstat.sh[104167]: 22-06 22:43:15|  1   0  98   0   0|1956M  192M  214M 5364M|  11k 1620 |   0     0 |   0     0 |1090  1625 |3.46 2.31 1.14|  0   0   0|   0     0 |   0     0 | 16   14    0    9   20
Jun 22 22:43:16 ubuntu dstat.sh[104167]: 22-06 22:43:16|  1   1  96   0   0|1944M  204M  214M 5364M|  10k 1565 |  56k 4092B|4.00  1.00 |1219  1789 |3.46 2.31 1.14|  0   0   0|   0     0 |   0     0 | 16   14    0    8   20
Jun 22 22:43:17 ubuntu dstat.sh[104167]: 22-06 22:43:17|  1   0  97   0   1|1943M  205M  214M 5364M|  11k 1621 |   0     0 |   0     0 |1156  1660 |3.18 2.27 1.14|  0   0   0|   0     0 |   0     0 | 16   14    0    8   20
Jun 22 22:43:18 ubuntu dstat.sh[104167]: 22-06 22:43:18|  1   0  97   0   0|1943M  205M  214M 5364M|  11k 1620 |   0   112k|   0  3.00 |1235  1752 |3.18 2.27 1.14|  0   0   0|   0     0 |   0     0 | 16   14    0    5   20
Jun 22 22:43:19 ubuntu dstat.sh[104167]: 22-06 22:43:19|  1   1  98   0   0|1943M  205M  214M 5364M|  12k 1566 |   0     0 |   0     0 |1085  1652 |3.18 2.27 1.14|  0   0   0|   0     0 |   0     0 | 16   14    0    5   20
Jun 22 22:43:20 ubuntu dstat.sh[104167]: 22-06 22:43:20|  2   0  97   0   0|1943M  205M  214M 5364M|8483  1723 |   0    56k|   0  4.00 |1030  1641 |3.18 2.27 1.14|  0   0 1.0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:21 ubuntu dstat.sh[104167]: 22-06 22:43:21|  1   1  97   0   0|1943M  205M  214M 5364M|  13k 1566 |   0    88k|   0  13.0 |1315  2050 |3.18 2.27 1.14|  0   0 2.0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:22 ubuntu dstat.sh[104167]: 22-06 22:43:22|  2   0  97   0   0|1943M  205M  214M 5364M|  11k 1620 |   0   300k|   0  22.0 |1157  1721 |2.93 2.23 1.13|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:23 ubuntu dstat.sh[104167]: 22-06 22:43:23|  1   1  98   0   0|1943M  205M  214M 5364M|  17k 1621 |   0     0 |   0     0 |1025  1559 |2.93 2.23 1.13|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:24 ubuntu dstat.sh[104167]: 22-06 22:43:24|  1   0  98   0   0|1943M  205M  214M 5364M|9570  1619 |   0     0 |   0     0 | 979  1550 |2.93 2.23 1.13|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:25 ubuntu dstat.sh[104167]: 22-06 22:43:25|  1   0  98   0   0|1943M  205M  214M 5364M|8264  1620 |   0     0 |   0     0 | 937  1536 |2.93 2.23 1.13|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:26 ubuntu dstat.sh[104167]: 22-06 22:43:26|  1   0  97   0   0|1943M  205M  214M 5364M|8983  1619 |   0     0 |   0     0 | 980  1559 |2.93 2.23 1.13|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:27 ubuntu dstat.sh[104167]: 22-06 22:43:27|  1   0  97   0   0|1943M  205M  214M 5364M|9780  1512 |   0  4096B|   0  1.00 |1067  1652 |2.69 2.19 1.12|1.0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:28 ubuntu dstat.sh[104167]: 22-06 22:43:28|  2   0  98   0   0|1943M  205M  214M 5364M|  10k 1620 |   0    48k|   0  2.00 | 974  1520 |2.69 2.19 1.12|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:29 ubuntu dstat.sh[104167]: 22-06 22:43:29|  1   0  98   0   0|1943M  205M  214M 5364M|  10k 1620 |   0     0 |   0     0 | 970  1571 |2.69 2.19 1.12|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:30 ubuntu dstat.sh[104167]: 22-06 22:43:30|  1   0  97   0   0|1943M  205M  214M 5364M|9103  1620 |   0     0 |   0     0 | 975  1550 |2.69 2.19 1.12|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:31 ubuntu dstat.sh[104167]: 22-06 22:43:31|  1   1  97   0   0|1943M  205M  214M 5364M|9740  1458 |   0    96k|   0  12.0 |1169  1996 |2.69 2.19 1.12|  0   0 2.0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:32 ubuntu dstat.sh[104167]: 22-06 22:43:32|  1   1  97   0   0|1943M  205M  214M 5364M|8742  1620 |   0   300k|   0  23.0 |1055  1650 |2.48 2.16 1.12|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:33 ubuntu dstat.sh[104167]: 22-06 22:43:33|  1   0  97   0   0|1943M  205M  214M 5364M|  11k 1620 |   0    56k|   0  8.00 |1059  1669 |2.48 2.16 1.12|2.0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 22:43:34 ubuntu dstat.sh[104167]: 22-06 22:43:34|  1   1  95   1   0|1943M  205M  214M 5364M|8979  1620 |   0  4279k|   0   219 |1559  2474 |2.48 2.16 1.12|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
