-- Logs begin at Thu 2023-06-22 15:23:54 UTC, end at Thu 2023-06-22 17:32:58 UTC. --
Jun 22 17:18:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 22 17:18:51 ubuntu dstat.sh[110694]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 22 17:18:51 ubuntu dstat.sh[110694]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 22 17:22:25 ubuntu dstat.sh[110694]: 22-06 17:22:25| 17  23  59   1   0|1248M  803M  214M 5459M|  24k   13k|   0   528k|   0  23.0 |3197  5275 |1.63 1.42 0.68|2.0   0 479|   0     0 |   0     0 |  9   34    0    3    0
Jun 22 17:22:26 ubuntu dstat.sh[110694]: 22-06 17:22:26| 59  25  16   0   0|1339M  711M  214M 5459M|  33k   25k|   0   737k|   0  54.1 |2991  5820 |1.98 1.50 0.71|5.0   0 593|   0     0 |   0     0 |  9   34    0    7    0
Jun 22 17:22:27 ubuntu dstat.sh[110694]: 22-06 17:22:27| 65  18   2  12   0|1467M  565M  215M 5473M|9088  1619 |2430k   11M|15.0   146 |2744  4332 |1.98 1.50 0.71|4.0 1.0 235|   0     0 |   0     0 |  9   34    0    7    0
Jun 22 17:22:28 ubuntu dstat.sh[110694]: 22-06 17:22:28| 61  10   9  21   0|1513M  515M  214M 5478M|  35k   24k|1148k 7520k|17.0   263 |3920  6259 |1.98 1.50 0.71|3.0 1.0  39|   0     0 |   0     0 |  9   38    0    8    0
Jun 22 17:22:29 ubuntu dstat.sh[110694]: 22-06 17:22:29| 31   7  36  27   0|1520M  506M  214M 5479M|  23k   13k|   0  6322k|   0   412 |4716  7772 |1.98 1.50 0.71|6.0   0  25|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:30 ubuntu dstat.sh[110694]: 22-06 17:22:30| 25   7  40  26   0|1534M  491M  214M 5480M|  11k 4430 |   0  6820k|   0   453 |4704  7921 |1.98 1.50 0.71|7.0 1.0  34|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:31 ubuntu dstat.sh[110694]: 22-06 17:22:31| 27   6  41  27   0|1510M  514M  214M 5481M|  12k 6023 |   0    11M|   0   693 |5285  8879 |2.14 1.54 0.73|2.0 1.0  27|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:32 ubuntu dstat.sh[110694]: 22-06 17:22:32| 26   6  43  23   0|1518M  505M  215M 5482M|  15k 7091 |   0  4592k|   0   337 |4579  8082 |2.14 1.54 0.73|1.0 2.0  24|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:33 ubuntu dstat.sh[110694]: 22-06 17:22:33| 26   7  45  20   0|1534M  488M  215M 5483M|  11k 4699 |   0  8865k|   0   558 |5950    11k|2.14 1.54 0.73|1.0 2.0  41|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:34 ubuntu dstat.sh[110694]: 22-06 17:22:34| 26   6  42  25   0|1547M  474M  215M 5484M|  16k 5539 |   0    11M|   0   715 |4909  8999 |2.14 1.54 0.73|2.0 4.0  14|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:35 ubuntu dstat.sh[110694]: 22-06 17:22:35| 17   6  49  28   1|1523M  497M  215M 5485M|  37k   28k|   0  8598k|   0   575 |5113  9068 |2.14 1.54 0.73|  0 3.0  55|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:36 ubuntu dstat.sh[110694]: 22-06 17:22:36|  5   2  56  33   0|1522M  497M  215M 5486M|  15k 4181 |   0  8708k|   0   522 |4660  8176 |2.29 1.58 0.75|  0 3.0 6.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:37 ubuntu dstat.sh[110694]: 22-06 17:22:37|  7   3  55  33   0|1507M  511M  215M 5486M|  24k 5370 |   0  7655k|   0   516 |4836  8591 |2.29 1.58 0.75|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:38 ubuntu dstat.sh[110694]: 22-06 17:22:38| 14   4  49  31   0|1440M  577M  215M 5487M|  20k   11k|   0  9521k|   0   604 |4794  8616 |2.29 1.58 0.75|1.0 2.0  41|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:39 ubuntu dstat.sh[110694]: 22-06 17:22:39| 28   6  39  27   0|1485M  531M  215M 5488M|  14k 6068 |   0  9349k|   0   629 |4306  8347 |2.29 1.58 0.75|2.0 1.0  32|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:40 ubuntu dstat.sh[110694]: 22-06 17:22:40| 25   5  46  22   0|1501M  514M  215M 5489M| 151k  143k|   0    10M|   0   704 |5098  9811 |2.29 1.58 0.75|3.0 2.0 6.0|   0     0 |   0     0 |  9   41    0    8    0
Jun 22 17:22:41 ubuntu dstat.sh[110694]: 22-06 17:22:41| 22   7  43  26   1|1459M  556M  215M 5490M| 167k  160k|   0    10M|   0   674 |5685    10k|2.27 1.59 0.76|1.0 1.0  80|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:22:42 ubuntu dstat.sh[110694]: 22-06 17:22:42| 29   5  36  31   0|1500M  514M  215M 5490M|  37k   28k|   0    10M|   0   617 |4866  8744 |2.27 1.59 0.76|4.0 1.0 9.0|   0     0 |   0     0 |  9   41    0    8    0
Jun 22 17:22:43 ubuntu dstat.sh[110694]: 22-06 17:22:43| 29   4  42  25   0|1502M  510M  215M 5492M| 520k  513k|   0  6223k|   0   443 |7013    13k|2.27 1.59 0.76|4.0 1.0  12|   0     0 |   0     0 |  9   41    0   10    0
Jun 22 17:22:44 ubuntu dstat.sh[110694]: 22-06 17:22:44| 24   5  44  25   0|1503M  508M  215M 5493M| 425k  415k|   0  9733k|   0   635 |7503    15k|2.27 1.59 0.76|1.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:22:45 ubuntu dstat.sh[110694]: 22-06 17:22:45| 27   6  36  31   0|1480M  530M  215M 5493M|  14k 4596 |   0  9572k|   0   639 |4440  8463 |2.27 1.59 0.76|1.0 1.0  41|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:22:46 ubuntu dstat.sh[110694]: 22-06 17:22:46| 24   5  38  32   0|1504M  506M  215M 5494M|  76k   67k|   0    11M|   0   719 |4923  9286 |2.49 1.65 0.78|  0 1.0  12|   0     0 |   0     0 |  9   41    0   11    0
Jun 22 17:22:47 ubuntu dstat.sh[110694]: 22-06 17:22:47| 26   6  45  22   0|1503M  505M  215M 5495M| 501k  492k|   0  6725k|   0   412 |6494    13k|2.49 1.65 0.78|2.0 1.0 6.0|   0     0 |   0     0 |  9   41    0   12    0
Jun 22 17:22:48 ubuntu dstat.sh[110694]: 22-06 17:22:48| 25   4  44  24   0|1504M  503M  215M 5496M| 480k  471k|   0  9788k|   0   589 |7970    15k|2.49 1.65 0.78|2.0 1.0  11|   0     0 |   0     0 |  9   41    0   12    0
Jun 22 17:22:49 ubuntu dstat.sh[110694]: 22-06 17:22:49| 24   7  41  27   0|1474M  533M  215M 5497M|  76k   68k|   0  8097k|   0   541 |5040  8796 |2.49 1.65 0.78|3.0 1.0  81|   0     0 |   0     0 |  9   40    0   12    0
Jun 22 17:22:50 ubuntu dstat.sh[110694]: 22-06 17:22:50| 28   5  34  31   1|1503M  502M  215M 5498M|  68k   58k|   0  9423k|   0   651 |5426  9384 |2.49 1.65 0.78|2.0 2.0 3.0|   0     0 |   0     0 |  9   40    0   13    0
Jun 22 17:22:51 ubuntu dstat.sh[110694]: 22-06 17:22:51| 27   4  39  27   0|1503M  501M  216M 5499M| 448k  437k|   0  9285k|   0   556 |7255    14k|2.61 1.69 0.80|1.0 1.0   0|   0     0 |   0     0 |  9   41    0   13    0
Jun 22 17:22:52 ubuntu dstat.sh[110694]: 22-06 17:22:52| 25   3  41  27   0|1503M  500M  216M 5500M| 453k  445k|   0  9948k|   0   591 |7232    14k|2.61 1.69 0.80|2.0 3.0 1.0|   0     0 |   0     0 |  9   43    0   14    0
Jun 22 17:22:53 ubuntu dstat.sh[110694]: 22-06 17:22:53| 25   5  47  23   0|1479M  523M  216M 5501M|  38k   21k|   0  8006k|   0   630 |4623  7966 |2.61 1.69 0.80|4.0 1.0  35|   0     0 |   0     0 |  9   42    0   14    0
Jun 22 17:22:54 ubuntu dstat.sh[110694]: 22-06 17:22:54| 31   3  44  21   0|1510M  492M  216M 5502M| 102k   93k|   0  7446k|   0   594 |4660  8370 |2.61 1.69 0.80|7.0   0  11|   0     0 |   0     0 |  9   45    0   14    0
Jun 22 17:22:55 ubuntu dstat.sh[110694]: 22-06 17:22:55| 25   5  41  27   0|1510M  490M  216M 5503M| 446k  439k|   0  9904k|   0   673 |6859    12k|2.61 1.69 0.80|1.0 1.0  10|   0     0 |   0     0 |  9   47    0   17    0
Jun 22 17:22:56 ubuntu dstat.sh[110694]: 22-06 17:22:56| 34  10  31  25   0|1427M  572M  216M 5504M| 416k  408k|   0  9363k|   0   616 |7066    13k|2.72 1.72 0.81|1.0 1.0 178|   0     0 |   0     0 |  9   41    0   17    0
Jun 22 17:22:57 ubuntu dstat.sh[110694]: 22-06 17:22:57| 36  19  27  15   0|1384M  614M  216M 5505M| 209k  200k| 256k 7634k|2.00   521 |6647    16k|2.72 1.72 0.81|2.0 1.0 210|   0     0 |   0     0 |  9   40    0   17    0
Jun 22 17:22:58 ubuntu dstat.sh[110694]: 22-06 17:22:58| 33  10  33  24   0|1436M  561M  216M 5505M|  12k 3365 | 717k   12M|10.0   779 |4767  8193 |2.72 1.72 0.81|3.0 1.0  47|   0     0 |   0     0 |  9   40    0   17    0
Jun 22 17:22:59 ubuntu dstat.sh[110694]: 22-06 17:22:59| 36  11  32  19   0|1437M  558M  216M 5507M| 291k  283k|1031k 7248k|16.0   412 |5631    11k|2.72 1.72 0.81|1.0 1.0 119|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:00 ubuntu dstat.sh[110694]: 22-06 17:23:00| 24   5  45  25   0|1420M  574M  216M 5508M|  13k 3764 |   0  7120k|   0   505 |3970  7878 |2.72 1.72 0.81|1.0 1.0  36|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:01 ubuntu dstat.sh[110694]: 22-06 17:23:01| 28   3  46  23   0|1438M  555M  216M 5509M| 150k  141k|   0  5386k|   0   429 |3924  8076 |2.98 1.80 0.84|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:02 ubuntu dstat.sh[110694]: 22-06 17:23:02| 21   8  41  28   0|1415M  578M  217M 5509M|  13k 4388 |   0  9014k|   0   582 |4548  7970 |2.98 1.80 0.84|1.0 1.0  62|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:03 ubuntu dstat.sh[110694]: 22-06 17:23:03| 27   5  41  27   0|1428M  563M  217M 5510M| 198k  188k|   0    13M|   0   754 |5068    10k|2.98 1.80 0.84|3.0 1.0   0|   0     0 |   0     0 |  9   41    0   18    0
Jun 22 17:23:04 ubuntu dstat.sh[110694]: 22-06 17:23:04| 25   5  46  23   0|1396M  594M  217M 5511M| 197k  190k|   0  4454k|   0   343 |4512  9002 |2.98 1.80 0.84|3.0 1.0  48|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:05 ubuntu dstat.sh[110694]: 22-06 17:23:05| 25   4  41  28   0|1426M  563M  217M 5512M|  67k   58k|   0  9623k|   0   628 |4064  8424 |2.98 1.80 0.84|1.0 2.0   0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:06 ubuntu dstat.sh[110694]: 22-06 17:23:06| 21   6  49  21   0|1365M  623M  217M 5513M| 247k  240k|   0  7040k|   0   515 |5512    11k|2.98 1.82 0.85|  0 2.0  72|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:07 ubuntu dstat.sh[110694]: 22-06 17:23:07|  5   2  59  32   0|1365M  622M  217M 5514M|  12k 4118 |   0    12M|   0   792 |4662  9250 |2.98 1.82 0.85|  0 3.0   0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:08 ubuntu dstat.sh[110694]: 22-06 17:23:08|  4   1  69  25   0|1365M  622M  217M 5514M|  13k 4339 |   0  6187k|   0   464 |3581  7364 |2.98 1.82 0.85|1.0 2.0 5.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:09 ubuntu dstat.sh[110694]: 22-06 17:23:09|  7   4  66  22   0|1363M  621M  217M 5516M|  19k 7473 |   0    11M|   0   907 |5425    10k|2.98 1.82 0.85|  0 1.0   0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:10 ubuntu dstat.sh[110694]: 22-06 17:23:10|  8   4  64  23   0|1364M  618M  217M 5518M|  19k   11k|   0    16M|   0  1276 |6231    13k|2.98 1.82 0.85|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:11 ubuntu dstat.sh[110694]: 22-06 17:23:11|  7   4  64  24   0|1365M  617M  217M 5519M|  18k 8675 |   0    14M|   0  1158 |6679    13k|3.15 1.87 0.88|1.0   0  12|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:12 ubuntu dstat.sh[110694]: 22-06 17:23:12| 10   4  65  20   0|1364M  616M  218M 5520M|  16k 7855 |   0    15M|   0  1138 |6004    12k|3.15 1.87 0.88|  0 1.0   0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:13 ubuntu dstat.sh[110694]: 22-06 17:23:13| 11   3  63  23   0|1364M  615M  218M 5521M|  16k 4755 |   0    15M|   0  1144 |6142    12k|3.15 1.87 0.88|3.0 1.0   0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:14 ubuntu dstat.sh[110694]: 22-06 17:23:14|  3   2  62  29   0|1368M  611M  218M 5522M|  15k 4367 |   0  8193k|   0   479 |4037  7670 |3.15 1.87 0.88|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:15 ubuntu dstat.sh[110694]: 22-06 17:23:15|  4   2  67  27   1|1368M  610M  218M 5522M|  14k 4221 |   0  5498k|   0   395 |3340  6433 |3.15 1.87 0.88|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:16 ubuntu dstat.sh[110694]: 22-06 17:23:16|  3   2  66  26   0|1368M  609M  218M 5523M|  26k 5792 |   0  3959k|   0   314 |3203  5883 |3.13 1.89 0.89|1.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:17 ubuntu dstat.sh[110694]: 22-06 17:23:17|  3   2  59  33   0|1368M  609M  218M 5523M|  14k 4660 |   0  6704k|   0   464 |3676  6790 |3.13 1.89 0.89|4.0 4.0 3.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:18 ubuntu dstat.sh[110694]: 22-06 17:23:18|  4   2  62  31   0|1368M  609M  218M 5524M|  12k 3509 |   0  5944k|   0   406 |4044  7237 |3.13 1.89 0.89|  0 1.0 5.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:19 ubuntu dstat.sh[110694]: 22-06 17:23:19|  3   1  64  28   0|1367M  609M  218M 5524M|  16k 5457 |   0  6120k|   0   478 |4003  6996 |3.13 1.89 0.89|1.0 1.0   0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:20 ubuntu dstat.sh[110694]: 22-06 17:23:20|  5   2  59  33   0|1368M  608M  218M 5524M|  22k 3238 |   0  6945k|   0   463 |4810  8682 |3.13 1.89 0.89|  0 2.0 6.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:21 ubuntu dstat.sh[110694]: 22-06 17:23:21|  6   3  57  33   0|1368M  608M  218M 5525M|  26k 8745 |   0  8652k|   0   558 |4408  7519 |3.12 1.91 0.90|  0 1.0   0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:22 ubuntu dstat.sh[110694]: 22-06 17:23:22|  7   3  63  25   0|1387M  589M  218M 5524M|  14k 4185 |   0  4911k|   0   409 |4068  8635 |3.12 1.91 0.90|1.0 1.0  32|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:23 ubuntu dstat.sh[110694]: 22-06 17:23:23|  6   2  61  28   0|1369M  607M  218M 5524M|  16k 6416 |   0  4911k|   0   372 |3701  7721 |3.12 1.91 0.90|  0 3.0 2.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:24 ubuntu dstat.sh[110694]: 22-06 17:23:24|  5   2  61  31   0|1369M  606M  218M 5525M|  12k 3846 |   0  9270k|   0   608 |4024  7924 |3.12 1.91 0.90|2.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   18    0
Jun 22 17:23:25 ubuntu dstat.sh[110694]: 22-06 17:23:25|  3   2  65  27   0|1369M  607M  218M 5524M|  15k 3221 |   0  5148k|   0   411 |3972  7381 |3.12 1.91 0.90|  0 2.0   0|   0     0 |   0     0 |  9   40    0   16    0
Jun 22 17:23:26 ubuntu dstat.sh[110694]: 22-06 17:23:26|  3   2  67  25   0|1370M  607M  218M 5523M|  17k 7166 |   0  3654k|   0   344 |3868  6720 |3.11 1.93 0.91|1.0 1.0 3.0|   0     0 |   0     0 |  9   40    0   16    0
Jun 22 17:23:27 ubuntu dstat.sh[110694]: 22-06 17:23:27|  7   2  61  29   0|1370M  607M  218M 5524M|  11k 1933 |   0  6550k|   0   450 |3963  6813 |3.11 1.93 0.91|  0 2.0   0|   0     0 |   0     0 |  9   40    0   12    0
Jun 22 17:23:28 ubuntu dstat.sh[110694]: 22-06 17:23:28|  7   3  57  32   0|1369M  607M  218M 5524M|  11k 2190 |   0  7878k|   0   519 |4655  8052 |3.11 1.93 0.91|1.0 2.0 8.0|   0     0 |   0     0 |  9   40    0   12    0
Jun 22 17:23:29 ubuntu dstat.sh[110694]: 22-06 17:23:29|  5   1  62  29   0|1370M  606M  218M 5524M|  11k 2239 |   0  9584k|   0   764 |4096  6365 |3.11 1.93 0.91|1.0 3.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:30 ubuntu dstat.sh[110694]: 22-06 17:23:30|  5   2  59  33   0|1369M  606M  218M 5524M|  19k 2154 |   0  7230k|   0   460 |4102  7080 |3.11 1.93 0.91|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:31 ubuntu dstat.sh[110694]: 22-06 17:23:31|  4   2  68  25   0|1370M  606M  218M 5524M|  12k 2519 |   0  3857k|   0   313 |3570  6199 |3.10 1.94 0.92|2.0 2.0 6.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:32 ubuntu dstat.sh[110694]: 22-06 17:23:32|  3   2  66  28   0|1370M  605M  218M 5524M|9813  2204 |   0  5414k|   0   404 |3858  6745 |3.10 1.94 0.92|2.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:33 ubuntu dstat.sh[110694]: 22-06 17:23:33|  4   3  62  30   0|1369M  605M  218M 5525M|  12k 2533 |   0  6627k|   0   464 |4098  7006 |3.10 1.94 0.92|  0 3.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:34 ubuntu dstat.sh[110694]: 22-06 17:23:34|  3   1  64  30   0|1369M  606M  218M 5525M|9632  2046 |   0  5438k|   0   382 |3608  6196 |3.10 1.94 0.92|  0 2.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:35 ubuntu dstat.sh[110694]: 22-06 17:23:35|  4   1  60  32   0|1369M  605M  218M 5525M|  11k 2199 |   0  7121k|   0   469 |4049  6925 |3.10 1.94 0.92|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:36 ubuntu dstat.sh[110694]: 22-06 17:23:36|  6   2  56  34   0|1369M  605M  218M 5525M|  10k 2520 |   0  8559k|   0   526 |4418  7461 |3.26 1.99 0.94|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:37 ubuntu dstat.sh[110694]: 22-06 17:23:37|  3   2  65  28   0|1369M  605M  218M 5525M|  10k 1893 |   0  3515k|   0   284 |3374  5736 |3.26 1.99 0.94|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:38 ubuntu dstat.sh[110694]: 22-06 17:23:38|  4   2  63  30   0|1369M  605M  218M 5525M|  19k 5200 |   0  6073k|   0   449 |4186  7105 |3.26 1.99 0.94|1.0 1.0 5.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:39 ubuntu dstat.sh[110694]: 22-06 17:23:39|  3   1  65  27   0|1370M  605M  219M 5525M|  16k 4264 |   0  4154k|   0   342 |3685  6521 |3.26 1.99 0.94|  0 1.0   0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:40 ubuntu dstat.sh[110694]: 22-06 17:23:40|  5   2  62  28   0|1370M  605M  219M 5525M|  20k   12k|   0  6144k|   0   465 |3942  7157 |3.26 1.99 0.94|2.0 1.0   0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:41 ubuntu dstat.sh[110694]: 22-06 17:23:41|  4   2  59  32   0|1369M  605M  219M 5525M|  21k 2614 |   0  7650k|   0   531 |4249  7289 |3.32 2.03 0.96|  0 1.0   0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:42 ubuntu dstat.sh[110694]: 22-06 17:23:42|  6   1  59  31   0|1370M  604M  219M 5525M|  14k 5047 |   0  8022k|   0   531 |4147  7454 |3.32 2.03 0.96|1.0   0 6.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:43 ubuntu dstat.sh[110694]: 22-06 17:23:43|  5   2  67  25   0|1370M  603M  219M 5525M|  12k 2957 |   0  4330k|   0   359 |3590  6732 |3.32 2.03 0.96|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0   11    0
Jun 22 17:23:44 ubuntu dstat.sh[110694]: 22-06 17:23:44|  7   2  58  30   0|1370M  603M  219M 5526M|  15k 5776 |   0  9123k|   0   618 |5084  9632 |3.32 2.03 0.96|1.0   0 3.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:23:45 ubuntu dstat.sh[110694]: 22-06 17:23:45|  6   2  69  23   1|1370M  603M  219M 5526M|  31k   22k|   0  3510k|   0   341 |3863  7706 |3.32 2.03 0.96|1.0 2.0 9.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:23:46 ubuntu dstat.sh[110694]: 22-06 17:23:46|  6   2  58  31   0|1370M  603M  219M 5526M|  11k 2978 |   0  7575k|   0   552 |3984  7474 |3.29 2.04 0.97|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:23:47 ubuntu dstat.sh[110694]: 22-06 17:23:47| 10   3  54  32   0|1370M  602M  219M 5527M|  11k 2407 |   0  9128k|   0   550 |4042  7699 |3.29 2.04 0.97|1.0 1.0 3.0|   0     0 |   0     0 |  9   40    0    8    0
Jun 22 17:23:48 ubuntu dstat.sh[110694]: 22-06 17:23:48|  7   2  67  22   0|1370M  601M  219M 5527M|  15k 3495 |   0  2653k|   0   260 |3198  6147 |3.29 2.04 0.97|3.0   0 8.0|   0     0 |   0     0 |  9   40    0    7    0
Jun 22 17:23:49 ubuntu dstat.sh[110694]: 22-06 17:23:49|  6   2  61  30   0|1371M  601M  219M 5527M|  14k 3175 |   0  8731k|   0   608 |4669  8912 |3.29 2.04 0.97|2.0 1.0 6.0|   0     0 |   0     0 |  9   40    0    7    0
Jun 22 17:23:50 ubuntu dstat.sh[110694]: 22-06 17:23:50|  6   2  59  30   0|1370M  601M  219M 5528M|  14k 3025 |   0  8309k|   0   566 |3845  7133 |3.29 2.04 0.97|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0    7    0
Jun 22 17:23:51 ubuntu dstat.sh[110694]: 22-06 17:23:51|  5   1  68  22   0|1370M  601M  219M 5528M|  13k 3520 |   0  2536k|   0   262 |3438  6777 |3.19 2.04 0.98|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0    7    0
Jun 22 17:23:52 ubuntu dstat.sh[110694]: 22-06 17:23:52|  4   2  66  26   0|1370M  601M  219M 5528M|  15k 3223 |   0  3757k|   0   303 |3851  7233 |3.19 2.04 0.98|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0    5    0
Jun 22 17:23:53 ubuntu dstat.sh[110694]: 22-06 17:23:53|  5   1  57  34   0|1370M  600M  219M 5528M|  26k 8597 |   0  8676k|   0   645 |4798  9311 |3.19 2.04 0.98|  0 2.0 6.0|   0     0 |   0     0 |  9   40    0    5    0
Jun 22 17:23:54 ubuntu dstat.sh[110694]: 22-06 17:23:54|  6   4  62  29   0|1371M  599M  219M 5529M|  16k 5190 |   0  8671k|   0   588 |4007  7722 |3.19 2.04 0.98|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0    5    0
Jun 22 17:23:55 ubuntu dstat.sh[110694]: 22-06 17:23:55|  4   1  66  27   0|1370M  599M  219M 5529M|  18k 6143 |   0  4521k|   0   377 |3746  6902 |3.19 2.04 0.98|  0 2.0 3.0|   0     0 |   0     0 |  9   40    0    5    0
Jun 22 17:23:56 ubuntu dstat.sh[110694]: 22-06 17:23:56|  3   1  65  28   0|1371M  599M  219M 5529M|  14k 3483 |   0  5146k|   0   373 |3904  6482 |3.09 2.04 0.98|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0    2    0
Jun 22 17:23:57 ubuntu dstat.sh[110694]: 22-06 17:23:57|  7   2  62  29   0|1371M  599M  219M 5529M|  13k 4676 |   0  4424k|   0   341 |3547  6196 |3.09 2.04 0.98|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0    2    0
Jun 22 17:23:58 ubuntu dstat.sh[110694]: 22-06 17:23:58|  6   2  59  32   0|1370M  599M  219M 5530M|  16k 6506 |   0  7605k|   0   530 |4043  7011 |3.09 2.04 0.98|3.0 1.0 2.0|   0     0 |   0     0 |  9   40    0    2    0
Jun 22 17:23:59 ubuntu dstat.sh[110694]: 22-06 17:23:59|  4   2  58  34   1|1371M  598M  219M 5530M|  12k 3356 |   0  9169k|   0   558 |4250  7276 |3.09 2.04 0.98|  0 2.0 6.0|   0     0 |   0     0 |  9   40    0    2    0
Jun 22 17:24:00 ubuntu dstat.sh[110694]: 22-06 17:24:00|  3   1  70  23   0|1371M  597M  219M 5530M|  11k 3807 |   0  3145k|   0   298 |3314  5766 |3.09 2.04 0.98|  0 3.0 3.0|   0     0 |   0     0 |  9   40    0    1    0
Jun 22 17:24:01 ubuntu dstat.sh[110694]: 22-06 17:24:01|  5   1  65  28   0|1371M  597M  219M 5531M|  16k 5904 |   0  4553k|   0   365 |3946  6753 |3.00 2.04 0.99|  0 3.0 3.0|   0     0 |   0     0 |  9   40    0    1    0
Jun 22 17:24:02 ubuntu dstat.sh[110694]: 22-06 17:24:02|  4   2  60  32   0|1371M  596M  219M 5531M|  12k 2832 |   0  8550k|   0   530 |4200  6973 |3.00 2.04 0.99|  0 1.0 3.0|   0     0 |   0     0 |  9   40    0    1    0
Jun 22 17:24:03 ubuntu dstat.sh[110694]: 22-06 17:24:03|  5   2  61  29   0|1371M  596M  219M 5531M|  20k   12k|   0    10M|   0   699 |5051  8686 |3.00 2.04 0.99|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0    1    0
