-- Logs begin at Thu 2023-06-15 20:17:44 UTC, end at Thu 2023-06-15 22:44:39 UTC. --
Jun 15 22:21:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 15 22:21:26 ubuntu dstat.sh[96089]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 15 22:21:26 ubuntu dstat.sh[96089]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 22:25:16 ubuntu dstat.sh[96089]: 15-06 22:25:16| 33   7  36  22   0|1531M  494M  212M 5483M|  41k   31k|   0    14M|   0  1074 |7584    13k|1.98 1.72 1.03|2.0 3.0  26|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 22:25:17 ubuntu dstat.sh[96089]: 15-06 22:25:17| 29   8  35  27   0|1541M  482M  212M 5485M|  21k 9284 |   0    19M|   0  1254 |7245    13k|1.98 1.72 1.03|3.0 2.0  22|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 22:25:18 ubuntu dstat.sh[96089]: 15-06 22:25:18| 46  11  19  23   0|1478M  544M  212M 5486M|  17k 7542 |   0    20M|   0  1282 |7539    12k|1.98 1.72 1.03|6.0   0 106|   0     0 |   0     0 |  9   38    0    8    0
Jun 15 22:25:19 ubuntu dstat.sh[96089]: 15-06 22:25:19| 31   4  41  22   0|1504M  516M  212M 5488M|  73k   63k|   0  9179k|   0   723 |6213    11k|2.06 1.74 1.04|2.0 1.0  40|   0     0 |   0     0 |  9   39    0    8    0
Jun 15 22:25:20 ubuntu dstat.sh[96089]: 15-06 22:25:20| 26   8  38  27   0|1454M  564M  212M 5490M| 257k  245k|   0    22M|   0  1454 |9433    16k|2.06 1.74 1.04|1.0 1.0  79|   0     0 |   0     0 |  9   38    0    8    0
Jun 15 22:25:21 ubuntu dstat.sh[96089]: 15-06 22:25:21| 31   5  39  24   0|1503M  512M  212M 5492M|  35k   27k|   0    14M|   0  1098 |6786    12k|2.06 1.74 1.04|2.0 2.0  25|   0     0 |   0     0 |  9   39    0    8    0
Jun 15 22:25:22 ubuntu dstat.sh[96089]: 15-06 22:25:22| 26   4  40  28   0|1504M  509M  212M 5494M| 422k  411k|   0    21M|   0  1405 |9846    18k|2.06 1.74 1.04|3.0 1.0  15|   0     0 |   0     0 |  9   41    0    9    0
Jun 15 22:25:23 ubuntu dstat.sh[96089]: 15-06 22:25:23| 32   6  44  19   0|1505M  506M  212M 5496M| 521k  511k|   0    16M|   0  1054 |9162    17k|2.06 1.74 1.04|1.0 1.0 9.0|   0     0 |   0     0 |  9   41    0   10    0
Jun 15 22:25:24 ubuntu dstat.sh[96089]: 15-06 22:25:24| 34   7  38  21   0|1478M  531M  213M 5497M|  46k   37k|   0    14M|   0  1017 |7263    13k|2.06 1.75 1.04|2.0 1.0  33|   0     0 |   0     0 |  9   42    0   10    0
Jun 15 22:25:25 ubuntu dstat.sh[96089]: 15-06 22:25:25| 33   6  38  23   0|1509M  499M  213M 5499M| 126k  118k|   0    14M|   0  1128 |7248    12k|2.06 1.75 1.04|1.0 2.0 5.0|   0     0 |   0     0 |  9   47    0   11    0
Jun 15 22:25:26 ubuntu dstat.sh[96089]: 15-06 22:25:26| 31   6  39  23   0|1513M  492M  213M 5501M| 496k  487k|   0    23M|   0  1549 |  11k   19k|2.06 1.75 1.04|4.0 3.0  28|   0     0 |   0     0 |  9   47    0   12    0
Jun 15 22:25:27 ubuntu dstat.sh[96089]: 15-06 22:25:27| 41  10  29  17   0|1430M  573M  213M 5503M| 552k  542k| 256k 8805k|2.00   650 |7989    16k|2.06 1.75 1.04|1.0 1.0 210|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 22:25:28 ubuntu dstat.sh[96089]: 15-06 22:25:28| 41  21  24  13   0|1417M  584M  213M 5505M|  16k 7120 |   0    16M|   0  1160 |  10k   19k|2.06 1.75 1.04|3.0 1.0 219|   0     0 |   0     0 |  9   40    0   13    0
Jun 15 22:25:29 ubuntu dstat.sh[96089]: 15-06 22:25:29| 39  11  29  20   0|1442M  557M  213M 5507M| 157k  137k|1744k   19M|25.0  1261 |8390    15k|2.21 1.79 1.06|7.0 1.0  90|   0     0 |   0     0 |  9   41    0   13    0
Jun 15 22:25:30 ubuntu dstat.sh[96089]: 15-06 22:25:30| 28   8  45  18   0|1442M  555M  214M 5508M| 576k  568k|   0    15M|   0  1127 |9849    19k|2.21 1.79 1.06|4.0 1.0  51|   0     0 |   0     0 |  9   41    0   14    0
Jun 15 22:25:31 ubuntu dstat.sh[96089]: 15-06 22:25:31| 26   7  44  22   0|1399M  596M  214M 5510M| 254k  244k|   0    13M|   0   933 |7756    14k|2.21 1.79 1.06|3.0 2.0  38|   0     0 |   0     0 |  9   40    0   15    0
Jun 15 22:25:32 ubuntu dstat.sh[96089]: 15-06 22:25:32| 29   4  44  21   0|1441M  552M  214M 5511M|  36k   11k|   0    12M|   0   971 |6641    11k|2.21 1.79 1.06|2.0 1.0 3.0|   0     0 |   0     0 |  9   41    0   15    0
Jun 15 22:25:33 ubuntu dstat.sh[96089]: 15-06 22:25:33| 31   5  46  17   0|1429M  561M  214M 5514M| 512k  496k|   0    19M|   0  1455 |  11k   19k|2.21 1.79 1.06|3.0   0   0|   0     0 |   0     0 |  9   41    0   15    0
Jun 15 22:25:34 ubuntu dstat.sh[96089]: 15-06 22:25:34| 26   5  46  20   0|1428M  561M  214M 5515M| 508k  495k|   0    26M|   0  1806 |  11k   19k|2.28 1.81 1.07|1.0 1.0 9.0|   0     0 |   0     0 |  9   41    0   15    0
Jun 15 22:25:35 ubuntu dstat.sh[96089]: 15-06 22:25:35| 28   7  45  20   0|1398M  589M  214M 5517M| 142k  131k|   0  7737k|   0   760 |7124    12k|2.28 1.81 1.07|2.0   0  69|   0     0 |   0     0 |  9   40    0   15    0
Jun 15 22:25:36 ubuntu dstat.sh[96089]: 15-06 22:25:36| 34   5  40  18   0|1430M  557M  214M 5518M|  70k   59k|   0    15M|   0  1175 |7969    13k|2.28 1.81 1.07|1.0 1.0   0|   0     0 |   0     0 |  9   40    0   16    0
Jun 15 22:25:37 ubuntu dstat.sh[96089]: 15-06 22:25:37| 30   7  45  18   0|1387M  597M  214M 5520M| 249k  239k|   0    19M|   0  1348 |8943    16k|2.28 1.81 1.07|1.0 1.0  47|   0     0 |   0     0 |  9   40    0   16    0
Jun 15 22:25:38 ubuntu dstat.sh[96089]: 15-06 22:25:38| 28   6  49  18   0|1430M  553M  214M 5521M|  20k 8567 |   0  8340k|   0   771 |5282  9539 |2.28 1.81 1.07|4.0   0  12|   0     0 |   0     0 |  9   40    0   16    0
Jun 15 22:25:39 ubuntu dstat.sh[96089]: 15-06 22:25:39| 29   6  49  15   0|1383M  599M  215M 5522M| 160k  143k|   0    22M|   0  1650 |8892    16k|2.25 1.81 1.07|2.0   0  67|   0     0 |   0     0 |  9   40    0   16    0
Jun 15 22:25:40 ubuntu dstat.sh[96089]: 15-06 22:25:40| 32   6  44  18   0|1433M  549M  215M 5522M|  23k   13k|   0    12M|   0  1118 |6923    12k|2.25 1.81 1.07|2.0   0 1.0|   0     0 |   0     0 |  9   41    0   16    0
Jun 15 22:25:41 ubuntu dstat.sh[96089]: 15-06 22:25:41| 33   5  45  16   0|1436M  546M  215M 5522M| 389k  380k|   0    19M|   0  1480 |9833    19k|2.25 1.81 1.07|2.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:42 ubuntu dstat.sh[96089]: 15-06 22:25:42| 34   7  43  15   0|1422M  559M  215M 5522M|  28k 3394 |   0    22M|   0  1484 |7404    13k|2.25 1.81 1.07|1.0 1.0  57|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:43 ubuntu dstat.sh[96089]: 15-06 22:25:43| 32   4  46  17   0|1434M  546M  215M 5523M| 307k  296k|   0    12M|   0  1048 |7199    14k|2.25 1.81 1.07|2.0 1.0  15|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:44 ubuntu dstat.sh[96089]: 15-06 22:25:44| 11   5  57  25   0|1374M  606M  215M 5524M|  15k 3134 |   0    21M|   0  1384 |8008    14k|2.31 1.83 1.08|  0 1.0  78|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:45 ubuntu dstat.sh[96089]: 15-06 22:25:45|  9   3  62  24   0|1374M  606M  215M 5523M|  21k 7612 |   0    20M|   0  1500 |7883    14k|2.31 1.83 1.08|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:46 ubuntu dstat.sh[96089]: 15-06 22:25:46| 10   3  65  20   0|1373M  606M  215M 5524M|  25k   15k|   0    16M|   0  1250 |7083    13k|2.31 1.83 1.08|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:47 ubuntu dstat.sh[96089]: 15-06 22:25:47| 12   4  67  18   0|1373M  605M  215M 5525M|  19k 8900 |   0    14M|   0  1165 |6199    12k|2.31 1.83 1.08|1.0 1.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:48 ubuntu dstat.sh[96089]: 15-06 22:25:48| 12   3  58  26   0|1373M  604M  216M 5525M|  32k   24k|   0    21M|   0  1577 |7743    15k|2.31 1.83 1.08|1.0   0  14|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:49 ubuntu dstat.sh[96089]: 15-06 22:25:49| 13   2  67  17   0|1374M  603M  216M 5526M|  14k 4804 |   0  9231k|   0   810 |5371    10k|2.21 1.81 1.08|  0 1.0  12|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:50 ubuntu dstat.sh[96089]: 15-06 22:25:50| 13   2  66  18   0|1373M  602M  216M 5527M|  15k 5753 |   0    11M|   0   980 |5986    11k|2.21 1.81 1.08|  0 1.0  15|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:51 ubuntu dstat.sh[96089]: 15-06 22:25:51| 11   3  63  22   0|1373M  602M  216M 5527M|  24k   11k|   0    19M|   0  1478 |7629    14k|2.21 1.81 1.08|  0 1.0  12|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:52 ubuntu dstat.sh[96089]: 15-06 22:25:52|  9   3  67  20   0|1374M  600M  216M 5528M|  23k   11k|   0    13M|   0  1147 |7981    14k|2.21 1.81 1.08|2.0 1.0  21|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:53 ubuntu dstat.sh[96089]: 15-06 22:25:53| 11   3  60  24   0|1373M  600M  216M 5529M|  29k   12k|   0    23M|   0  1652 |8448    15k|2.21 1.81 1.08|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:54 ubuntu dstat.sh[96089]: 15-06 22:25:54| 15   6  62  18   0|1375M  597M  216M 5530M|  27k   13k|   0  8573k|   0   900 |6867    14k|2.19 1.82 1.09|  0 2.0  46|   0     0 |   0     0 |  9   40    0   18    0
Jun 15 22:25:55 ubuntu dstat.sh[96089]: 15-06 22:25:55|  8   3  63  23   0|1374M  596M  216M 5531M|  25k   15k|   0    21M|   0  1656 |8662    15k|2.19 1.82 1.09|1.0 1.0  21|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:56 ubuntu dstat.sh[96089]: 15-06 22:25:56|  8   3  60  27   0|1374M  595M  216M 5532M|  26k   15k|   0    20M|   0  1485 |8195    14k|2.19 1.82 1.09|  0 1.0 9.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:57 ubuntu dstat.sh[96089]: 15-06 22:25:57|  6   2  67  21   0|1374M  595M  216M 5533M|  19k 8567 |   0  9826k|   0   909 |6372    11k|2.19 1.82 1.09|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:58 ubuntu dstat.sh[96089]: 15-06 22:25:58| 10   5  64  22   1|1375M  593M  216M 5534M|  20k 9648 |   0    20M|   0  1599 |8990    15k|2.19 1.82 1.09|  0 1.0  14|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:25:59 ubuntu dstat.sh[96089]: 15-06 22:25:59|  8   4  60  27   0|1375M  592M  216M 5535M|  23k   11k|   0    22M|   0  1589 |8835    15k|2.10 1.80 1.09|1.0 1.0  39|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:00 ubuntu dstat.sh[96089]: 15-06 22:26:00|  9   2  69  20   0|1375M  591M  216M 5536M|  24k   14k|   0  7020k|   0   714 |5788    10k|2.10 1.80 1.09|  0 1.0  18|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:01 ubuntu dstat.sh[96089]: 15-06 22:26:01|  7   3  65  22   0|1375M  591M  216M 5536M|  19k   10k|   0    13M|   0  1127 |7101    12k|2.10 1.80 1.09|  0 1.0  18|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:02 ubuntu dstat.sh[96089]: 15-06 22:26:02|  7   3  62  25   0|1375M  590M  216M 5537M|  18k 7204 |   0    21M|   0  1490 |7996    14k|2.10 1.80 1.09|  0 1.0  12|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:03 ubuntu dstat.sh[96089]: 15-06 22:26:03|  9   2  64  22   0|1375M  589M  216M 5537M|  27k 9913 |   0    13M|   0  1040 |7123    12k|2.10 1.80 1.09|  0 1.0 6.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:04 ubuntu dstat.sh[96089]: 15-06 22:26:04| 10   2  67  18   0|1376M  587M  216M 5538M|  19k 9761 |   0  8691k|   0   780 |5647    10k|2.09 1.81 1.09|1.0 1.0 9.0|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:05 ubuntu dstat.sh[96089]: 15-06 22:26:05| 12   3  62  21   0|1377M  586M  216M 5538M|  20k   11k|   0    26M|   0  1934 |9526    15k|2.09 1.81 1.09|  0 1.0  12|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:06 ubuntu dstat.sh[96089]: 15-06 22:26:06| 14   1  69  15   0|1377M  586M  216M 5539M|  17k 7385 |   0  6237k|   0   603 |4777  8170 |2.09 1.81 1.09|1.0   0 9.0|   0     0 |   0     0 |  9   38    0   18    0
Jun 15 22:26:07 ubuntu dstat.sh[96089]: 15-06 22:26:07| 13  16  68   2   0|1262M  700M  216M 5539M|  11k 2125 |   0  6461k|   0   395 |3381  4882 |2.09 1.81 1.09|1.0   0 282|   0     0 |   0     0 |  9   34    0   18    0
Jun 15 22:26:08 ubuntu dstat.sh[96089]: 15-06 22:26:08|  9  21  68   0   0|1260M  703M  216M 5539M|8913  1457 |   0  1423k|   0  85.0 |3008  4524 |2.09 1.81 1.09|2.0   0 413|   0     0 |   0     0 |  9   34    0   18    0
Jun 15 22:26:09 ubuntu dstat.sh[96089]: 15-06 22:26:09| 45  17  38   1   0|1348M  614M  217M 5539M|  46k   37k|   0  4310k|   0   265 |3271  5364 |2.00 1.79 1.09|3.0   0 332|   0     0 |   0     0 |  9   34    0   22    0
Jun 15 22:26:10 ubuntu dstat.sh[96089]: 15-06 22:26:10| 66   9  24   0   0|1489M  472M  217M 5540M|9613  1714 |   0   652k|   0  32.0 |1660  1613 |2.00 1.79 1.09|3.0   0 3.0|   0     0 |   0     0 |  9   34    0   22    0
Jun 15 22:26:11 ubuntu dstat.sh[96089]: 15-06 22:26:11| 65  10  24   0   0|1593M  365M  217M 5543M|  10k 1620 |   0  1772k|   0  31.0 |1565  1407 |2.00 1.79 1.09|3.0   0   0|   0     0 |   0     0 |  9   34    0   18    0
Jun 15 22:26:12 ubuntu dstat.sh[96089]: 15-06 22:26:12| 19   2  56  21   0|1599M  355M  217M 5545M|  40k   29k|   0    11M|   0   808 |5881    11k|2.00 1.79 1.09|1.0 1.0  42|   0     0 |   0     0 |  9   40    0   18    0
Jun 15 22:26:13 ubuntu dstat.sh[96089]: 15-06 22:26:13| 14   3  54  27   0|1599M  353M  217M 5548M|  17k 8553 |   0    15M|   0   960 |6492    12k|2.00 1.79 1.09|  0 1.0  42|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:14 ubuntu dstat.sh[96089]: 15-06 22:26:14|  9   4  55  30   0|1600M  351M  217M 5550M|  22k 8828 |   0    17M|   0  1182 |6884    13k|2.16 1.83 1.11|3.0 2.0  21|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:15 ubuntu dstat.sh[96089]: 15-06 22:26:15| 11   5  51  33   0|1600M  349M  217M 5551M|  19k 7906 |   0    21M|   0  1469 |7856    15k|2.16 1.83 1.11|  0 1.0  33|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:16 ubuntu dstat.sh[96089]: 15-06 22:26:16| 13   3  55  26   0|1600M  347M  217M 5553M|  19k 9496 |   0    12M|   0   916 |6841    12k|2.16 1.83 1.11|1.0 1.0  48|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:17 ubuntu dstat.sh[96089]: 15-06 22:26:17| 10   4  55  32   0|1600M  345M  217M 5555M|  21k 9879 |   0    16M|   0  1054 |7178    12k|2.16 1.83 1.11|1.0 1.0  27|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:18 ubuntu dstat.sh[96089]: 15-06 22:26:18|  9   4  56  28   0|1601M  342M  217M 5557M|  20k 9477 |   0    18M|   0  1242 |8283    14k|2.16 1.83 1.11|  0 2.0  41|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:19 ubuntu dstat.sh[96089]: 15-06 22:26:19| 11   5  51  34   0|1605M  337M  217M 5558M|  22k 9012 |   0    17M|   0  1100 |8032    14k|2.39 1.88 1.13|7.0   0  21|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:20 ubuntu dstat.sh[96089]: 15-06 22:26:20| 10   5  53  32   0|1609M  330M  217M 5560M|  20k 7118 |   0    17M|   0  1155 |8192    14k|2.39 1.88 1.13|  0 2.0  33|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:21 ubuntu dstat.sh[96089]: 15-06 22:26:21| 12   3  51  32   0|1609M  329M  217M 5561M|  18k 7085 |   0    16M|   0  1105 |7881    13k|2.39 1.88 1.13|  0 1.0  39|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:22 ubuntu dstat.sh[96089]: 15-06 22:26:22|  8   3  56  28   0|1609M  328M  217M 5563M|  19k 7884 |   0    17M|   0  1181 |7892    14k|2.39 1.88 1.13|2.0 2.0  39|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:23 ubuntu dstat.sh[96089]: 15-06 22:26:23| 13   5  54  28   0|1609M  326M  217M 5564M|  18k 7609 |   0    17M|   0  1170 |8319    15k|2.39 1.88 1.13|  0 1.0  27|   0     0 |   0     0 |  9   40    0   17    0
Jun 15 22:26:24 ubuntu dstat.sh[96089]: 15-06 22:26:24| 11   3  50  33   0|1609M  324M  217M 5566M|  22k 8599 |   0    17M|   0  1259 |7230    13k|2.52 1.92 1.15|  0 3.0  12|   0     0 |   0     0 |  9   40    0   15    0
Jun 15 22:26:25 ubuntu dstat.sh[96089]: 15-06 22:26:25| 11   3  52  31   0|1609M  323M  217M 5567M|  21k   11k|   0    16M|   0  1156 |6460    12k|2.52 1.92 1.15|1.0 1.0  15|   0     0 |   0     0 |  9   40    0   15    0
Jun 15 22:26:26 ubuntu dstat.sh[96089]: 15-06 22:26:26| 30   7  36  25   0|1524M  405M  217M 5570M|  17k 8813 |   0    22M|   0  1411 |7229    13k|2.52 1.92 1.15|1.0 2.0  91|   0     0 |   0     0 |  9   38    0   14    0
Jun 15 22:26:27 ubuntu dstat.sh[96089]: 15-06 22:26:27| 31   5  42  21   0|1562M  365M  217M 5572M|  28k   20k|   0    14M|   0  1081 |5481    11k|2.52 1.92 1.15|1.0 4.0  28|   0     0 |   0     0 |  9   42    0   14    0
Jun 15 22:26:28 ubuntu dstat.sh[96089]: 15-06 22:26:28| 32   6  38  25   0|1603M  323M  217M 5573M|  25k 6953 |   0    18M|   0  1231 |6603    13k|2.52 1.92 1.15|2.0 3.0  35|   0     0 |   0     0 |  9   42    0   12    0
Jun 15 22:26:29 ubuntu dstat.sh[96089]: 15-06 22:26:29| 28   8  37  26   0|1500M  424M  217M 5574M|  24k   13k|   0    19M|   0  1251 |8956    15k|2.72 1.97 1.17|  0 2.0 111|   0     0 |   0     0 |  9   42    0   12    0
Jun 15 22:26:30 ubuntu dstat.sh[96089]: 15-06 22:26:30|  9   3  59  26   0|1499M  423M  217M 5576M|  19k 9378 |   0    11M|   0   894 |6497    11k|2.72 1.97 1.17|  0 3.0  27|   0     0 |   0     0 |  9   42    0   12    0
Jun 15 22:26:31 ubuntu dstat.sh[96089]: 15-06 22:26:31| 10   2  56  29   0|1499M  422M  217M 5578M|  15k 6569 |   0    16M|   0  1133 |7401    13k|2.72 1.97 1.17|1.0 1.0  33|   0     0 |   0     0 |  9   42    0   12    0
Jun 15 22:26:32 ubuntu dstat.sh[96089]: 15-06 22:26:32|  8   3  61  26   1|1498M  420M  217M 5580M|  18k 9270 |   0    12M|   0   885 |6374    11k|2.72 1.97 1.17|  0 2.0  24|   0     0 |   0     0 |  9   42    0   10    0
Jun 15 22:26:33 ubuntu dstat.sh[96089]: 15-06 22:26:33|  6   4  56  31   0|1498M  418M  217M 5582M|  15k 7967 |   0    18M|   0  1218 |7194    13k|2.72 1.97 1.17|  0 1.0 6.0|   0     0 |   0     0 |  9   42    0   10    0
Jun 15 22:26:34 ubuntu dstat.sh[96089]: 15-06 22:26:34| 10   4  59  27   0|1504M  411M  217M 5583M|  16k 7988 |   0    20M|   0  1393 |8108    14k|2.82 2.00 1.18|6.0 1.0  36|   0     0 |   0     0 |  9   42    0   10    0
Jun 15 22:26:35 ubuntu dstat.sh[96089]: 15-06 22:26:35| 10   5  59  26   0|1504M  409M  217M 5584M|  15k 6997 |   0    14M|   0  1080 |6976    12k|2.82 2.00 1.18|1.0 1.0  24|   0     0 |   0     0 |  9   42    0   10    0
Jun 15 22:26:36 ubuntu dstat.sh[96089]: 15-06 22:26:36| 22   4  52  19   0|1507M  405M  217M 5586M| 169k  159k|   0    20M|   0  1455 |7805    13k|2.82 2.00 1.18|3.0   0   0|   0     0 |   0     0 |  9   42    0   10    0
Jun 15 22:26:37 ubuntu dstat.sh[96089]: 15-06 22:26:37|  8   2  59  27   0|1508M  402M  217M 5588M|  23k   14k|   0    18M|   0  1165 |7032    13k|2.82 2.00 1.18|1.0 1.0   0|   0     0 |   0     0 |  9   42    0   10    0
Jun 15 22:26:38 ubuntu dstat.sh[96089]: 15-06 22:26:38|  7   2  56  34   0|1509M  399M  217M 5589M|  16k 7226 |   0    11M|   0   730 |5165  9409 |2.82 2.00 1.18|  0 3.0 3.0|   0     0 |   0     0 |  9   42    0    9    0
Jun 15 22:26:39 ubuntu dstat.sh[96089]: 15-06 22:26:39|  4   2  56  37   0|1509M  398M  217M 5590M|  19k 5451 |   0    10M|   0   575 |4941  8644 |2.83 2.02 1.19|  0 1.0   0|   0     0 |   0     0 |  9   42    0    9    0
Jun 15 22:26:40 ubuntu dstat.sh[96089]: 15-06 22:26:40|  4   1  59  33   0|1509M  397M  217M 5592M|  24k 6076 |   0    11M|   0   727 |5047  9285 |2.83 2.02 1.19|1.0 1.0   0|   0     0 |   0     0 |  9   42    0    9    0
Jun 15 22:26:41 ubuntu dstat.sh[96089]: 15-06 22:26:41|  5   2  59  32   0|1509M  396M  217M 5593M|  16k 7081 |   0    11M|   0   618 |4694  8209 |2.83 2.02 1.19|  0 3.0   0|   0     0 |   0     0 |  9   42    0    9    0
Jun 15 22:26:42 ubuntu dstat.sh[96089]: 15-06 22:26:42|  4   2  57  35   0|1508M  395M  217M 5594M|  17k 7052 |   0    11M|   0   642 |5242  9280 |2.83 2.02 1.19|1.0 2.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:43 ubuntu dstat.sh[96089]: 15-06 22:26:43|  3   3  58  33   0|1508M  394M  217M 5595M|  17k 6344 |   0    11M|   0   677 |4790  8633 |2.83 2.02 1.19|  0 2.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:44 ubuntu dstat.sh[96089]: 15-06 22:26:44|  3   3  60  30   0|1508M  393M  218M 5597M|  14k 5406 |   0  9157k|   0   579 |4525  8288 |3.01 2.07 1.21|  0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:45 ubuntu dstat.sh[96089]: 15-06 22:26:45|  5   1  59  33   0|1508M  392M  218M 5598M|  15k 6555 |   0  9830k|   0   567 |4738  8466 |3.01 2.07 1.21|  0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:46 ubuntu dstat.sh[96089]: 15-06 22:26:46|  5   3  58  33   0|1509M  390M  218M 5599M|  29k 5525 |   0    12M|   0   661 |5226  9307 |3.01 2.07 1.21|  0 1.0  12|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:47 ubuntu dstat.sh[96089]: 15-06 22:26:47|  5   2  57  36   0|1509M  389M  218M 5599M|  21k 3545 |   0  7162k|   0   480 |3931  7171 |3.01 2.07 1.21|1.0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:48 ubuntu dstat.sh[96089]: 15-06 22:26:48|  6   3  59  29   0|1510M  388M  218M 5599M|  22k   10k|   0    10M|   0   682 |5877    10k|3.01 2.07 1.21|  0 1.0 8.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:49 ubuntu dstat.sh[96089]: 15-06 22:26:49|  7   3  60  30   0|1509M  387M  218M 5601M|  13k 4207 |   0  8750k|   0   536 |4833  8864 |3.01 2.09 1.22|  0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:50 ubuntu dstat.sh[96089]: 15-06 22:26:50|  6   2  58  32   0|1509M  387M  218M 5602M|  15k 4845 |   0  9801k|   0   645 |4809  8657 |3.01 2.09 1.22|  0 2.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 22:26:51 ubuntu dstat.sh[96089]: 15-06 22:26:51| 29   2  43  26   0|1508M  387M  218M 5602M|  20k   13k|   0    10M|   0   618 |4267  6806 |3.01 2.09 1.22|2.0   0   0|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 22:26:52 ubuntu dstat.sh[96089]: 15-06 22:26:52| 16  15  65   2   0|1295M  600M  218M 5602M|  10k 2050 |   0  1381k|   0  84.8 |2346  3300 |3.01 2.09 1.22|1.0   0 249|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 22:26:53 ubuntu dstat.sh[96089]: 15-06 22:26:53| 22   4  74   0   0|1335M  560M  218M 5602M|  12k 1621 |   0   856k|   0  47.0 |1099  1341 |3.01 2.09 1.22|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 22:26:54 ubuntu dstat.sh[96089]: 15-06 22:26:54| 30   5  65   0   0|1371M  524M  218M 5602M|  20k 2764 |   0  1762k|   0   105 |1958  6947 |2.85 2.07 1.22|1.0   0  34|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 22:26:55 ubuntu dstat.sh[96089]: 15-06 22:26:55| 25   1  73   0   0|1393M  502M  218M 5602M|  88k   78k|   0   136k|   0  12.0 |1306  1733 |2.85 2.07 1.22|1.0   0   0|   0     0 |   0     0 |  9   40    0    8    0
Jun 15 22:26:56 ubuntu dstat.sh[96089]: 15-06 22:26:56| 22   4  74   0   0|1319M  576M  218M 5602M|  12k 2219 |   0   104k|   0  10.0 |1234  1398 |2.85 2.07 1.22|1.0   0  29|   0     0 |   0     0 |  9   34    0    8    0
