-- Logs begin at Thu 2023-06-22 18:05:02 UTC, end at Thu 2023-06-22 19:26:28 UTC. --
Jun 22 19:03:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 22 19:03:18 ubuntu dstat.sh[95688]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 22 19:03:18 ubuntu dstat.sh[95688]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 22 19:09:14 ubuntu dstat.sh[95688]: 22-06 19:09:14|  7   2  82   7   0|1948M  200M  216M 5363M|9063  1766 |   0  1185k|   0   155 |1378  1790 |2.11 2.10 1.27|  0 2.0 2.0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:15 ubuntu dstat.sh[95688]: 22-06 19:09:15|  1   0  92   6   0|1948M  200M  216M 5363M|  12k 1618 |4092B  356k|1.00  21.0 |1153  1723 |2.11 2.10 1.27|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:16 ubuntu dstat.sh[95688]: 22-06 19:09:16|  1   1  97   0   0|1948M  200M  216M 5363M|  13k 1566 |   0  4096B|   0  1.00 |1181  1687 |2.11 2.10 1.27|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:17 ubuntu dstat.sh[95688]: 22-06 19:09:17|  1   0  97   0   0|1948M  200M  216M 5363M|  13k 1619 |   0     0 |   0     0 |1142  1712 |1.94 2.07 1.26|  0   0 2.0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:18 ubuntu dstat.sh[95688]: 22-06 19:09:18|  1   0  98   0   0|1948M  200M  216M 5363M|  11k 1621 |   0     0 |   0     0 |1112  1675 |1.94 2.07 1.26|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:19 ubuntu dstat.sh[95688]: 22-06 19:09:19|  0   1  97   1   0|1948M  200M  216M 5363M|  12k 1621 |   0    84k|   0  2.00 |1130  1709 |1.94 2.07 1.26|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:20 ubuntu dstat.sh[95688]: 22-06 19:09:20|  1   0  97   0   0|1948M  200M  216M 5363M|9650  1620 |   0     0 |   0     0 |1047  1612 |1.94 2.07 1.26|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:21 ubuntu dstat.sh[95688]: 22-06 19:09:21|  2   0  97   0   0|1948M  200M  216M 5363M|  13k 1621 |   0  4097B|   0  1.00 |1117  1673 |1.94 2.07 1.26|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:22 ubuntu dstat.sh[95688]: 22-06 19:09:22|  0   0  97   0   0|1948M  200M  216M 5363M|  10k 1511 |   0     0 |   0     0 |1146  1755 |1.79 2.03 1.25|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:23 ubuntu dstat.sh[95688]: 22-06 19:09:23|  9  11  78   1   0|1915M  231M  216M 5364M|7918  1622 |1170k    0 |16.0     0 |2200  3382 |1.79 2.03 1.25|1.0   0 187|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:24 ubuntu dstat.sh[95688]: 22-06 19:09:24| 11  18  66   5   0|1915M  229M  216M 5367M|  12k 1714 |3236k   80k|46.0  8.00 |2879  4426 |1.79 2.03 1.25|1.0   0 312|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:25 ubuntu dstat.sh[95688]: 22-06 19:09:25| 20  18  57   3   0|1928M  215M  216M 5368M|9747  1620 | 436k 4096B|16.0  1.00 |4471  8154 |1.79 2.03 1.25| 10   0 115|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:26 ubuntu dstat.sh[95688]: 22-06 19:09:26| 26   8  59   5   0|1966M  169M  216M 5375M|  20k 1718 |7642k    0 | 137     0 |2260  3233 |1.79 2.03 1.25|1.0   0 112|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 19:09:27 ubuntu dstat.sh[95688]: 22-06 19:09:27| 15   4  78   1   0|1990M  144M  216M 5375M|9325  1667 |  20k    0 |3.00     0 |1784  3041 |1.72 2.01 1.25|  0   0  23|   0     0 |   0     0 | 17   14    0    1   20
Jun 22 19:09:28 ubuntu dstat.sh[95688]: 22-06 19:09:28|  6   6  86   0   0|2001M  134M  216M 5375M|  13k 4247 |   0     0 |   0     0 |1700  2713 |1.72 2.01 1.25|1.0   0  91|   0     0 |   0     0 | 17   14    0    2   20
Jun 22 19:09:29 ubuntu dstat.sh[95688]: 22-06 19:09:29| 22   5  72   0   0|2048M  121M  215M 5344M|  11k 1620 |   0  2500k|   0   310 |1703  2083 |1.72 2.01 1.25|1.0   0 1.0|   0     0 |   0     0 | 17   14    0    2   20
Jun 22 19:09:30 ubuntu dstat.sh[95688]: 22-06 19:09:30| 24   3  70   1   0|2062M  122M  214M 5330M| 313k  303k| 636k  436k|72.0  40.0 |3214  5452 |1.72 2.01 1.25|  0 1.0   0|   0     0 |   0     0 | 17   22    0    5    0
Jun 22 19:09:31 ubuntu dstat.sh[95688]: 22-06 19:09:31| 14  16  69   2   0|2005M  178M  214M 5331M|  13k 3936 | 656k  296k|11.0  34.0 |2674  4093 |1.72 2.01 1.25|3.0   0 258|   0     0 |   0     0 | 17   18    0    8    0
Jun 22 19:09:32 ubuntu dstat.sh[95688]: 22-06 19:09:32| 11  17  70   1   1|2004M  178M  214M 5331M|  11k 1617 |4099B 4099B|1.00  1.00 |2944  4750 |1.66 2.00 1.25|2.0   0 336|   0     0 |   0     0 | 17   18    0    8    0
Jun 22 19:09:33 ubuntu dstat.sh[95688]: 22-06 19:09:33| 14  20  64   1   0|2035M  148M  214M 5331M|9093  1620 |  84k   32k|11.0  8.00 |3106  4858 |1.66 2.00 1.25|4.0   0 335|   0     0 |   0     0 | 17   18    0    8    0
Jun 22 19:09:34 ubuntu dstat.sh[95688]: 22-06 19:09:34| 21  16  61   0   0|1993M  188M  214M 5332M|  12k 1617 |   0    16k|   0  3.99 |4148  8683 |1.66 2.00 1.25|1.0   0 163|   0     0 |   0     0 | 17   18    0    8    0
Jun 22 19:09:35 ubuntu dstat.sh[95688]: 22-06 19:09:35| 42  15  41   2   0|2077M  134M  214M 5304M|  23k 1988 |2078k 2531k|34.0   337 |3657  4736 |1.66 2.00 1.25|2.0   0 147|   0     0 |   0     0 | 17   19    0    8    0
Jun 22 19:09:36 ubuntu dstat.sh[95688]: 22-06 19:09:36| 45   7  48   0   0|2149M  133M  212M 5236M|  19k 1620 |  20k  248k|3.00  2.00 |1805  2115 |1.66 2.00 1.25|2.0   0   0|   0     0 |   0     0 | 17   19    0    8    0
Jun 22 19:09:37 ubuntu dstat.sh[95688]: 22-06 19:09:37| 48   4  48   0   0|2197M  127M  208M 5200M|  20k 1620 |8195B    0 |1.00     0 |1657  2161 |1.69 2.00 1.25|2.0   0 2.0|   0     0 |   0     0 | 17   19    0    8    0
Jun 22 19:09:38 ubuntu dstat.sh[95688]: 22-06 19:09:38| 49   8  41   0   0|2242M  127M  206M 5157M|  66k   57k|   0  6428k|   0   296 |4483  9858 |1.69 2.00 1.25|2.0   0 3.0|   0     0 |   0     0 | 17   35    0    8    0
Jun 22 19:09:39 ubuntu dstat.sh[95688]: 22-06 19:09:39| 20  12  65   2   0|2250M  127M  205M 5151M|  14k 2690 | 124k   84k|10.0  6.00 |2614  4028 |1.69 2.00 1.25|2.0   0 207|   0     0 |   0     0 | 17   34    0    8    0
Jun 22 19:09:40 ubuntu dstat.sh[95688]: 22-06 19:09:40| 16   4  77   2   0|2267M  139M  205M 5122M|  14k 2944 | 352k  200k|13.0  16.0 |1786  2572 |1.69 2.00 1.25|  0   0  46|   0     0 |   0     0 | 17   34    0    8    0
Jun 22 19:09:41 ubuntu dstat.sh[95688]: 22-06 19:09:41|  7   2  89   1   0|2267M  138M  205M 5123M| 177k 5775 | 252k  160k|9.01  3.00 |1506  2016 |1.69 2.00 1.25|  0 1.0 2.0|   0     0 |   0     0 | 17   34    0    8    1
Jun 22 19:09:42 ubuntu dstat.sh[95688]: 22-06 19:09:42| 14   9  72   6   0|2262M  139M  205M 5126M|  12k 1687 |2974k 4263k|52.0   265 |2742  3818 |1.64 1.98 1.25|2.0   0  45|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:43 ubuntu dstat.sh[95688]: 22-06 19:09:43| 16   6  68   7   0|2259M  141M  205M 5128M|9315  1620 | 208k 1504k|10.0  54.0 |2401  2932 |1.64 1.98 1.25|1.0   0  59|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:44 ubuntu dstat.sh[95688]: 22-06 19:09:44| 20  13  60   6   0|2278M  177M  205M 5075M|  14k 1620 |3616k 1476k|69.0  36.0 |2518  3495 |1.64 1.98 1.25|1.0   0  60|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:45 ubuntu dstat.sh[95688]: 22-06 19:09:45| 24   2  73   1   0|2301M  153M  205M 5075M|  15k 1619 |4094B    0 |1.00     0 |1489  1923 |1.64 1.98 1.25|2.0   0 4.0|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:46 ubuntu dstat.sh[95688]: 22-06 19:09:46| 22   6  72   0   0|2300M  155M  205M 5075M|  13k 1620 |   0  4095B|   0  1.00 |1663  2079 |1.64 1.98 1.25|1.0   0  16|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:47 ubuntu dstat.sh[95688]: 22-06 19:09:47| 13   8  72   5   0|2260M  237M  205M 5033M|  10k 1619 |1775k   12k|75.0  2.00 |1956  2838 |1.67 1.98 1.26|1.0   0  84|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:48 ubuntu dstat.sh[95688]: 22-06 19:09:48| 16  14  66   1   0|2241M  256M  205M 5033M|8824  1664 | 621k    0 |21.0     0 |3394  6965 |1.67 1.98 1.26|3.0   0 237|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:49 ubuntu dstat.sh[95688]: 22-06 19:09:49| 16  13  69   1   0|2254M  240M  205M 5035M|  10k 1563 |1410k  268k|32.9  2.00 |2966  6167 |1.67 1.98 1.26|  0   0  77|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:50 ubuntu dstat.sh[95688]: 22-06 19:09:50|  2   1  97   0   0|2255M  239M  205M 5035M|  10k 1566 |  80k    0 |1.00     0 |1221  1913 |1.67 1.98 1.26|  0   0 3.0|   0     0 |   0     0 | 17   34    0    9    0
Jun 22 19:09:51 ubuntu dstat.sh[95688]: 22-06 19:09:51|  1   1  94   0   0|2255M  239M  205M 5035M|  12k 3304 |   0  4094B|   0  1.00 |1235  1889 |1.67 1.98 1.26|  0   0 2.0|   0     0 |   0     0 | 17   34    0   10    0
Jun 22 19:09:52 ubuntu dstat.sh[95688]: 22-06 19:09:52|  7   4  88   0   0|2256M  238M  205M 5035M|  11k 2763 |   0     0 |   0     0 |2152  6685 |1.53 1.95 1.25|  0   0  36|   0     0 |   0     0 | 17   34    0   11    0
Jun 22 19:09:53 ubuntu dstat.sh[95688]: 22-06 19:09:53|  3   5  91   0   0|2209M  285M  205M 5035M|9586  1621 |   0     0 |   0     0 |1883  3075 |1.53 1.95 1.25|  0   0  46|   0     0 |   0     0 | 17   34    0   10    0
Jun 22 19:09:54 ubuntu dstat.sh[95688]: 22-06 19:09:54| 23  18  57   0   0|2241M  253M  205M 5036M|  20k 1619 | 516k   96k|9.00  2.00 |5521    11k|1.53 1.95 1.25|1.0   0 201|   0     0 |   0     0 | 17   34    0   10    0
Jun 22 19:09:55 ubuntu dstat.sh[95688]: 22-06 19:09:55| 19  24  57   0   0|2265M  228M  205M 5036M|  13k 1621 |  28k 4098B|2.00  1.00 |5515    10k|1.53 1.95 1.25|1.0   0 286|   0     0 |   0     0 | 18   34    0   10    0
Jun 22 19:09:56 ubuntu dstat.sh[95688]: 22-06 19:09:56| 17  20  62   2   0|2241M  252M  205M 5036M|  10k 1860 | 156k 4100B|16.0  1.00 |3923  8785 |1.53 1.95 1.25|4.0   0 209|   0     0 |   0     0 | 18   34    0   10    0
Jun 22 19:09:57 ubuntu dstat.sh[95688]: 22-06 19:09:57| 18  15  65   0   0|2264M  228M  205M 5036M|  15k 1717 |8179B  232k|2.00  11.0 |5117  8907 |1.65 1.97 1.26|  0   0 188|   0     0 |   0     0 | 18   34    0   10    0
Jun 22 19:09:58 ubuntu dstat.sh[95688]: 22-06 19:09:58|  8   9  82   0   0|2266M  226M  205M 5036M|  12k 1715 |   0     0 |   0     0 |2302  3906 |1.65 1.97 1.26|8.0   0 148|   0     0 |   0     0 | 20   34    0   10    0
Jun 22 19:09:59 ubuntu dstat.sh[95688]: 22-06 19:09:59| 20  17  62   0   0|2255M  237M  205M 5036M|  35k   27k|   0     0 |   0     0 |4158    11k|1.65 1.97 1.26| 23   0 161|   0     0 |   0     0 | 20   36    0   10    0
Jun 22 19:10:00 ubuntu dstat.sh[95688]: 22-06 19:10:00| 10  19  69   0   0|2264M  228M  205M 5036M|  10k 1458 |   0    16k|   0  4.00 |3130  5098 |1.65 1.97 1.26|2.0   0 354|   0     0 |   0     0 | 20   36    0   10    0
Jun 22 19:10:01 ubuntu dstat.sh[95688]: 22-06 19:10:01| 19  17  63   0   0|2241M  251M  205M 5037M|  11k 1621 |4098B  156k|1.00  10.0 |4263  8065 |1.65 1.97 1.26|6.0   0 208|   0     0 |   0     0 | 20   36    0   10    0
Jun 22 19:10:02 ubuntu dstat.sh[95688]: 22-06 19:10:02| 30  20  49   0   0|2284M  207M  205M 5037M|  10k 1653 | 167k   48k|4.97  3.98 |3442  5534 |1.84 2.00 1.27|9.0   0 323|   0     0 |   0     0 | 20   36    0   10    0
Jun 22 19:10:03 ubuntu dstat.sh[95688]: 22-06 19:10:03| 41  16  42   1   0|2329M  161M  205M 5037M|  12k 1733 | 245k    0 |8.04     0 |5265  9020 |1.84 2.00 1.27|2.0   0 106|   0     0 |   0     0 | 20   36    0   10    0
Jun 22 19:10:04 ubuntu dstat.sh[95688]: 22-06 19:10:04| 23   4  72   0   0|2355M  136M  205M 5037M|  12k 1620 |   0     0 |   0     0 |1534  2167 |1.84 2.00 1.27|2.0   0 3.0|   0     0 |   0     0 | 20   36    0   10    0
Jun 22 19:10:05 ubuntu dstat.sh[95688]: 22-06 19:10:05| 24   6  65   6   0|2400M  120M  205M 5008M| 138k  129k|  76k   50M|8.99   580 |3218  4424 |1.84 2.00 1.27|2.0   0 8.0|   0     0 |   0     0 | 20   44    0   15    0
Jun 22 19:10:06 ubuntu dstat.sh[95688]: 22-06 19:10:06| 21   6  69   3   1|2424M  197M  204M 4912M|  12k 1711 |  84k 1328k|8.00   160 |2151  2612 |1.84 2.00 1.27|1.0   0 7.0|   0     0 |   0     0 | 20   44    0   15    0
Jun 22 19:10:07 ubuntu dstat.sh[95688]: 22-06 19:10:07| 24   4  72   0   0|2468M  153M  204M 4912M|  12k 1613 |  20k    0 |3.98     0 |1676  2372 |1.77 1.98 1.27| 10   0 4.0|   0     0 |   0     0 | 20   44    0   15    0
Jun 22 19:10:08 ubuntu dstat.sh[95688]: 22-06 19:10:08| 26  20  48   3   0|2470M  147M  204M 4914M|  12k 5065 |1620k    0 |43.9     0 |6881    14k|1.77 1.98 1.27| 15   0 231|   0     0 |   0     0 | 20   42    0   15    2
Jun 22 19:10:09 ubuntu dstat.sh[95688]: 22-06 19:10:09| 19  21  58   0   0|2489M  128M  204M 4914M|  44k   27k|  28k 4127B|2.02  1.01 |5151  9260 |1.77 1.98 1.27|1.0   0 271|   0     0 |   0     0 | 20   42    0   16    2
Jun 22 19:10:10 ubuntu dstat.sh[95688]: 22-06 19:10:10| 27  21  52   0   0|2486M  130M  204M 4915M|  15k 3752 |   0     0 |   0     0 |5612  9946 |1.77 1.98 1.27| 14   0 211|   0     0 |   0     0 | 18   34    0   18    4
Jun 22 19:10:11 ubuntu dstat.sh[95688]: 22-06 19:10:11| 27  18  54   0   0|2466M  150M  204M 4915M| 106k   96k|4109B  132k|1.00  3.01 |5444    11k|1.77 1.98 1.27|  0   0 141|   0     0 |   0     0 | 20   42    0   19    4
Jun 22 19:10:12 ubuntu dstat.sh[95688]: 22-06 19:10:12| 23  22  55   1   0|2469M  177M  204M 4887M|  39k   31k|4099B 3554k|1.00   350 |5913  9172 |1.63 1.95 1.27|1.0   0 223|   0     0 |   0     0 | 20   44    0   19    4
Jun 22 19:10:13 ubuntu dstat.sh[95688]: 22-06 19:10:13| 34  18  47   0   0|2281M  365M  204M 4887M|  13k 2494 | 128k  176k|7.00  2.00 |3231  5432 |1.63 1.95 1.27|3.0   0 237|   0     0 |   0     0 | 20   36    0   25    0
Jun 22 19:10:14 ubuntu dstat.sh[95688]: 22-06 19:10:14| 37  22  40   0   0|2329M  316M  204M 4887M|  13k 1621 |   0   112k|   0  7.01 |3138  5161 |1.63 1.95 1.27|3.0   0 385|   0     0 |   0     0 | 20   36    0   25    0
Jun 22 19:10:15 ubuntu dstat.sh[95688]: 22-06 19:10:15| 39  20  41   0   0|2373M  272M  204M 4887M| 138k  128k|8192B   24k|2.00  6.00 |3493  8552 |1.63 1.95 1.27|4.0   0 257|   0     0 |   0     0 | 20   44    0   30    0
Jun 22 19:10:16 ubuntu dstat.sh[95688]: 22-06 19:10:16| 47  19  33   0   0|2462M  183M  204M 4887M|  13k 3442 |  36k  295k|2.99  2.99 |3554  8073 |1.63 1.95 1.27|3.0   0 219|   0     0 |   0     0 | 20   44    0   30    0
Jun 22 19:10:17 ubuntu dstat.sh[95688]: 22-06 19:10:17| 45   8  46   1   0|2534M  134M  204M 4865M|  12k 1913 |4101B 1782k|1.00   209 |2253  2360 |1.66 1.95 1.27|3.0 1.0  10|   0     0 |   0     0 | 20   44    0   30    0
Jun 22 19:10:18 ubuntu dstat.sh[95688]: 22-06 19:10:18| 36   5  57   0   0|2572M  123M  203M 4840M|  10k 1717 |4089B 1789k|1.00   201 |2145  3936 |1.66 1.95 1.27|1.0   0 2.0|   0     0 |   0     0 | 20   44    0   30    0
Jun 22 19:10:19 ubuntu dstat.sh[95688]: 22-06 19:10:19| 22   4  71   2   0|2603M  122M  202M 4812M|  14k 6570 | 244k    0 |32.1     0 |1559  2416 |1.66 1.95 1.27|1.0   0 6.0|   0     0 |   0     0 | 20   46    0   30    0
Jun 22 19:10:20 ubuntu dstat.sh[95688]: 22-06 19:10:20| 16   4  60  18   0|2639M  138M  201M 4761M| 118k  110k|   0  5271k|   0   322 |3519  6423 |1.66 1.95 1.27|  0 2.0 4.0|   0     0 |   0     0 | 20   46    0   30    0
Jun 22 19:10:21 ubuntu dstat.sh[95688]: 22-06 19:10:21| 14   4  55  25   0|2641M  127M  201M 4771M| 194k  185k|8179B   12M|2.00   391 |4522  8238 |1.66 1.95 1.27|2.0 1.0 5.0|   0     0 |   0     0 | 20   48    0   31    0
Jun 22 19:10:22 ubuntu dstat.sh[95688]: 22-06 19:10:22| 26   3  56  14   0|2641M  121M  201M 4776M| 451k  441k|   0  7428k|   0   332 |5544    11k|1.77 1.97 1.28|2.0 1.0 5.0|   0     0 |   0     0 | 20   48    0   31    0
Jun 22 19:10:23 ubuntu dstat.sh[95688]: 22-06 19:10:23| 18   5  59  17   0|2637M  122M  202M 4780M| 244k  235k|  12k 5611k|1.00   257 |4299  8500 |1.77 1.97 1.28|2.0   0 5.0|   0     0 |   0     0 | 20   48    0   32    0
Jun 22 19:10:24 ubuntu dstat.sh[95688]: 22-06 19:10:24| 40  22  35   3   0|2760M  130M  199M 4654M| 341k  332k|  16k   15M|2.00   893 |7870    18k|1.77 1.97 1.28|2.0   0 168|   0     0 |   0     0 | 21   73    0   39    0
Jun 22 19:10:25 ubuntu dstat.sh[95688]: 22-06 19:10:25| 10  18  68   0   0|2759M  131M  199M 4654M|  11k 1620 |  36k  808k|2.00  49.0 |3174  5106 |1.77 1.97 1.28|1.0   0 336|   0     0 |   0     0 | 21   73    0   39    0
Jun 22 19:10:26 ubuntu dstat.sh[95688]: 22-06 19:10:26| 12  21  64   1   0|2761M  129M  199M 4655M|  20k 3028 | 236k   28k|17.0  6.99 |3400  7010 |1.77 1.97 1.28|3.0   0 283|   0     0 |   0     0 | 21   73    0   39    0
Jun 22 19:10:27 ubuntu dstat.sh[95688]: 22-06 19:10:27| 21  16  62   1   0|2785M  129M  198M 4630M|  12k 2000 | 413k    0 |6.01     0 |3938  8279 |1.70 1.95 1.28|4.0   0  72|   0     0 |   0     0 | 21   73    0   39    0
Jun 22 19:10:28 ubuntu dstat.sh[95688]: 22-06 19:10:28| 47  10  42   0   0|2886M  141M  197M 4520M|  11k 1982 |   0     0 |   0     0 |1991  2978 |1.70 1.95 1.28|2.0   0 108|   0     0 |   0     0 | 21   74    0   39    0
Jun 22 19:10:29 ubuntu dstat.sh[95688]: 22-06 19:10:29| 39   7  48   5   0|2929M  122M  197M 4497M|  69k   47k| 176k 1152k|10.0  64.0 |2524  4682 |1.70 1.95 1.28|2.0   0  62|   0     0 |   0     0 | 21   77    0   39    0
Jun 22 19:10:30 ubuntu dstat.sh[95688]: 22-06 19:10:30|  9  21  70   0   0|2930M  122M  197M 4497M|  14k 1511 |   0   188k|   0  9.99 |3029  4955 |1.70 1.95 1.28|1.0   0 320|   0     0 |   0     0 | 21   77    0   39    0
Jun 22 19:10:31 ubuntu dstat.sh[95688]: 22-06 19:10:31|  9  19  71   0   0|2931M  121M  197M 4497M|  11k 1621 |   0   112k|   0  12.0 |3157  4989 |1.70 1.95 1.28|1.0   0 320|   0     0 |   0     0 | 21   77    0   39    0
Jun 22 19:10:32 ubuntu dstat.sh[95688]: 22-06 19:10:32| 10  18  70   0   0|2936M  122M  197M 4491M|  10k 1800 |   0   256k|   0  20.0 |3190  5232 |1.65 1.94 1.28|4.0   0 291|   0     0 |   0     0 | 21   77    0   33    0
Jun 22 19:10:33 ubuntu dstat.sh[95688]: 22-06 19:10:33| 24   4  71   0   0|2971M  130M  197M 4449M|  15k 2952 |   0    48k|   0  6.00 |1638  2289 |1.65 1.94 1.28|2.0   0 1.0|   0     0 |   0     0 | 21   77    0   33    0
Jun 22 19:10:34 ubuntu dstat.sh[95688]: 22-06 19:10:34| 34   4  61   1   0|2999M  127M  196M 4425M| 468k  460k|  32k  504k|2.00  63.0 |2999  5630 |1.65 1.94 1.28|2.0   0 3.0|   0     0 |   0     0 | 21   85    0   34    0
Jun 22 19:10:35 ubuntu dstat.sh[95688]: 22-06 19:10:35| 21   7  72   0   0|2976M  150M  196M 4425M|9495  1622 |   0   100k|   0  10.0 |1722  2485 |1.65 1.94 1.28|1.0   0  65|   0     0 |   0     0 | 21   85    0   34    0
Jun 22 19:10:36 ubuntu dstat.sh[95688]: 22-06 19:10:36| 23   4  72   0   0|3005M  121M  196M 4425M| 153k  133k|   0    36k|   0  3.00 |1928  3376 |1.65 1.94 1.28|1.0   0   0|   0     0 |   0     0 | 21   90    0   34    0
Jun 22 19:10:37 ubuntu dstat.sh[95688]: 22-06 19:10:37| 26   5  67   1   0|3027M  122M  196M 4402M| 297k  287k| 176k  962k|8.98   107 |3277  6321 |1.60 1.92 1.27|1.0 1.0 5.0|   0     0 |   0     0 | 21   92    0   34    0
Jun 22 19:10:38 ubuntu dstat.sh[95688]: 22-06 19:10:38| 26   4  66   4   0|2981M  193M  196M 4378M| 290k  280k| 272k 1819k|13.0   174 |3297  5922 |1.60 1.92 1.27|1.0   0  11|   0     0 |   0     0 | 21   90    0   35    0
Jun 22 19:10:39 ubuntu dstat.sh[95688]: 22-06 19:10:39| 21   7  71   0   0|3020M  154M  196M 4378M|  22k   11k|   0   396k|   0  29.0 |2003  3008 |1.60 1.92 1.27|1.0   0 104|   0     0 |   0     0 | 21   94    0   35    0
Jun 22 19:10:40 ubuntu dstat.sh[95688]: 22-06 19:10:40| 22   4  71   0   0|3048M  126M  196M 4378M| 249k  240k|   0  1759k|   0   110 |2855  4692 |1.60 1.92 1.27|1.0   0   0|   0     0 |   0     0 | 21   96    0   35    0
Jun 22 19:10:41 ubuntu dstat.sh[95688]: 22-06 19:10:41| 24   4  68   2   0|3073M  125M  196M 4355M| 399k  389k| 208k  992k|12.0   107 |2844  4782 |1.60 1.92 1.27|2.0 1.0 2.0|   0     0 |   0     0 | 21   99    0   35    0
Jun 22 19:10:42 ubuntu dstat.sh[95688]: 22-06 19:10:42| 22   8  69   1   0|3042M  156M  196M 4355M| 148k  138k|   0   640k|   0  62.0 |2591  4045 |1.71 1.94 1.28|2.0   0  93|   0     0 |   0     0 | 21   99    0   35    0
Jun 22 19:10:43 ubuntu dstat.sh[95688]: 22-06 19:10:43| 24   2  72   0   0|3075M  123M  196M 4355M|  88k   80k|   0   276k|   0  19.0 |1972  2921 |1.71 1.94 1.28|1.0   0   0|   0     0 |   0     0 | 21   99    0   35    0
Jun 22 19:10:44 ubuntu dstat.sh[95688]: 22-06 19:10:44| 24   6  70   1   0|3028M  170M  196M 4355M| 170k  163k|   0   404k|   0  28.0 |2428  3906 |1.71 1.94 1.28|1.0   0  56|   0     0 |   0     0 | 21   99    0   36    0
Jun 22 19:10:45 ubuntu dstat.sh[95688]: 22-06 19:10:45| 31   8  61   0   0|3076M  146M  196M 4331M|  14k 1620 |   0   232k|   0  13.0 |1685  2243 |1.71 1.94 1.28|1.0   0 3.0|   0     0 |   0     0 | 21   99    0   36    0
Jun 22 19:10:46 ubuntu dstat.sh[95688]: 22-06 19:10:46| 22   6  71   0   0|3033M  189M  196M 4331M| 246k  235k|   0   632k|   0  45.0 |2957  4912 |1.71 1.94 1.28|1.0   0  53|   0     0 |   0     0 | 21   99    0   37    0
Jun 22 19:10:47 ubuntu dstat.sh[95688]: 22-06 19:10:47| 23   4  71   0   0|3076M  146M  196M 4331M|  71k   64k|   0   104k|   0  8.99 |1953  3045 |1.73 1.94 1.29|1.0   0 2.0|   0     0 |   0     0 | 21  100    0   37    0
Jun 22 19:10:48 ubuntu dstat.sh[95688]: 22-06 19:10:48| 25   3  69   2   0|3081M  141M  196M 4332M| 283k  272k|  80k 1405k|5.00   124 |3273  5405 |1.73 1.94 1.29|2.0   0   0|   0     0 |   0     0 | 21  101    0   37    0
Jun 22 19:10:49 ubuntu dstat.sh[95688]: 22-06 19:10:49| 19   8  71   0   0|3054M  168M  196M 4332M|  19k   12k|   0   368k|   0  38.0 |2168  3380 |1.73 1.94 1.29|2.0   0  84|   0     0 |   0     0 | 21   99    0   38    0
Jun 22 19:10:50 ubuntu dstat.sh[95688]: 22-06 19:10:50| 24   2  71   0   0|3081M  141M  196M 4332M|  91k   83k|   0   160k|   0  11.0 |1785  2725 |1.73 1.94 1.29|1.0   0   0|   0     0 |   0     0 | 21   99    0   38    0
Jun 22 19:10:51 ubuntu dstat.sh[95688]: 22-06 19:10:51| 24   5  70   0   0|3038M  183M  196M 4332M| 180k  158k|   0   124k|   0  10.0 |2644  4187 |1.73 1.94 1.29|1.0   0  57|   0     0 |   0     0 | 21   99    0   40    0
Jun 22 19:10:52 ubuntu dstat.sh[95688]: 22-06 19:10:52| 28   4  68   1   0|3096M  125M  196M 4332M|  18k 5900 |8200B  280k|1.00  29.0 |2028  5023 |1.67 1.92 1.29|3.0   0  32|   0     0 |   0     0 | 21   99    0   39    0
Jun 22 19:10:53 ubuntu dstat.sh[95688]: 22-06 19:10:53| 29   4  61   3   0|3086M  159M  196M 4308M| 449k  431k|  48k 3780k|3.00   330 |5228    14k|1.67 1.92 1.29|1.0   0 2.0|   0     0 |   0     0 | 21  101    0   40    0
