-- Logs begin at Thu 2023-06-22 19:28:11 UTC, end at Thu 2023-06-22 21:08:52 UTC. --
Jun 22 20:45:13 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 22 20:45:13 ubuntu dstat.sh[103415]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 22 20:45:13 ubuntu dstat.sh[103415]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 22 20:51:23 ubuntu dstat.sh[103415]: 22-06 20:51:23|  1   1  97   1   0|1943M  198M  212M 5374M|9598  1622 |   0   100k|   0  4.00 |1153  1787 |2.18 2.10 1.23|  0 1.0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:24 ubuntu dstat.sh[103415]: 22-06 20:51:24|  1   0  92   5   0|1943M  198M  212M 5374M|  10k 1617 |   0  4488k|   0   215 |1807  2828 |2.18 2.10 1.23|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:25 ubuntu dstat.sh[103415]: 22-06 20:51:25|  1   0  98   0   0|1943M  198M  212M 5374M|9462  1620 |   0    28k|   0  4.00 |1067  1707 |2.18 2.10 1.23|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:26 ubuntu dstat.sh[103415]: 22-06 20:51:26|  1   0  98   0   0|1943M  198M  212M 5374M|  11k 1620 |   0     0 |   0     0 |1081  1704 |2.01 2.06 1.23|1.0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:27 ubuntu dstat.sh[103415]: 22-06 20:51:27|  4   2  93   1   0|1941M  199M  212M 5374M|  13k 1726 |   0    68k|   0  6.01 |1220  1824 |2.01 2.06 1.23|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:28 ubuntu dstat.sh[103415]: 22-06 20:51:28|  1   1  98   0   0|1941M  200M  212M 5374M|  19k 1621 |   0     0 |   0     0 |1096  1771 |2.01 2.06 1.23|  0   0 2.0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:29 ubuntu dstat.sh[103415]: 22-06 20:51:29|  1   0  98   0   0|1941M  200M  212M 5374M|  10k 1619 |   0     0 |   0     0 |1051  1674 |2.01 2.06 1.23|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:30 ubuntu dstat.sh[103415]: 22-06 20:51:30|  2   0  98   0   0|1941M  200M  212M 5374M|  13k 1513 |   0     0 |   0     0 |1107  1710 |2.01 2.06 1.23|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:31 ubuntu dstat.sh[103415]: 22-06 20:51:31|  1   0  98   0   0|1941M  200M  212M 5374M|9735  1564 |   0     0 |   0     0 |1060  1676 |1.85 2.03 1.22|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:32 ubuntu dstat.sh[103415]: 22-06 20:51:32|  1   0  98   0   0|1941M  200M  212M 5374M|  10k 1620 |   0    24k|   0  1.00 |1136  1752 |1.85 2.03 1.22|  0 1.0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:33 ubuntu dstat.sh[103415]: 22-06 20:51:33|  1   0  98   0   0|1941M  200M  212M 5374M|  11k 1622 |   0     0 |   0  1.00 |1142  1719 |1.85 2.03 1.22|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:34 ubuntu dstat.sh[103415]: 22-06 20:51:34|  1   0  98   0   0|1941M  200M  212M 5374M|  12k 1619 |   0     0 |   0     0 |1127  1728 |1.85 2.03 1.22|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:35 ubuntu dstat.sh[103415]: 22-06 20:51:35|  2   0  98   0   0|1941M  200M  212M 5374M|  22k 1703 |   0     0 |   0     0 |1202  1751 |1.85 2.03 1.22|  0   0   0|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:36 ubuntu dstat.sh[103415]: 22-06 20:51:36|  6   9  82   3   0|1909M  231M  212M 5375M|  13k 1663 |1168k    0 |16.0     0 |1941  2866 |1.70 2.00 1.21|1.0   0 140|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:37 ubuntu dstat.sh[103415]: 22-06 20:51:37|  9  15  59  14   0|1909M  227M  212M 5379M|  11k 1619 |3137k   80k|47.0  6.00 |2741  4386 |1.70 2.00 1.21|1.0 1.0 310|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:38 ubuntu dstat.sh[103415]: 22-06 20:51:38| 17  13  53  16   0|1911M  225M  212M 5379M|  14k 1622 | 412k   16k|17.0  4.00 |4379  8684 |1.70 2.00 1.21|1.0   0 124|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:39 ubuntu dstat.sh[103415]: 22-06 20:51:39| 19  12  49  18   0|1946M  187M  212M 5381M|  12k 1620 |2161k    0 |73.0     0 |2743  4163 |1.70 2.00 1.21|1.0 1.0 139|   0     0 |   0     0 | 16   14    0    1   20
Jun 22 20:51:40 ubuntu dstat.sh[103415]: 22-06 20:51:40| 22   5  58  16   0|1983M  145M  212M 5386M|  11k 1612 |4968k    0 |89.0     0 |1955  2773 |1.70 2.00 1.21|1.0   0  18|   0     0 |   0     0 | 17   14    0    1   20
Jun 22 20:51:41 ubuntu dstat.sh[103415]: 22-06 20:51:41|  2   1  97   0   0|1985M  142M  212M 5386M|9500  1983 |   0     0 |   0     0 |1131  1837 |1.56 1.96 1.21|5.0   0 5.0|   0     0 |   0     0 | 17   16    0    1   20
Jun 22 20:51:42 ubuntu dstat.sh[103415]: 22-06 20:51:42| 20   7  70   2   0|2025M  126M  211M 5365M|  14k 3882 |   0  2371k|   0   300 |2392  2770 |1.56 1.96 1.21|2.0   0  87|   0     0 |   0     0 | 17   14    0    2   20
Jun 22 20:51:44 ubuntu dstat.sh[103415]: 22-06 20:51:43| 24   3  64   9   0|2051M  132M  210M 5335M| 170k  161k| 672k  308k|65.0  28.0 |2352  3472 |1.56 1.96 1.21|1.0 2.0   0|   0     0 |   0     0 | 17   19    0    5   10
Jun 22 20:51:44 ubuntu dstat.sh[103415]: 22-06 20:51:44| 15   5  55  25   0|1999M  183M  210M 5336M| 158k  149k|1000k  692k|25.0   101 |2486  4081 |1.56 1.96 1.21|3.0   0  54|   0     0 |   0     0 | 17   18    0   10    0
Jun 22 20:51:45 ubuntu dstat.sh[103415]: 22-06 20:51:45|  7  18  70   4   0|1997M  184M  210M 5337M|  13k 1661 |  76k   12k|3.00  3.00 |3035  4983 |1.56 1.96 1.21|2.0   0 392|   0     0 |   0     0 | 17   18    0   10    0
Jun 22 20:51:46 ubuntu dstat.sh[103415]: 22-06 20:51:46| 12  18  69   0   0|1997M  184M  210M 5337M|  11k 1620 |  24k   20k|3.00  5.00 |3212  5118 |1.52 1.95 1.20|3.0   0 366|   0     0 |   0     0 | 17   18    0   10    0
Jun 22 20:51:47 ubuntu dstat.sh[103415]: 22-06 20:51:47| 16  19  65   0   0|1984M  196M  210M 5337M|  24k 1620 |  68k   24k|2.00  6.00 |4432  7773 |1.52 1.95 1.20|1.0   0 250|   0     0 |   0     0 | 17   18    0   10    0
Jun 22 20:51:48 ubuntu dstat.sh[103415]: 22-06 20:51:48| 19  11  59  10   0|2016M  162M  210M 5339M|  28k 1618 |1426k   12k|19.0  2.00 |3577  6291 |1.52 1.95 1.20|4.0   0 110|   0     0 |   0     0 | 17   18    0   10    0
Jun 22 20:51:49 ubuntu dstat.sh[103415]: 22-06 20:51:49| 41   9  23  28   0|2083M  131M  209M 5306M|  14k 1621 | 677k 2614k|24.0   322 |2580  3478 |1.52 1.95 1.20|2.0 3.0  65|   0     0 |   0     0 | 17   18    0   10    0
Jun 22 20:51:50 ubuntu dstat.sh[103415]: 22-06 20:51:50| 33   5  42  20   1|2141M  128M  207M 5253M|  11k 1881 | 565k   36k|25.0  2.00 |1665  2194 |1.52 1.95 1.20|2.0   0   0|   0     0 |   0     0 | 17   19    0   10    0
Jun 22 20:51:51 ubuntu dstat.sh[103415]: 22-06 20:51:51| 44   3  49   3   0|2192M  117M  204M 5218M|  13k 1619 |  12k  312k|2.00  54.0 |1801  2041 |1.56 1.95 1.21|2.0   0   0|   0     0 |   0     0 | 17   19    0   10    0
Jun 22 20:51:52 ubuntu dstat.sh[103415]: 22-06 20:51:52| 47   8  40   5   0|2238M  125M  201M 5168M|  68k   57k|  24k 5553k|2.00   310 |5139    12k|1.56 1.95 1.21|2.0   0 3.0|   0     0 |   0     0 | 17   35    0   10    0
Jun 22 20:51:53 ubuntu dstat.sh[103415]: 22-06 20:51:53| 17   8  64   9   0|2246M  132M  201M 5154M|  13k 4481 |  24k  412k|3.00  15.0 |2157  3215 |1.56 1.95 1.21|  0 1.0 146|   0     0 |   0     0 | 17   34    0   12    0
Jun 22 20:51:54 ubuntu dstat.sh[103415]: 22-06 20:51:54| 17   6  71   5   0|2258M  120M  201M 5154M|  13k 3109 | 360k  232k|16.0  19.0 |2126  3199 |1.56 1.95 1.21|1.0   0 105|   0     0 |   0     0 | 17   34    0   12    0
Jun 22 20:51:55 ubuntu dstat.sh[103415]: 22-06 20:51:55|  4   1  94   1   0|2263M  129M  200M 5140M|  36k 2622 |  48k   68k|5.00  4.00 |1303  1950 |1.56 1.95 1.21|  0   0 2.0|   0     0 |   0     0 | 17   35    0   12    0
Jun 22 20:51:56 ubuntu dstat.sh[103415]: 22-06 20:51:56|  7   1  79  13   0|2253M  136M  201M 5143M| 151k 5772 |3238k  160k|60.0  3.00 |1492  2082 |1.59 1.95 1.21|1.0 1.0 2.0|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:51:57 ubuntu dstat.sh[103415]: 22-06 20:51:57| 11   6  64  18   0|2259M  187M  200M 5088M|8541  1620 |1468k   16k|87.0  4.00 |1676  2148 |1.59 1.95 1.21|  0 1.0 3.0|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:51:58 ubuntu dstat.sh[103415]: 22-06 20:51:58|  9   5  72  14   1|2269M  177M  200M 5089M|  17k 1728 | 152k 2273k|11.0   156 |2096  3213 |1.59 1.95 1.21|1.0 1.0  27|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:51:59 ubuntu dstat.sh[103415]: 22-06 20:51:59| 10   3  71  14   0|2259M  186M  200M 5089M|  12k 1711 | 184k 2624k|7.99   139 |2087  2871 |1.59 1.95 1.21|1.0   0  27|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:00 ubuntu dstat.sh[103415]: 22-06 20:52:00| 16   7  69   9   0|2256M  188M  200M 5091M|  11k 1512 |  56k 1664k|10.0  63.0 |2594  3048 |1.59 1.95 1.21|3.0   0  63|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:01 ubuntu dstat.sh[103415]: 22-06 20:52:01|  6   5  69  18   0|2263M  151M  200M 5120M|  13k 1619 | 844k 2371k|16.0   245 |1910  2648 |1.54 1.93 1.21|  0 2.0  24|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:02 ubuntu dstat.sh[103415]: 22-06 20:52:02|  3   0  72  23   0|2265M  147M  200M 5123M|  12k 1620 |2263k   44M|37.0   110 |1567  2346 |1.54 1.93 1.21|  0 1.0 3.0|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:03 ubuntu dstat.sh[103415]: 22-06 20:52:03| 19   3  72   5   0|2288M  123M  200M 5123M|9198  1622 | 424k    0 |14.0     0 |1702  2370 |1.54 1.93 1.21|1.0   0  21|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:04 ubuntu dstat.sh[103415]: 22-06 20:52:04| 22   3  72   2   0|2302M  123M  200M 5109M|  11k 1620 |  24k    0 |4.00     0 |1510  2032 |1.54 1.93 1.21|1.0   0  11|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:05 ubuntu dstat.sh[103415]: 22-06 20:52:05| 17   9  72   2   1|2249M  221M  200M 5065M|  10k 1621 | 136k 4097B|10.0  1.00 |1950  2700 |1.54 1.93 1.21|  0 1.0  88|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:06 ubuntu dstat.sh[103415]: 22-06 20:52:06| 14   9  72   4   0|2238M  230M  200M 5067M|9738  1566 |1668k  220k|66.0  3.00 |2237  3430 |1.50 1.92 1.21|2.0   0 166|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:07 ubuntu dstat.sh[103415]: 22-06 20:52:07| 25  18  55   2   0|2271M  195M  200M 5068M|  15k 2186 | 656k    0 |22.0     0 |5783    12k|1.50 1.92 1.21|8.0 1.0 169|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:08 ubuntu dstat.sh[103415]: 22-06 20:52:08|  4   3  88   4   0|2252M  213M  200M 5069M|  14k 2194 |1334k 4091B|28.0  1.00 |1720  3699 |1.50 1.92 1.21|  0   0  16|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:09 ubuntu dstat.sh[103415]: 22-06 20:52:09|  2   1  97   0   0|2252M  213M  200M 5069M|  14k 1512 |  80k    0 |1.00     0 |1287  1992 |1.50 1.92 1.21|1.0   0 3.0|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:10 ubuntu dstat.sh[103415]: 22-06 20:52:10|  2   0  97   0   0|2252M  212M  200M 5069M|  14k 1621 |   0     0 |   0     0 |1360  1955 |1.50 1.92 1.21|  0   0 3.0|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:11 ubuntu dstat.sh[103415]: 22-06 20:52:11|  1   0  97   0   0|2240M  225M  200M 5069M|  13k 1616 |   0   164k|   0  2.00 |1341  1955 |1.38 1.88 1.20|  0   0 1.0|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:12 ubuntu dstat.sh[103415]: 22-06 20:52:12| 16  13  70   0   0|2196M  269M  200M 5069M|9422  1620 |4096B    0 |1.00     0 |4671  9081 |1.38 1.88 1.20|2.0   0 199|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:13 ubuntu dstat.sh[103415]: 22-06 20:52:13| 23  19  55   1   1|2241M  223M  200M 5070M|  23k 1624 | 541k 4105B|11.0  1.00 |6256    10k|1.38 1.88 1.20|1.0   0 252|   0     0 |   0     0 | 17   34    0   13    0
Jun 22 20:52:14 ubuntu dstat.sh[103415]: 22-06 20:52:14| 15  20  58   5   0|2239M  224M  200M 5070M|  13k 1843 | 373k    0 |22.8     0 |4859  8957 |1.38 1.88 1.20|2.0   0 291|   0     0 |   0     0 | 18   34    0   13    0
Jun 22 20:52:15 ubuntu dstat.sh[103415]: 22-06 20:52:15| 16  15  67   0   0|2264M  199M  200M 5070M|  13k 1733 |8252B  246k|2.01  13.1 |5201  9303 |1.38 1.88 1.20|1.0   0 186|   0     0 |   0     0 | 18   34    0   13    0
Jun 22 20:52:16 ubuntu dstat.sh[103415]: 22-06 20:52:16| 10  11  78   0   0|2242M  220M  200M 5071M|  36k   27k|   0     0 |   0     0 |3280  6393 |1.27 1.85 1.20|1.0   0 177|   0     0 |   0     0 | 20   36    0   13    0
Jun 22 20:52:17 ubuntu dstat.sh[103415]: 22-06 20:52:17| 18  17  64   1   0|2261M  202M  200M 5070M|  38k   28k|  40k    0 |6.01     0 |4750  7479 |1.27 1.85 1.20|1.0   0 232|   0     0 |   0     0 | 20   36    0   14    0
Jun 22 20:52:18 ubuntu dstat.sh[103415]: 22-06 20:52:18| 12  19  69   0   0|2261M  201M  200M 5071M|  13k 1620 |   0    28k|   0  7.00 |3323  5551 |1.27 1.85 1.20|1.0   0 421|   0     0 |   0     0 | 20   36    0   14    0
Jun 22 20:52:19 ubuntu dstat.sh[103415]: 22-06 20:52:19| 22  18  58   0   0|2261M  201M  200M 5071M|  10k 1512 |   0  4095B|   0  1.00 |3650    11k|1.27 1.85 1.20|3.0   0 170|   0     0 |   0     0 | 20   36    0   14    0
Jun 22 20:52:20 ubuntu dstat.sh[103415]: 22-06 20:52:20| 36  18  40   5   1|2286M  175M  200M 5071M|  10k 1621 | 276k  220k|12.0  8.00 |5042    10k|1.27 1.85 1.20|3.0   0 261|   0     0 |   0     0 | 20   36    0   14    0
Jun 22 20:52:21 ubuntu dstat.sh[103415]: 22-06 20:52:21| 28   6  62   2   0|2336M  125M  200M 5071M|  11k 1619 |  28k    0 |3.00     0 |2457  3604 |1.65 1.92 1.22|  0 1.0  40|   0     0 |   0     0 | 20   36    0   14    0
Jun 22 20:52:22 ubuntu dstat.sh[103415]: 22-06 20:52:22|  6   2  72  20   0|2336M  124M  200M 5072M|  11k 1620 | 588k    0 |85.0     0 |1578  2243 |1.65 1.92 1.22|4.0   0 3.0|   0     0 |   0     0 | 20   36    0   14    0
Jun 22 20:52:23 ubuntu dstat.sh[103415]: 22-06 20:52:23| 26   7  64   4   0|2388M  131M  200M 5016M| 140k  131k|  20k 3814k|4.00   340 |2855  4155 |1.65 1.92 1.22|2.0   0 7.0|   0     0 |   0     0 | 20   44    0   20    0
Jun 22 20:52:24 ubuntu dstat.sh[103415]: 22-06 20:52:24| 20   4  72   4   0|2444M  128M  197M 4967M|  10k 1708 |  92k    0 |8.99     0 |1674  2340 |1.65 1.92 1.22|2.0   0 5.0|   0     0 |   0     0 | 20   44    0   20    0
Jun 22 20:52:25 ubuntu dstat.sh[103415]: 22-06 20:52:25| 22   8  56  13   0|2406M  192M  196M 4942M|  12k 2397 |1596k  428k|47.0  2.00 |3018  5329 |1.65 1.92 1.22|2.0   0  73|   0     0 |   0     0 | 19   42    0   20    2
Jun 22 20:52:26 ubuntu dstat.sh[103415]: 22-06 20:52:26| 43  22  34   2   0|2472M  124M  196M 4943M|  30k   21k| 144k    0 |10.0     0 |6174    11k|1.84 1.96 1.24| 22 1.0 246|   0     0 |   0     0 | 20   44    0   20    2
Jun 22 20:52:27 ubuntu dstat.sh[103415]: 22-06 20:52:27| 12   9  51  28   0|2485M  125M  196M 4930M|  18k 9671 | 319k 4032k|18.9   412 |3957  6083 |1.84 1.96 1.24|8.0   0  59|   0     0 |   0     0 | 19   42    0   21    2
Jun 22 20:52:28 ubuntu dstat.sh[103415]: 22-06 20:52:28|  9   6  61  21   0|2450M  174M  195M 4917M|  40k   21k|1547k 2054k|52.0   232 |3067  4300 |1.84 1.96 1.24|2.0   0  82|   0     0 |   0     0 | 20   44    0   21    2
Jun 22 20:52:29 ubuntu dstat.sh[103415]: 22-06 20:52:29| 21  18  60   0   0|2468M  155M  195M 4918M|  14k 6740 |  40k    0 |2.01     0 |5321    11k|1.84 1.96 1.24|4.0   0 120|   0     0 |   0     0 | 20   44    0   21    2
Jun 22 20:52:30 ubuntu dstat.sh[103415]: 22-06 20:52:30| 27  24  49   0   0|2480M  143M  195M 4918M|  12k 3750 |   0     0 |   0     0 |6443    12k|1.84 1.96 1.24|3.0   0 250|   0     0 |   0     0 | 18   36    0   23    4
Jun 22 20:52:31 ubuntu dstat.sh[103415]: 22-06 20:52:31| 18  15  66   0   0|2469M  153M  195M 4918M| 115k  102k|4108B    0 |1.00     0 |3792  8223 |1.77 1.94 1.24|1.0   0 227|   0     0 |   0     0 | 20   44    0   24    4
Jun 22 20:52:32 ubuntu dstat.sh[103415]: 22-06 20:52:32| 12   8  79   0   0|2468M  154M  195M 4918M|8226  1619 |   0     0 |   0     0 |3224  5959 |1.77 1.94 1.24|  0   0  43|   0     0 |   0     0 | 20   44    0   24    4
Jun 22 20:52:33 ubuntu dstat.sh[103415]: 22-06 20:52:33| 33  18  46   3   0|2287M  335M  196M 4918M|  12k 2453 | 240k  396k|10.0  6.00 |2720  4391 |1.77 1.94 1.24|2.0   0 307|   0     0 |   0     0 | 20   36    0   30    0
Jun 22 20:52:34 ubuntu dstat.sh[103415]: 22-06 20:52:34| 31  22  46   1   0|2331M  291M  196M 4918M|  11k 1620 |4097B   16k|1.00  4.00 |3266  5507 |1.77 1.94 1.24|2.0   0 423|   0     0 |   0     0 | 20   36    0   30    0
Jun 22 20:52:35 ubuntu dstat.sh[103415]: 22-06 20:52:35| 43  18  38   0   0|2386M  235M  196M 4919M| 142k  130k|8194B   12k|2.00  3.00 |3604    13k|1.77 1.94 1.24|2.0   0 176|   0     0 |   0     0 | 20   44    0   35    0
Jun 22 20:52:36 ubuntu dstat.sh[103415]: 22-06 20:52:36| 44  17  32   5   0|2481M  169M  195M 4892M|  11k 1761 |  28k 3915k|3.00   394 |3716  4910 |1.87 1.96 1.25|2.0   0 193|   0     0 |   0     0 | 20   44    0   35    0
Jun 22 20:52:37 ubuntu dstat.sh[103415]: 22-06 20:52:37| 46   7  47   0   0|2562M  126M  194M 4856M|  12k 1820 |   0  4095B|   0  1.00 |2011  3149 |1.87 1.96 1.25|4.0   0 4.0|   0     0 |   0     0 | 20   44    0   35    0
Jun 22 20:52:38 ubuntu dstat.sh[103415]: 22-06 20:52:38| 30   6  60   4   0|2601M  128M  193M 4816M|  14k 1819 | 296k 1211k|15.0  5.00 |1795  3681 |1.87 1.96 1.25|1.0 1.0 6.0|   0     0 |   0     0 | 20   44    0   35    0
Jun 22 20:52:39 ubuntu dstat.sh[103415]: 22-06 20:52:39| 15   3  64  17   0|2644M  129M  193M 4775M|  30k   19k|1045k 6129k|56.0   445 |2789  2924 |1.87 1.96 1.25|  0 2.0 6.0|   0     0 |   0     0 | 20   46    0   35    0
Jun 22 20:52:40 ubuntu dstat.sh[103415]: 22-06 20:52:40| 10   1  55  32   0|2643M  128M  193M 4776M| 116k  108k|   0  3665k|   0   253 |3382  5634 |1.87 1.96 1.25|2.0 1.0 4.0|   0     0 |   0     0 | 20   46    0   35    0
Jun 22 20:52:41 ubuntu dstat.sh[103415]: 22-06 20:52:41|  9   2  57  30   0|2644M  126M  193M 4777M| 126k  117k|8190B 2455k|2.00   180 |3306  5629 |1.96 1.98 1.26|  0 2.0 6.0|   0     0 |   0     0 | 20   48    0   35    0
Jun 22 20:52:42 ubuntu dstat.sh[103415]: 22-06 20:52:42| 15   4  58  24   0|2645M  128M  193M 4774M| 265k  257k|   0    12M|   0   242 |3973  6741 |1.96 1.98 1.26|4.0 1.0 4.0|   0     0 |   0     0 | 20   48    0   35    0
Jun 22 20:52:43 ubuntu dstat.sh[103415]: 22-06 20:52:43| 20   3  53  23   0|2631M  137M  193M 4780M| 401k  383k|4096B 7645k|1.00   159 |3965  8195 |1.96 1.98 1.26|  0 1.0 4.0|   0     0 |   0     0 | 20   48    0   34    0
Jun 22 20:52:44 ubuntu dstat.sh[103415]: 22-06 20:52:44| 23   8  57  12   0|2706M  124M  192M 4718M| 229k  220k|  20k 5270k|3.00   328 |5340  9355 |1.96 1.98 1.26|5.0 2.0  13|   0     0 |   0     0 | 21   60    0   40    0
Jun 22 20:52:45 ubuntu dstat.sh[103415]: 22-06 20:52:45| 31  17  39  11   0|2755M  130M  192M 4665M| 251k  242k|  64k 7952k|5.99   527 |6797    11k|1.96 1.98 1.26|1.0   0 336|   0     0 |   0     0 | 21   73    0   34    0
Jun 22 20:52:46 ubuntu dstat.sh[103415]: 22-06 20:52:46| 13  20  64   1   0|2771M  127M  192M 4653M|  29k   20k|  64k  712k|1.00  42.0 |4132  7340 |1.96 1.98 1.26|2.0   0 412|   0     0 |   0     0 | 21   75    0   34    0
Jun 22 20:52:47 ubuntu dstat.sh[103415]: 22-06 20:52:47| 20  15  54  11   0|2793M  123M  192M 4634M|  10k 1624 | 637k  581k|23.1  28.1 |4389  8649 |1.96 1.98 1.26|6.0   0  93|   0     0 |   0     0 | 21   75    0   34    0
Jun 22 20:52:48 ubuntu dstat.sh[103415]: 22-06 20:52:48| 45  10  41   5   0|2887M  130M  192M 4536M|  11k 1981 |  32k  600k|6.00  31.0 |2289  3298 |1.96 1.98 1.26|3.0   0 116|   0     0 |   0     0 | 21   76    0   34    0
Jun 22 20:52:49 ubuntu dstat.sh[103415]: 22-06 20:52:49| 44   7  46   3   0|2937M  127M  192M 4490M|  10k 1621 |  12k 3750k|3.00   211 |2496  3522 |1.96 1.98 1.26|2.0   0   0|   0     0 |   0     0 | 21   76    0   34    0
Jun 22 20:52:50 ubuntu dstat.sh[103415]: 22-06 20:52:50| 16  14  63   5   0|2941M  128M  192M 4485M|  66k   59k| 176k 1552k|10.0   101 |3625  6036 |1.96 1.98 1.26|2.0   0 269|   0     0 |   0     0 | 21   79    0   34    0
Jun 22 20:52:51 ubuntu dstat.sh[103415]: 22-06 20:52:51| 11  18  71   0   0|2941M  128M  192M 4485M|8717  1512 |   0     0 |   0     0 |3096  4952 |1.89 1.96 1.26|1.0   0 336|   0     0 |   0     0 | 21   79    0   34    0
Jun 22 20:52:52 ubuntu dstat.sh[103415]: 22-06 20:52:52| 10  18  70   0   0|2941M  128M  192M 4485M|9678  1619 |   0   160k|   0  16.0 |3317  5300 |1.89 1.96 1.26|2.0   0 334|   0     0 |   0     0 | 21   79    0   34    0
Jun 22 20:52:53 ubuntu dstat.sh[103415]: 22-06 20:52:53| 23   6  71   0   0|2975M  130M  192M 4449M|  10k 3305 |   0    76k|   0  5.00 |2070  3032 |1.89 1.96 1.26|2.0   0  55|   0     0 |   0     0 | 21   79    0   33    0
Jun 22 20:52:54 ubuntu dstat.sh[103415]: 22-06 20:52:54| 26   2  71   0   0|2991M  139M  192M 4425M| 193k  184k|   0   100k|   0  9.00 |2391  3885 |1.89 1.96 1.26|1.0   0   0|   0     0 |   0     0 | 21   84    0   33    0
Jun 22 20:52:55 ubuntu dstat.sh[103415]: 22-06 20:52:55| 32   7  60   2   0|2960M  169M  192M 4425M| 283k  274k|   0   472k|   0  54.0 |3058  4864 |1.89 1.96 1.26|2.0   0  67|   0     0 |   0     0 | 21   85    0   34    0
Jun 22 20:52:56 ubuntu dstat.sh[103415]: 22-06 20:52:56| 23   4  72   0   0|3003M  126M  192M 4425M|  28k   19k|   0   116k|   0  12.0 |1596  2268 |1.81 1.94 1.26|2.0   0   0|   0     0 |   0     0 | 21   86    0   34    0
Jun 22 20:52:57 ubuntu dstat.sh[103415]: 22-06 20:52:57| 25   2  71   0   0|3013M  140M  192M 4402M| 298k  286k|   0   104k|   0  8.00 |2373  4881 |1.81 1.94 1.26|4.0   0   0|   0     0 |   0     0 | 21   89    0   33    0
Jun 22 20:52:58 ubuntu dstat.sh[103415]: 22-06 20:52:58| 29   4  63   4   0|3038M  138M  192M 4380M| 295k  278k| 336k 1325k|18.0   146 |3512  5910 |1.81 1.94 1.26|2.0   0 4.0|   0     0 |   0     0 | 21   92    0   33    0
Jun 22 20:52:59 ubuntu dstat.sh[103415]: 22-06 20:52:59| 21   8  68   1   0|2998M  178M  192M 4380M| 134k  123k| 128k  967k|5.99  88.9 |3163  5175 |1.81 1.94 1.26|1.0   0 113|   0     0 |   0     0 | 21   90    0   34    0
Jun 22 20:53:00 ubuntu dstat.sh[103415]: 22-06 20:53:00| 24   4  72   1   0|3044M  132M  192M 4380M|  40k   28k|   0   552k|   0  51.0 |1767  2772 |1.81 1.94 1.26|1.0   0 3.0|   0     0 |   0     0 | 21   95    0   34    0
Jun 22 20:53:01 ubuntu dstat.sh[103415]: 22-06 20:53:01| 23   3  70   4   0|3051M  125M  192M 4380M| 437k  412k| 112k 2528k|7.01   197 |3476  6683 |1.83 1.94 1.26|1.0   0   0|   0     0 |   0     0 | 21   96    0   34    0
Jun 22 20:53:02 ubuntu dstat.sh[103415]: 22-06 20:53:02| 26   3  70   1   0|2994M  181M  192M 4380M| 351k  337k|  96k  820k|6.00  87.0 |2790  4592 |1.83 1.94 1.26|1.0   0  34|   0     0 |   0     0 | 21   94    0   35    0
