-- Logs begin at Fri 2023-06-16 09:57:45 UTC, end at Fri 2023-06-16 14:39:19 UTC. --
Jun 16 14:30:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 16 14:30:36 ubuntu dstat.sh[100875]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 16 14:30:36 ubuntu dstat.sh[100875]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 16 14:32:14 ubuntu dstat.sh[100875]: 16-06 14:32:14| 77  18   4   0   0|1455M  619M  207M 5443M| 852k  841k|   0  1244k|   0  92.0 |5680    14k|4.04 1.83 0.99|8.0   0 525|   0     0 |   0     0 |  8   37    0   37    0
Jun 16 14:32:15 ubuntu dstat.sh[100875]: 16-06 14:32:15| 69  19  11   0   1|1327M  747M  207M 5443M| 804k  794k|   0  1368k|   0   106 |5812    15k|4.04 1.83 0.99|5.0   0 626|   0     0 |   0     0 |  8   34    0   39    0
Jun 16 14:32:16 ubuntu dstat.sh[100875]: 16-06 14:32:16| 84  16   0   0   0|1436M  637M  207M 5443M|  64k   54k|   0   920k|   0   101 |2453  4406 |4.04 1.83 0.99|6.0   0 379|   0     0 |   0     0 |  8   34    0   38    0
Jun 16 14:32:17 ubuntu dstat.sh[100875]: 16-06 14:32:17| 72  19   6   0   0|1355M  718M  207M 5444M|1083k 1075k|   0  2111k|   0   142 |5526    17k|4.04 1.83 0.99|6.0   0 658|   0     0 |   0     0 |  8   35    0   41    0
Jun 16 14:32:18 ubuntu dstat.sh[100875]: 16-06 14:32:18| 81  16   1   0   0|1425M  648M  207M 5444M| 535k  528k|   0   978k|   0  71.9 |3402  9611 |4.04 1.83 0.99|5.0   0 465|   0     0 |   0     0 |  8   36    0   40    0
Jun 16 14:32:19 ubuntu dstat.sh[100875]: 16-06 14:32:19| 76  18   6   0   0|1375M  698M  207M 5444M| 914k  904k|   0  1286k|   0  79.1 |5482    13k|4.20 1.89 1.02|7.0   0 471|   0     0 |   0     0 |  8   36    0   43    0
Jun 16 14:32:20 ubuntu dstat.sh[100875]: 16-06 14:32:20| 83  15   2   0   0|1386M  687M  207M 5444M| 528k  520k|   0  1049k|   0  65.8 |3628  9117 |4.20 1.89 1.02|6.0   0 400|   0     0 |   0     0 |  8   35    0   43    0
Jun 16 14:32:21 ubuntu dstat.sh[100875]: 16-06 14:32:21| 83  15   2   0   0|1440M  633M  207M 5444M| 314k  305k|   0  1040k|   0  72.3 |3231  7179 |4.20 1.89 1.02|6.0   0 423|   0     0 |   0     0 |  8   35    0   43    0
Jun 16 14:32:22 ubuntu dstat.sh[100875]: 16-06 14:32:22| 74  21   4   0   0|1331M  742M  207M 5444M| 688k  678k|   0  1532k|   0   104 |6674    22k|4.20 1.89 1.02|7.0   0 521|   0     0 |   0     0 |  8   34    0   44    0
Jun 16 14:32:23 ubuntu dstat.sh[100875]: 16-06 14:32:23| 81  16   2   0   0|1424M  648M  207M 5445M| 406k  395k|   0   336k|   0  25.0 |3050    25k|4.20 1.89 1.02|6.0   0  72|   0     0 |   0     0 |  9   35    0   44    0
Jun 16 14:32:24 ubuntu dstat.sh[100875]: 16-06 14:32:24| 79  15   6   0   0|1381M  690M  207M 5445M| 867k  849k|   0   869k|   0  46.0 |5216    13k|4.34 1.96 1.04|6.0   0 337|   0     0 |   0     0 |  9   36    0   42    0
Jun 16 14:32:25 ubuntu dstat.sh[100875]: 16-06 14:32:25| 84  10   5   0   0|1395M  676M  207M 5445M| 721k  712k|   0   440k|   0  37.0 |4811    11k|4.34 1.96 1.04|7.0   0 130|   0     0 |   0     0 |  9   34    0   42    0
Jun 16 14:32:26 ubuntu dstat.sh[100875]: 16-06 14:32:26| 82  14   4   0   0|1445M  627M  207M 5445M| 699k  688k|   0   504k|   0  42.0 |3501    10k|4.34 1.96 1.04|5.0   0 146|   0     0 |   0     0 |  9   36    0   46    0
Jun 16 14:32:27 ubuntu dstat.sh[100875]: 16-06 14:32:27| 62  15  21   0   0|1330M  741M  207M 5446M| 618k  608k|   0   664k|   0  61.0 |3942    10k|4.34 1.96 1.04|4.0   0 222|   0     0 |   0     0 |  9   35    0   47    0
Jun 16 14:32:28 ubuntu dstat.sh[100875]: 16-06 14:32:28| 68   8  24   0   0|1392M  679M  207M 5446M| 673k  665k|   0   336k|   0  28.0 |4191  9180 |4.34 1.96 1.04|4.0   0   0|   0     0 |   0     0 |  9   35    0   47    0
Jun 16 14:32:29 ubuntu dstat.sh[100875]: 16-06 14:32:29| 61  12  26   0   0|1327M  743M  207M 5446M| 512k  502k|   0   696k|   0  70.0 |4934  9971 |4.15 1.96 1.05|4.0   0 128|   0     0 |   0     0 |  9   34    0   47    0
Jun 16 14:32:30 ubuntu dstat.sh[100875]: 16-06 14:32:30| 64  11  25   0   0|1375M  695M  207M 5446M| 153k  143k|   0   248k|   0  14.0 |2424  3598 |4.15 1.96 1.05|4.0   0 104|   0     0 |   0     0 |  9   35    0   47    0
Jun 16 14:32:31 ubuntu dstat.sh[100875]: 16-06 14:32:31| 64  11  24   0   0|1357M  713M  207M 5446M|1034k 1022k|   0   588k|   0  55.0 |5631    14k|4.15 1.96 1.05|4.0   0  95|   0     0 |   0     0 |  9   36    0   48    0
Jun 16 14:32:32 ubuntu dstat.sh[100875]: 16-06 14:32:32| 62  15  24   0   0|1310M  760M  207M 5446M| 501k  489k|   0   496k|   0  45.0 |3747  8855 |4.15 1.96 1.05|5.0   0 192|   0     0 |   0     0 |  9   35    0   49    0
Jun 16 14:32:33 ubuntu dstat.sh[100875]: 16-06 14:32:33| 45   6  48   0   0|1334M  735M  207M 5447M| 482k  473k|   0   424k|   0  35.0 |2737  6858 |4.15 1.96 1.05|3.0   0  15|   0     0 |   0     0 |  9   35    0   49    0
Jun 16 14:32:34 ubuntu dstat.sh[100875]: 16-06 14:32:34| 44   8  48   0   0|1273M  797M  207M 5447M| 316k  304k|   0   416k|   0  41.0 |2901  6087 |3.98 1.96 1.05|2.0   0  38|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:35 ubuntu dstat.sh[100875]: 16-06 14:32:35| 51   9  41   0   0|1335M  734M  207M 5447M| 416k  408k|   0   360k|   0  26.0 |4285    12k|3.98 1.96 1.05|4.0   0  34|   0     0 |   0     0 |  9   35    0   47    0
Jun 16 14:32:36 ubuntu dstat.sh[100875]: 16-06 14:32:36| 43   9  47   0   0|1250M  819M  207M 5447M| 546k  538k|   0   396k|   0  33.0 |4609  8714 |3.98 1.96 1.05|3.0   0  71|   0     0 |   0     0 |  9   34    0   49    0
Jun 16 14:32:37 ubuntu dstat.sh[100875]: 16-06 14:32:37| 44   6  49   0   0|1335M  735M  207M 5447M|  73k   55k|   0  2117k|   0  17.0 |1573  1914 |3.98 1.96 1.05|3.0   0 1.0|   0     0 |   0     0 |  9   34    0   48    0
Jun 16 14:32:38 ubuntu dstat.sh[100875]: 16-06 14:32:38| 42  10  47   1   0|1234M  836M  207M 5447M| 530k  520k|   0  2776k|   0   183 |4225  9243 |3.98 1.96 1.05|3.0   0 111|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:39 ubuntu dstat.sh[100875]: 16-06 14:32:39| 35  18  47   0   0|1300M  770M  207M 5447M|  28k   18k|   0   212k|   0  17.0 |2231  3103 |3.82 1.97 1.06|2.0   0 270|   0     0 |   0     0 |  9   35    0   49    0
Jun 16 14:32:40 ubuntu dstat.sh[100875]: 16-06 14:32:40| 45   6  48   0   0|1274M  795M  207M 5447M| 420k  410k|   0   312k|   0  33.0 |3695  6743 |3.82 1.97 1.06|2.0   0  21|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:41 ubuntu dstat.sh[100875]: 16-06 14:32:41| 43   7  48   0   0|1255M  814M  207M 5447M| 321k  312k|   0   228k|   0  21.0 |2525  4905 |3.82 1.97 1.06|2.0   0  57|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:42 ubuntu dstat.sh[100875]: 16-06 14:32:42| 43   7  48   1   0|1326M  743M  207M 5447M| 169k  159k|   0  6827k|   0   284 |2232  2782 |3.82 1.97 1.06|2.0   0 3.0|   0     0 |   0     0 |  9   35    0   50    0
Jun 16 14:32:43 ubuntu dstat.sh[100875]: 16-06 14:32:43| 46   5  47   0   0|1276M  793M  207M 5447M| 721k  713k|   0   252k|   0  24.0 |3221  9060 |3.82 1.97 1.06|3.0   0  57|   0     0 |   0     0 |  9   35    0   50    0
Jun 16 14:32:44 ubuntu dstat.sh[100875]: 16-06 14:32:44| 40  13  46   0   0|1268M  801M  207M 5447M| 281k  272k|   0   356k|   0  30.0 |2910  5988 |3.68 1.97 1.06|2.0   0 192|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:45 ubuntu dstat.sh[100875]: 16-06 14:32:45| 26   8  66   0   0|1273M  796M  207M 5447M| 227k  218k|   0   268k|   0  27.0 |2347  4514 |3.68 1.97 1.06|1.0   0 126|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:46 ubuntu dstat.sh[100875]: 16-06 14:32:46| 17   8  73   0   0|1249M  820M  207M 5448M|8842  1660 |   0   116k|   0  7.99 |1470  1804 |3.68 1.97 1.06|1.0   0 101|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:47 ubuntu dstat.sh[100875]: 16-06 14:32:47| 23   4  73   1   0|1274M  795M  207M 5448M| 220k  210k|   0   881k|   0  87.1 |2263  3691 |3.68 1.97 1.06|1.0   0   0|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:48 ubuntu dstat.sh[100875]: 16-06 14:32:48| 19   6  73   0   0|1248M  821M  207M 5448M|  12k 1619 |   0   184k|   0  10.0 |1504  1876 |3.68 1.97 1.06|1.0   0  95|   0     0 |   0     0 |  9   34    0   50    0
Jun 16 14:32:49 ubuntu dstat.sh[100875]: 16-06 14:32:49| 24   3  72   0   0|1272M  797M  207M 5448M| 360k  342k|   0   212k|   0  18.0 |2094  4237 |3.46 1.95 1.06|1.0   0   0|   0     0 |   0     0 |  9   35    0   50    0
Jun 16 14:32:50 ubuntu dstat.sh[100875]: 16-06 14:32:50| 22   4  73   1   0|1245M  824M  207M 5448M| 116k  107k|   0   252k|   0  22.0 |1825  3054 |3.46 1.95 1.06|1.0   0  32|   0     0 |   0     0 |  9   34    0   51    0
Jun 16 14:32:51 ubuntu dstat.sh[100875]: 16-06 14:32:51| 24   3  73   0   0|1271M  797M  207M 5448M| 179k  168k|   0   168k|   0  11.0 |1825  2637 |3.46 1.95 1.06|1.0   0   0|   0     0 |   0     0 |  9   35    0   51    0
Jun 16 14:32:52 ubuntu dstat.sh[100875]: 16-06 14:32:52| 23   5  71   0   0|1222M  846M  207M 5448M| 437k  428k|   0   388k|   0  28.0 |3304  5794 |3.46 1.95 1.06|1.0   0  59|   0     0 |   0     0 |  9   34    0   52    0
Jun 16 14:32:53 ubuntu dstat.sh[100875]: 16-06 14:32:53| 22   4  73   0   0|1267M  801M  207M 5448M|  21k 1621 |   0   108k|   0  8.00 |1170  1165 |3.46 1.95 1.06|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   52    0
Jun 16 14:32:54 ubuntu dstat.sh[100875]: 16-06 14:32:54| 20   6  72   0   0|1214M  854M  207M 5448M| 147k  136k|   0   564k|   0  52.0 |2342  3916 |3.26 1.93 1.06|1.0   0  92|   0     0 |   0     0 |  9   34    0   52    0
Jun 16 14:32:55 ubuntu dstat.sh[100875]: 16-06 14:32:55| 23   3  74   0   0|1265M  803M  207M 5448M|  11k 1620 |   0    92k|   0  10.0 |1139  1214 |3.26 1.93 1.06|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   52    0
Jun 16 14:32:56 ubuntu dstat.sh[100875]: 16-06 14:32:56| 23   3  72   0   0|1210M  858M  207M 5448M| 227k  218k|   0   324k|   0  27.0 |2412  4094 |3.26 1.93 1.06|1.0   0  20|   0     0 |   0     0 |  9   34    0   52    0
Jun 16 14:32:57 ubuntu dstat.sh[100875]: 16-06 14:32:57| 20   7  72   0   0|1255M  814M  207M 5448M|  11k 1622 |   0   581k|   0  33.0 |1541  1900 |3.26 1.93 1.06|1.0   0  81|   0     0 |   0     0 |  9   34    0   47    0
Jun 16 14:32:58 ubuntu dstat.sh[100875]: 16-06 14:32:58| 24   3  72   0   0|1272M  797M  207M 5448M| 218k  209k|   0   296k|   0  26.0 |2389  3784 |3.26 1.93 1.06|1.0   0   0|   0     0 |   0     0 |  9   34    0   47    0
Jun 16 14:32:59 ubuntu dstat.sh[100875]: 16-06 14:32:59| 18   8  73   0   0|1240M  828M  207M 5448M|  11k 1727 |   0   200k|   0  14.0 |1611  1985 |3.08 1.92 1.06|2.0   0  95|   0     0 |   0     0 |  9   34    0   47    0
Jun 16 14:33:00 ubuntu dstat.sh[100875]: 16-06 14:33:00| 23   3  73   1   0|1271M  797M  207M 5448M| 100k   77k|   0   180k|   0  15.0 |1514  1933 |3.08 1.92 1.06|2.0   0   0|   0     0 |   0     0 |  9   35    0   48    0
Jun 16 14:33:01 ubuntu dstat.sh[100875]: 16-06 14:33:01| 23   3  71   0   0|1217M  851M  207M 5448M| 390k  375k|   0   768k|   0  54.0 |3788  6540 |3.08 1.92 1.06|2.0   0  31|   0     0 |   0     0 |  9   34    0   45    0
Jun 16 14:33:02 ubuntu dstat.sh[100875]: 16-06 14:33:02| 22   3  73   0   0|1266M  802M  207M 5448M|  13k 1565 |   0    40k|   0  6.00 |1128  1246 |3.08 1.92 1.06|2.0   0 3.0|   0     0 |   0     0 |  9   34    0   45    0
Jun 16 14:33:03 ubuntu dstat.sh[100875]: 16-06 14:33:03| 25   3  72   0   0|1271M  797M  207M 5449M| 477k  470k|   0   220k|   0  21.0 |3279  6885 |3.08 1.92 1.06|2.0   0   0|   0     0 |   0     0 |  9   35    0   43    0
Jun 16 14:33:04 ubuntu dstat.sh[100875]: 16-06 14:33:04| 15  14  70   0   0|1211M  857M  207M 5449M| 137k  124k|   0    44k|   0  6.00 |2594  4595 |2.84 1.89 1.06|3.0   0 247|   0     0 |   0     0 |  9   34    0   43    0
Jun 16 14:33:05 ubuntu dstat.sh[100875]: 16-06 14:33:05| 39  12  49   0   0|1316M  752M  207M 5449M|  23k   13k|   0   464k|   0  23.0 |1959  2706 |2.84 1.89 1.06|3.0   0 162|   0     0 |   0     0 |  9   34    0   44    0
Jun 16 14:33:06 ubuntu dstat.sh[100875]: 16-06 14:33:06| 39   6  48   7   0|1388M  677M  207M 5451M|  35k   17k|  12k 4021k|3.00   274 |3409  5001 |2.84 1.89 1.06|1.0 1.0  16|   0     0 |   0     0 |  9   38    0   44    0
Jun 16 14:33:07 ubuntu dstat.sh[100875]: 16-06 14:33:07| 30   6  45  17   0|1329M  735M  208M 5452M|  17k 7252 |   0    11M|   0   976 |6562    11k|2.84 1.89 1.06|3.0 1.0  38|   0     0 |   0     0 |  9   38    0   40    0
Jun 16 14:33:08 ubuntu dstat.sh[100875]: 16-06 14:33:08| 30   6  44  20   0|1381M  680M  208M 5454M|  16k 8179 |   0    14M|   0  1128 |6464    11k|2.84 1.89 1.06|4.0 1.0  22|   0     0 |   0     0 |  9   38    0   40    0
Jun 16 14:33:09 ubuntu dstat.sh[100875]: 16-06 14:33:09| 31   5  46  17   0|1312M  748M  208M 5455M|  14k 6981 |   0    10M|   0   899 |4528    10k|2.85 1.91 1.07|1.0 1.0  34|   0     0 |   0     0 |  9   38    0   39    0
Jun 16 14:33:10 ubuntu dstat.sh[100875]: 16-06 14:33:10| 32   6  42  19   0|1375M  683M  208M 5456M|  15k 8865 |   0    18M|   0  1306 |6597    13k|2.85 1.91 1.07|3.0   0  29|   0     0 |   0     0 |  9   38    0   39    0
Jun 16 14:33:11 ubuntu dstat.sh[100875]: 16-06 14:33:11| 36   5  41  16   0|1310M  748M  209M 5457M|  32k   23k|   0    11M|   0   988 |6182    12k|2.85 1.91 1.07|2.0 1.0  11|   0     0 |   0     0 |  9   40    0   39    0
Jun 16 14:33:12 ubuntu dstat.sh[100875]: 16-06 14:33:12| 38   6  43  12   0|1314M  744M  209M 5456M|  24k   15k|   0    17M|   0  1320 |5528    11k|2.85 1.91 1.07|2.0   0  12|   0     0 |   0     0 |  9   34    0   39    0
Jun 16 14:33:13 ubuntu dstat.sh[100875]: 16-06 14:33:13| 45   6  48   0   0|1388M  670M  209M 5456M|  11k 1617 |   0   572k|   0  32.0 |1271  1359 |2.85 1.91 1.07|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   35    0
Jun 16 14:33:14 ubuntu dstat.sh[100875]: 16-06 14:33:14| 37   8  46   7   0|1351M  706M  209M 5456M| 190k  178k|   0    10M|   0  1057 |8359    15k|2.86 1.92 1.08|1.0 1.0 3.0|   0     0 |   0     0 |  9   38    0   35    0
Jun 16 14:33:15 ubuntu dstat.sh[100875]: 16-06 14:33:15| 34   8  43  13   0|1393M  664M  210M 5457M| 228k  219k|   0  8382k|   0  1239 |9543    18k|2.86 1.92 1.08|1.0 1.0 1.0|   0     0 |   0     0 |  9   38    0   32    0
Jun 16 14:33:16 ubuntu dstat.sh[100875]: 16-06 14:33:16| 38   6  44  10   0|1329M  727M  210M 5457M| 200k  186k|   0  5301k|   0   956 |7370    16k|2.86 1.92 1.08|2.0   0 2.0|   0     0 |   0     0 |  9   38    0   32    0
Jun 16 14:33:17 ubuntu dstat.sh[100875]: 16-06 14:33:17| 26   9  64   0   0|1315M  741M  210M 5457M|  26k 2018 |   0   700k|   0  46.0 |1815  1961 |2.86 1.92 1.08|1.0   0  99|   0     0 |   0     0 |  9   34    0   32    0
Jun 16 14:33:18 ubuntu dstat.sh[100875]: 16-06 14:33:18| 23   3  73   1   0|1255M  801M  210M 5457M|9979  1620 |   0  2112k|   0   195 |1448  1397 |2.86 1.92 1.08|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   29    0
Jun 16 14:33:19 ubuntu dstat.sh[100875]: 16-06 14:33:19| 24   3  72   1   0|1315M  741M  210M 5457M|  13k 1621 |   0  5268k|   0   266 |1648  2242 |2.71 1.91 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   29    0
Jun 16 14:33:20 ubuntu dstat.sh[100875]: 16-06 14:33:20| 23   3  74   0   0|1247M  809M  210M 5457M|  11k 1713 |   0     0 |   0     0 |1002  1076 |2.71 1.91 1.08|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   26    0
Jun 16 14:33:21 ubuntu dstat.sh[100875]: 16-06 14:33:21| 23   3  74   0   0|1303M  753M  210M 5457M|  12k 1621 |   0     0 |   0     0 |1056  1072 |2.71 1.91 1.08|1.0   0   0|   0     0 |   0     0 |  9   34    0   26    0
Jun 16 14:33:22 ubuntu dstat.sh[100875]: 16-06 14:33:22| 23   3  74   0   0|1238M  818M  210M 5457M|  12k 1620 |   0     0 |   0     0 |1056  1058 |2.71 1.91 1.08|1.0   0 4.0|   0     0 |   0     0 |  9   34    0   26    0
Jun 16 14:33:23 ubuntu dstat.sh[100875]: 16-06 14:33:23| 22   3  73   0   0|1260M  795M  210M 5457M|  11k 1512 |   0  4096B|   0  1.00 |1061  1077 |2.71 1.91 1.08|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   26    0
Jun 16 14:33:24 ubuntu dstat.sh[100875]: 16-06 14:33:24| 22   4  74   0   0|1316M  739M  210M 5457M|  20k 1620 |   0   108k|   0  2.00 | 996  1078 |2.57 1.89 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   25    0
Jun 16 14:33:25 ubuntu dstat.sh[100875]: 16-06 14:33:25| 23   3  73   0   0|1254M  801M  210M 5457M|  11k 1620 |   0   396k|   0  28.0 |1229  1544 |2.57 1.89 1.08|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   25    0
Jun 16 14:33:26 ubuntu dstat.sh[100875]: 16-06 14:33:26| 24   2  73   0   0|1236M  819M  210M 5457M|  12k 1619 |   0    76k|   0  4.00 |1054  1047 |2.57 1.89 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   24    0
Jun 16 14:33:27 ubuntu dstat.sh[100875]: 16-06 14:33:27| 22   3  74   0   0|1298M  757M  210M 5457M|  10k 1566 |   0     0 |   0     0 | 939  1025 |2.57 1.89 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   24    0
Jun 16 14:33:28 ubuntu dstat.sh[100875]: 16-06 14:33:28| 23   3  74   0   0|1288M  768M  210M 5457M|  11k 1620 |   0     0 |   0     0 |1039  1048 |2.57 1.89 1.08|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   19    0
Jun 16 14:33:29 ubuntu dstat.sh[100875]: 16-06 14:33:29| 22   4  74   0   0|1327M  728M  210M 5457M|  14k 1620 |   0     0 |   0     0 |1064  1049 |2.45 1.88 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   19    0
Jun 16 14:33:30 ubuntu dstat.sh[100875]: 16-06 14:33:30| 11  17  72   0   0|1229M  827M  210M 5457M|  11k 1620 |   0   352k|   0  4.00 |2380  3387 |2.45 1.88 1.08|1.0   0 297|   0     0 |   0     0 |  9   34    0   17    0
Jun 16 14:33:31 ubuntu dstat.sh[100875]: 16-06 14:33:31| 10  20  70   0   0|1229M  826M  210M 5457M|  11k 1621 |   0   637k|   0  10.0 |2686  4104 |2.45 1.88 1.08|1.0   0 377|   0     0 |   0     0 |  9   34    0   17    0
Jun 16 14:33:32 ubuntu dstat.sh[100875]: 16-06 14:33:32| 10  20  69   0   0|1229M  826M  210M 5457M|  12k 1512 |   0   268k|   0  4.00 |2787  4354 |2.45 1.88 1.08|1.0   0 399|   0     0 |   0     0 |  9   34    0   15    0
Jun 16 14:33:33 ubuntu dstat.sh[100875]: 16-06 14:33:33| 14  14  72   0   0|1255M  800M  210M 5457M|  11k 1620 |   0    12k|   0  2.00 |2003  2901 |2.45 1.88 1.08|1.0   0 214|   0     0 |   0     0 |  9   34    0   15    0
Jun 16 14:33:34 ubuntu dstat.sh[100875]: 16-06 14:33:34| 23   3  74   0   0|1315M  740M  210M 5457M|  12k 1620 |   0     0 |   0     0 | 989  1131 |2.33 1.86 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   14    0
Jun 16 14:33:35 ubuntu dstat.sh[100875]: 16-06 14:33:35| 27   5  67   1   0|1277M  778M  210M 5457M|  11k 2186 |   0   452k|   0  32.0 |1592  4706 |2.33 1.86 1.08|3.0 1.0  34|   0     0 |   0     0 |  9   34    0   14    0
Jun 16 14:33:36 ubuntu dstat.sh[100875]: 16-06 14:33:36| 26   3  71   0   0|1306M  749M  210M 5457M|  13k 2196 |   0    24k|   0  3.00 |1303  2415 |2.33 1.86 1.08|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   11    0
Jun 16 14:33:37 ubuntu dstat.sh[100875]: 16-06 14:33:37| 23   3  74   0   0|1323M  732M  210M 5457M|  21k 1619 |   0    16k|   0  1.00 |1039  1079 |2.33 1.86 1.08|1.0   0   0|   0     0 |   0     0 |  9   34    0   11    0
Jun 16 14:33:38 ubuntu dstat.sh[100875]: 16-06 14:33:38| 22   4  73   1   0|1290M  765M  210M 5457M|9621  1567 |   0  2205k|   0   101 |1175  1104 |2.33 1.86 1.08|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
Jun 16 14:33:39 ubuntu dstat.sh[100875]: 16-06 14:33:39| 22   3  74   0   0|1328M  727M  210M 5457M|9826  1620 |   0    12k|   0  1.00 | 987  1095 |2.22 1.85 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
Jun 16 14:33:40 ubuntu dstat.sh[100875]: 16-06 14:33:40| 22   4  73   0   0|1289M  767M  210M 5457M|  10k 1620 |   0     0 |   0     0 |1060  1126 |2.22 1.85 1.08|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
Jun 16 14:33:41 ubuntu dstat.sh[100875]: 16-06 14:33:41| 24   3  74   1   0|1323M  732M  210M 5457M|9537  1620 |   0   184k|   0  2.00 | 943  1112 |2.22 1.85 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
Jun 16 14:33:42 ubuntu dstat.sh[100875]: 16-06 14:33:42| 23   3  73   0   0|1262M  793M  210M 5457M|  10k 1511 |   0    12k|   0  1.00 | 991  1100 |2.22 1.85 1.08|2.0   0 4.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 16 14:33:43 ubuntu dstat.sh[100875]: 16-06 14:33:43| 22   3  74   0   0|1316M  739M  210M 5457M|  12k 1621 |   0   300k|   0  62.0 |1180  1119 |2.22 1.85 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 16 14:33:44 ubuntu dstat.sh[100875]: 16-06 14:33:44| 22   4  73   0   0|1258M  798M  210M 5457M|  12k 1723 |   0    20k|   0  1.00 |1044  1117 |2.13 1.83 1.08|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    7    0
Jun 16 14:33:45 ubuntu dstat.sh[100875]: 16-06 14:33:45| 22   4  74   1   0|1316M  739M  210M 5457M|9186  1621 |   0   360k|   0  28.0 |1209  1617 |2.13 1.83 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    7    0
Jun 16 14:33:46 ubuntu dstat.sh[100875]: 16-06 14:33:46| 23   3  74   0   0|1252M  803M  210M 5457M|  11k 1662 |   0    40k|   0  5.00 |1031  1116 |2.13 1.83 1.08|3.0   0 2.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 16 14:33:47 ubuntu dstat.sh[100875]: 16-06 14:33:47| 22   3  74   0   0|1312M  743M  210M 5457M|9734  1619 |   0     0 |   0     0 | 987  1020 |2.13 1.83 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 16 14:33:48 ubuntu dstat.sh[100875]: 16-06 14:33:48| 23   3  70   4   0|1243M  812M  210M 5457M|9400  1621 |   0  4651k|   0   261 |1682  2087 |2.13 1.83 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 16 14:33:49 ubuntu dstat.sh[100875]: 16-06 14:33:49| 23   3  73   0   0|1295M  761M  210M 5457M|  13k 1565 |   0    36k|   0  4.00 |1023  1116 |2.04 1.82 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 16 14:33:50 ubuntu dstat.sh[100875]: 16-06 14:33:50| 23   3  74   0   0|1333M  722M  210M 5457M|  13k 1620 |   0    88k|   0  1.00 |1001  1031 |2.04 1.82 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
Jun 16 14:33:51 ubuntu dstat.sh[100875]: 16-06 14:33:51| 22   4  74   0   0|1246M  809M  210M 5457M|  18k 1513 |   0    12k|   0  1.00 | 976  1063 |2.04 1.82 1.08|2.0   0 3.0|   0     0 |   0     0 |  9   34    0    5    0
Jun 16 14:33:52 ubuntu dstat.sh[100875]: 16-06 14:33:52| 22   3  74   0   0|1309M  746M  210M 5457M|  12k 1618 |   0     0 |   0     0 |1013  1114 |2.04 1.82 1.08|2.0   0 4.0|   0     0 |   0     0 |  9   34    0    4    0
Jun 16 14:33:53 ubuntu dstat.sh[100875]: 16-06 14:33:53| 23   2  74   0   0|1241M  814M  210M 5457M|  15k 1620 |   0    80k|   0  6.00 |1026  1066 |2.04 1.82 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    4    0
