-- Logs begin at Mon 2023-06-05 19:38:43 UTC, end at Mon 2023-06-05 21:10:23 UTC. --
Jun 05 20:33:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 05 20:33:19 ubuntu dstat.sh[88771]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 05 20:33:19 ubuntu dstat.sh[88771]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 05 20:42:31 ubuntu dstat.sh[88771]: 05-06 20:42:31| 24   6  69   0   0|4906M  197M  188M 2530M| 173k  163k|4104B  585k|1.00  21.0 |2577  4261 |1.51 2.20 1.60|3.0   0  31|   0     0 |   0     0 | 25  289    0   24    0
Jun 05 20:42:32 ubuntu dstat.sh[88771]: 05-06 20:42:32| 26   2  70   0   0|4936M  167M  188M 2530M|  62k   55k|   0   144k|   0  9.99 |1928  2838 |1.51 2.20 1.60|2.0   0   0|   0     0 |   0     0 | 25  290    0   25    0
Jun 05 20:42:33 ubuntu dstat.sh[88771]: 05-06 20:42:33| 25   5  69   1   0|4880M  223M  188M 2530M| 233k  223k|  32k  937k|2.00  82.1 |3533  6063 |1.51 2.20 1.60|3.0   0  46|   0     0 |   0     0 | 25  289    0   25    0
Jun 05 20:42:34 ubuntu dstat.sh[88771]: 05-06 20:42:34| 24   5  70   0   0|4929M  174M  188M 2530M|  25k 9257 |   0   220k|   0  25.0 |2006  3114 |1.51 2.20 1.60|3.0   0 3.0|   0     0 |   0     0 | 25  289    0   25    0
Jun 05 20:42:35 ubuntu dstat.sh[88771]: 05-06 20:42:35| 26   2  69   0   0|4940M  163M  188M 2530M| 258k  247k|   0   332k|   0  37.0 |2890  4888 |1.51 2.20 1.60|3.0   0   0|   0     0 |   0     0 | 25  292    0   25    0
Jun 05 20:42:36 ubuntu dstat.sh[88771]: 05-06 20:42:36| 24   5  71   0   0|4916M  187M  188M 2530M|  14k 4726 |   0   172k|   0  12.0 |2301  2998 |1.47 2.18 1.59|1.0   0  29|   0     0 |   0     0 | 25  289    0   26    0
Jun 05 20:42:37 ubuntu dstat.sh[88771]: 05-06 20:42:37| 26   3  70   0   0|4939M  163M  188M 2530M|  97k   89k|  16k  356k|1.00  38.0 |2419  3764 |1.47 2.18 1.59|2.0   0   0|   0     0 |   0     0 | 25  289    0   25    0
Jun 05 20:42:38 ubuntu dstat.sh[88771]: 05-06 20:42:38| 27   7  65   1   0|4883M  219M  188M 2530M| 202k  194k|   0   500k|   0  54.1 |3753  6215 |1.47 2.18 1.59|2.0   0  89|   0     0 |   0     0 | 25  287    0   26    2
Jun 05 20:42:39 ubuntu dstat.sh[88771]: 05-06 20:42:39| 25   4  70   1   0|4932M  171M  188M 2530M|  21k   11k|   0   312k|   0  30.0 |2107  3087 |1.47 2.18 1.59|2.0   0 1.0|   0     0 |   0     0 | 25  287    0   17    2
Jun 05 20:42:40 ubuntu dstat.sh[88771]: 05-06 20:42:40| 28   3  68   1   0|4938M  164M  188M 2530M| 259k  250k|   0   435k|   0  43.9 |3221  5532 |1.47 2.18 1.59|6.0   0   0|   0     0 |   0     0 | 25  287    0   20    2
Jun 05 20:42:41 ubuntu dstat.sh[88771]: 05-06 20:42:41| 23   6  70   0   0|4916M  186M  188M 2530M|  11k 2262 |   0   180k|   0  11.0 |2152  3088 |1.43 2.16 1.59|2.0   0  51|   0     0 |   0     0 | 25  287    0   20    2
Jun 05 20:42:42 ubuntu dstat.sh[88771]: 05-06 20:42:42| 26   3  71   0   1|4941M  162M  188M 2530M| 114k  106k|   0   144k|   0  10.0 |2125  3693 |1.43 2.16 1.59|2.0   0   0|   0     0 |   0     0 | 25  290    0   21    2
Jun 05 20:42:43 ubuntu dstat.sh[88771]: 05-06 20:42:43| 25   3  70   1   0|4901M  201M  188M 2530M| 183k  173k|  32k  188k|2.00  12.0 |2562  4150 |1.43 2.16 1.59|5.0   0  15|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:44 ubuntu dstat.sh[88771]: 05-06 20:42:44| 25   4  70   0   0|4938M  164M  188M 2530M|  27k   11k|   0   249k|   0  29.1 |2067  3114 |1.43 2.16 1.59|3.0   0   0|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:45 ubuntu dstat.sh[88771]: 05-06 20:42:45| 29   4  66   1   0|4940M  162M  188M 2530M| 425k  416k|  32k  979k|2.00   120 |3996  6938 |1.43 2.16 1.59|6.0 1.0   0|   0     0 |   0     0 | 25  289    0   20    2
Jun 05 20:42:46 ubuntu dstat.sh[88771]: 05-06 20:42:46| 26   4  67   1   0|4916M  186M  188M 2531M| 166k  156k|  16k 1334k|1.00   141 |3281  5029 |1.40 2.14 1.58|4.0   0  15|   0     0 |   0     0 | 25  287    0   21    2
Jun 05 20:42:47 ubuntu dstat.sh[88771]: 05-06 20:42:47| 30   5  63   0   0|4940M  161M  188M 2531M| 101k   90k|   0   987k|   0  45.0 |2815  6793 |1.40 2.14 1.58|3.0   0  25|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:48 ubuntu dstat.sh[88771]: 05-06 20:42:48| 28   3  67   1   0|4942M  160M  189M 2531M| 365k  358k|   0   986k|   0   113 |3552  6129 |1.40 2.14 1.58|5.0   0   0|   0     0 |   0     0 | 25  289    0   21    2
Jun 05 20:42:49 ubuntu dstat.sh[88771]: 05-06 20:42:49| 26   7  67   1   0|4884M  217M  189M 2531M| 364k  355k|   0  1265k|   0   124 |3412  5694 |1.40 2.14 1.58|4.0   0 115|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:50 ubuntu dstat.sh[88771]: 05-06 20:42:50| 16  23  59   0   0|4892M  209M  189M 2531M|  23k   14k|   0   762k|   0  71.9 |4101  7293 |1.40 2.14 1.58|2.0   0 444|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:51 ubuntu dstat.sh[88771]: 05-06 20:42:51| 13  20  65   0   0|4890M  210M  189M 2531M|  13k 1621 |   0   240k|   0  19.0 |3938  6763 |1.36 2.12 1.58|4.0   0 447|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:52 ubuntu dstat.sh[88771]: 05-06 20:42:52| 14  21  60   2   0|4885M  216M  189M 2531M|  13k 3448 |   0    12M|   0   734 |5208  7004 |1.36 2.12 1.58|5.0   0 441|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:53 ubuntu dstat.sh[88771]: 05-06 20:42:53| 11  20  67   0   0|4885M  217M  189M 2531M|  12k 1906 |   0   204k|   0  20.0 |3586  5998 |1.36 2.12 1.58|4.0   0 400|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:54 ubuntu dstat.sh[88771]: 05-06 20:42:54| 13  19  65   0   1|4885M  216M  189M 2531M|  15k 7823 |   0   385k|   0  35.1 |3623  5967 |1.36 2.12 1.58|2.0   0 398|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:55 ubuntu dstat.sh[88771]: 05-06 20:42:55| 13  20  66   0   0|4885M  216M  189M 2531M|  21k   12k|   0   296k|   0  34.0 |3932  6772 |1.36 2.12 1.58|2.0   0 463|   0     0 |   0     0 | 25  287    0   22    2
Jun 05 20:42:56 ubuntu dstat.sh[88771]: 05-06 20:42:56| 15  18  64   1   0|4885M  215M  189M 2531M|  25k   17k|  40k 4548k|5.00   224 |4620  8015 |1.58 2.15 1.59|3.0   0 456|   0     0 |   0     0 | 25  287    0   23    2
Jun 05 20:42:57 ubuntu dstat.sh[88771]: 05-06 20:42:57| 17  20  60   0   0|4886M  214M  189M 2531M| 114k  108k|   0   656k|   0  36.0 |4775  9493 |1.58 2.15 1.59|2.0   0 423|   0     0 |   0     0 | 25  287    0   25    2
Jun 05 20:42:58 ubuntu dstat.sh[88771]: 05-06 20:42:58| 17  11  68   2   0|4899M  202M  189M 2531M|  14k 6954 | 866k  523k|33.9  41.9 |3200  5495 |1.58 2.15 1.59|3.0   0 186|   0     0 |   0     0 | 25  287    0   24    2
Jun 05 20:42:59 ubuntu dstat.sh[88771]: 05-06 20:42:59| 20   7  70   2   1|4914M  272M  189M 2454M|  26k   13k| 389k 1936k|52.1  39.1 |2487  3571 |1.58 2.15 1.59|4.0   0 2.0|   0     0 |   0     0 | 25  287    0   24    2
Jun 05 20:43:00 ubuntu dstat.sh[88771]: 05-06 20:43:00| 34  10  53   1   0|4961M  211M  189M 2468M|  24k   13k|  28k 1903k|7.00  52.0 |8859    19k|1.58 2.15 1.59|2.0   0  12|   0     0 |   0     0 | 25  287    0   24    2
Jun 05 20:43:01 ubuntu dstat.sh[88771]: 05-06 20:43:01| 31   8  48  12   0|4942M  202M  189M 2496M|  14k 5328 |  26M  600k| 231  10.0 |2425  3463 |1.77 2.19 1.61|4.0   0  12|   0     0 |   0     0 | 25  287    0   24    2
Jun 05 20:43:02 ubuntu dstat.sh[88771]: 05-06 20:43:02| 39   5  54   0   0|4965M  179M  189M 2496M|  22k 3596 | 511k  583k|3.99  23.0 |2172  2970 |1.77 2.19 1.61|1.0   0 6.0|   0     0 |   0     0 | 25  288    0   25    2
Jun 05 20:43:03 ubuntu dstat.sh[88771]: 05-06 20:43:03|  6   1  92   0   0|4934M  210M  189M 2496M|  26k   13k|   0     0 |   0     0 |1734  2681 |1.77 2.19 1.61|1.0   0   0|   0     0 |   0     0 | 25  288    0   25    2
Jun 05 20:43:04 ubuntu dstat.sh[88771]: 05-06 20:43:04|  7   1  90   1   0|4936M  208M  189M 2496M|  23k   13k| 192k  597k|2.00  40.0 |2016  3122 |1.77 2.19 1.61|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:05 ubuntu dstat.sh[88771]: 05-06 20:43:05|  8   2  89   1   1|4938M  205M  189M 2497M|  23k   12k|   0   692k|   0  29.0 |1968  3094 |1.77 2.19 1.61|2.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:06 ubuntu dstat.sh[88771]: 05-06 20:43:06| 16   2  82   1   0|4943M  195M  189M 2502M|  13k 3119 |   0   464k|   0  22.0 |1997  2603 |1.79 2.18 1.61|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:07 ubuntu dstat.sh[88771]: 05-06 20:43:07|  8   1  87   1   0|4943M  195M  189M 2502M|  24k   13k|   0   914k|   0  43.9 |2159  3292 |1.79 2.18 1.61|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:08 ubuntu dstat.sh[88771]: 05-06 20:43:08|  7   1  89   1   0|4942M  195M  189M 2502M|  24k   17k|   0   665k|   0  48.0 |2069  3424 |1.79 2.18 1.61|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:09 ubuntu dstat.sh[88771]: 05-06 20:43:09|  8   2  88   2   0|4946M  190M  189M 2504M|  23k   14k| 707k  619k|4.99  37.9 |2014  3173 |1.79 2.18 1.61|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:10 ubuntu dstat.sh[88771]: 05-06 20:43:10| 10   1  87   2   1|4947M  189M  189M 2505M|  25k   18k| 225k  738k|3.01  57.2 |2264  3701 |1.79 2.18 1.61|2.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:11 ubuntu dstat.sh[88771]: 05-06 20:43:11|  7   2  90   1   0|4947M  188M  189M 2505M|  13k 4181 |   0   415k|   0  18.0 |1781  2972 |1.64 2.15 1.60|2.0   0 2.0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:12 ubuntu dstat.sh[88771]: 05-06 20:43:12| 12   1  84   2   0|4948M  187M  189M 2505M|  16k 9749 | 204k  836k|3.00  41.0 |1762  2786 |1.64 2.15 1.60|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:13 ubuntu dstat.sh[88771]: 05-06 20:43:13|  9   2  87   1   0|4948M  186M  189M 2505M|  19k   11k|  64k  256k|1.00  9.00 |1806  2626 |1.64 2.15 1.60|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:14 ubuntu dstat.sh[88771]: 05-06 20:43:14| 12   2  85   1   0|4951M  182M  189M 2507M|  20k   10k|   0   608k|   0  34.0 |1969  2983 |1.64 2.15 1.60|3.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:15 ubuntu dstat.sh[88771]: 05-06 20:43:15| 10   1  85   1   0|4954M  179M  189M 2507M|  29k   11k|   0   500k|   0  23.0 |1838  2774 |1.64 2.15 1.60|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:16 ubuntu dstat.sh[88771]: 05-06 20:43:16| 10   1  87   1   0|4954M  178M  189M 2507M|  16k 7618 |  64k  519k|1.00  24.0 |2096  2905 |1.51 2.11 1.59|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:17 ubuntu dstat.sh[88771]: 05-06 20:43:17|  6   1  89   1   0|4954M  178M  189M 2508M|  22k   14k|   0   524k|   0  38.0 |1973  3097 |1.51 2.11 1.59|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:18 ubuntu dstat.sh[88771]: 05-06 20:43:18| 12   2  85   1   0|4955M  176M  189M 2508M|  16k 8793 |   0   622k|   0  35.1 |2007  3102 |1.51 2.11 1.59|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:19 ubuntu dstat.sh[88771]: 05-06 20:43:19|  7   1  89   1   0|4956M  175M  189M 2508M|  22k   13k|  52k  579k|1.00  35.0 |2117  3232 |1.51 2.11 1.59|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:20 ubuntu dstat.sh[88771]: 05-06 20:43:20| 14   3  81   2   0|4956M  175M  189M 2509M|  22k   14k|  32k  729k|1.00  50.0 |2222  3434 |1.51 2.11 1.59|2.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:21 ubuntu dstat.sh[88771]: 05-06 20:43:21| 12   1  85   1   0|4957M  174M  189M 2509M|  10k 4045 |   0   411k|   0  14.0 |1712  2848 |1.39 2.07 1.58|1.0   0 2.0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:22 ubuntu dstat.sh[88771]: 05-06 20:43:22| 14   1  84   2   1|4957M  174M  189M 2509M|  12k 3277 |  12k 5648k|2.00   491 |2648  2956 |1.39 2.07 1.58|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:23 ubuntu dstat.sh[88771]: 05-06 20:43:23|  7   2  89   2   0|4959M  172M  189M 2509M|  13k 4305 | 272k  320k|3.00  10.0 |1704  2515 |1.39 2.07 1.58|1.0   0   0|   0     0 |   0     0 | 25  288    0   24    2
Jun 05 20:43:24 ubuntu dstat.sh[88771]: 05-06 20:43:24| 23   1  73   2   0|4960M  169M  189M 2511M|  17k 9205 | 156k  760k|1.00  44.0 |2002  3004 |1.39 2.07 1.58|3.0   0   0|   0     0 |   0     0 | 25  288    0   22    2
Jun 05 20:43:25 ubuntu dstat.sh[88771]: 05-06 20:43:25| 18   5  71   6   0|4960M  151M  190M 2528M|  20k 9520 |   0  2048k|   0  93.2 |2178  3265 |1.39 2.07 1.58|2.0   0   0|   0     0 |   0     0 | 25  288    0   22    2
Jun 05 20:43:26 ubuntu dstat.sh[88771]: 05-06 20:43:26| 19   5  70   4   0|4969M  147M  190M 2525M|  10k 3296 |   0  1261k|   0  63.8 |2393  3169 |1.36 2.06 1.58|2.0 2.0   0|   0     0 |   0     0 | 25  288    0   21    2
Jun 05 20:43:27 ubuntu dstat.sh[88771]: 05-06 20:43:27| 20   4  69   6   0|4969M  139M  190M 2532M|  25k   17k|   0  2843k|   0   117 |2516  3804 |1.36 2.06 1.58|4.0   0   0|   0     0 |   0     0 | 25  292    0   21    2
Jun 05 20:43:28 ubuntu dstat.sh[88771]: 05-06 20:43:28| 19   4  71   6   0|4968M  128M  190M 2543M|  15k 6282 |  44k 1986k|2.00  93.1 |2189  3648 |1.36 2.06 1.58|2.0   0   0|   0     0 |   0     0 | 25  292    0   21    2
Jun 05 20:43:29 ubuntu dstat.sh[88771]: 05-06 20:43:29| 21   5  70   4   0|4967M  122M  190M 2551M|  27k   11k|   0  1774k|   0  73.9 |2312  3386 |1.36 2.06 1.58|5.0   0   0|   0     0 |   0     0 | 25  292    0   21    2
Jun 05 20:43:30 ubuntu dstat.sh[88771]: 05-06 20:43:30| 18   5  67   8   0|4905M  207M  190M 2530M|  34k   12k|  18M  971k| 163  48.9 |2858  4200 |1.36 2.06 1.58|2.0   0 3.0|   0     0 |   0     0 | 25  291    0   21    2
Jun 05 20:43:31 ubuntu dstat.sh[88771]: 05-06 20:43:31| 23   6  69   0   1|4950M  160M  190M 2532M|  17k 5144 |   0   940k|   0  10.0 |4622  9244 |1.36 2.06 1.58|2.0   0  13|   0     0 |   0     0 | 25  291    0   19    2
Jun 05 20:43:32 ubuntu dstat.sh[88771]: 05-06 20:43:32| 25   5  69   0   0|4933M  177M  190M 2532M|  11k 3353 |   0  1583k|   0  26.9 |6086    13k|1.33 2.04 1.58|4.0   0 8.0|   0     0 |   0     0 | 25  291    0   20    2
Jun 05 20:43:33 ubuntu dstat.sh[88771]: 05-06 20:43:33| 26   4  68   0   0|4954M  156M  190M 2532M|  16k 1967 |   0    16M|   0   124 |5138    10k|1.33 2.04 1.58|3.0   0 6.0|   0     0 |   0     0 | 25  291    0   18    2
Jun 05 20:43:34 ubuntu dstat.sh[88771]: 05-06 20:43:34| 24   6  68   0   0|4934M  176M  190M 2532M|  17k 7913 |   0  1124k|   0  31.0 |4064  8482 |1.33 2.04 1.58|3.0   0 8.0|   0     0 |   0     0 | 25  291    0   18    2
Jun 05 20:43:35 ubuntu dstat.sh[88771]: 05-06 20:43:35| 25   5  70   0   0|4891M  220M  190M 2532M|  26k 8048 |   0   176k|   0  11.0 |1955  2575 |1.33 2.04 1.58|2.0   0  12|   0     0 |   0     0 | 25  291    0   17    2
Jun 05 20:43:36 ubuntu dstat.sh[88771]: 05-06 20:43:36| 24   5  68   0   0|4919M  191M  190M 2532M|  12k 1619 |   0   256k|   0  14.0 |7046    14k|1.33 2.04 1.58|6.0   0  47|   0     0 |   0     0 | 25  291    0   17    2
Jun 05 20:43:37 ubuntu dstat.sh[88771]: 05-06 20:43:37| 23   7  68   0   1|4938M  172M  190M 2532M|  16k 7883 |   0   236k|   0  24.0 |4307  8499 |1.30 2.02 1.57|2.0   0  10|   0     0 |   0     0 | 25  291    0   15    2
Jun 05 20:43:38 ubuntu dstat.sh[88771]: 05-06 20:43:38| 25   6  66   1   0|4930M  180M  190M 2532M|  15k 6277 |   0   473k|   0  34.1 |8782    19k|1.30 2.02 1.57|1.0   0  12|   0     0 |   0     0 | 25  291    0   15    2
Jun 05 20:43:39 ubuntu dstat.sh[88771]: 05-06 20:43:39| 24   7  67   0   0|4950M  160M  190M 2532M|  22k   12k|   0   468k|   0  41.0 |9030    18k|1.30 2.02 1.57|4.0   0  14|   0     0 |   0     0 | 25  291    0   14    1
Jun 05 20:43:40 ubuntu dstat.sh[88771]: 05-06 20:43:40| 24   5  69   0   0|4903M  207M  190M 2532M|  26k   14k|   0   527k|   0  41.9 |2214  3370 |1.30 2.02 1.57|5.0   0 2.0|   0     0 |   0     0 | 25  291    0   14    1
Jun 05 20:43:41 ubuntu dstat.sh[88771]: 05-06 20:43:41| 25   4  70   0   0|4926M  184M  190M 2532M|  13k 1619 |   0   220k|   0  11.0 |1899  2614 |1.30 2.02 1.57|8.0   0 8.0|   0     0 |   0     0 | 25  291    0   11    1
Jun 05 20:43:42 ubuntu dstat.sh[88771]: 05-06 20:43:42| 27   4  70   0   0|4934M  176M  190M 2532M|  13k 3272 |   0   424k|   0  23.0 |1904  2681 |1.28 2.00 1.57|8.0   0 5.0|   0     0 |   0     0 | 25  291    0   11    1
Jun 05 20:43:43 ubuntu dstat.sh[88771]: 05-06 20:43:43| 25   6  70   0   1|4894M  217M  190M 2532M|  12k 1626 |   0    32k|   0  5.02 |2148  3042 |1.28 2.00 1.57|5.0   0  55|   0     0 |   0     0 | 25  291    0   10    1
Jun 05 20:43:44 ubuntu dstat.sh[88771]: 05-06 20:43:44| 24   5  68   0   0|4917M  189M  190M 2536M|  18k 9625 |   0   371k|   0  27.9 |5803    11k|1.28 2.00 1.57|3.0   0  48|   0     0 |   0     0 | 25  291    0   10    1
Jun 05 20:43:45 ubuntu dstat.sh[88771]: 05-06 20:43:45| 25   5  69   1   0|4928M  167M  191M 2547M|  24k   16k|   0  1099k|   0  17.1 |4266  7999 |1.28 2.00 1.57|3.0   0 2.0|   0     0 |   0     0 | 25  291    0    9    1
Jun 05 20:43:46 ubuntu dstat.sh[88771]: 05-06 20:43:46| 25   3  71   0   0|4933M  161M  191M 2548M|  13k 5239 |   0   487k|   0  11.0 |2059  2698 |1.28 2.00 1.57|1.0   0 4.0|   0     0 |   0     0 | 25  291    1    9    1
Jun 05 20:43:47 ubuntu dstat.sh[88771]: 05-06 20:43:47|  9   3  86   1   0|4934M  160M  191M 2548M|  20k   10k|   0   304k|   0  28.0 |2607  7963 |1.18 1.97 1.56|1.0   0  34|   0     0 |   0     0 | 25  292    0    8    1
Jun 05 20:43:48 ubuntu dstat.sh[88771]: 05-06 20:43:48|  6   2  91   1   1|4934M  159M  191M 2548M|  21k 9142 |   0   340k|   0  29.0 |1806  3052 |1.18 1.97 1.56|1.0   0   0|   0     0 |   0     0 | 25  292    0    8    1
Jun 05 20:43:49 ubuntu dstat.sh[88771]: 05-06 20:43:49|  7   2  88   0   0|4936M  157M  191M 2548M|  31k   15k|   0   671k|   0  41.0 |2030  3098 |1.18 1.97 1.56|4.0   0   0|   0     0 |   0     0 | 25  292    0    8    1
Jun 05 20:43:50 ubuntu dstat.sh[88771]: 05-06 20:43:50| 21   4  74   1   0|4976M  153M  191M 2513M|  24k   17k|  60k  861k|5.01  64.1 |2445  3805 |1.18 1.97 1.56|3.0   0 3.0|   0     0 |   0     0 | 25  292    0    8    1
Jun 05 20:43:51 ubuntu dstat.sh[88771]: 05-06 20:43:51|  9   2  86   1   0|4949M  180M  191M 2513M|  11k 4204 |   0   423k|   0  17.0 |1943  3009 |1.18 1.97 1.56|2.0   0 1.0|   0     0 |   0     0 | 25  292    0    7    1
Jun 05 20:43:52 ubuntu dstat.sh[88771]: 05-06 20:43:52| 12   2  84   0   0|4946M  185M  191M 2512M|  12k 5885 |   0   705k|   0  35.0 |1978  3025 |1.08 1.94 1.55|6.0   0 2.0|   0     0 |   0     0 | 25  292    0    7    1
Jun 05 20:43:53 ubuntu dstat.sh[88771]: 05-06 20:43:53|  7   1  90   1   0|4950M  179M  191M 2513M|9773  4995 |   0  6742k|   0   382 |2270  2486 |1.08 1.94 1.55|1.0   0   0|   0     0 |   0     0 | 25  292    0    7    1
Jun 05 20:43:54 ubuntu dstat.sh[88771]: 05-06 20:43:54|  8   1  89   1   0|4950M  178M  191M 2513M|  23k   14k|   0   704k|   0  42.0 |2035  3107 |1.08 1.94 1.55|1.0   0   0|   0     0 |   0     0 | 25  292    0    7    1
Jun 05 20:43:55 ubuntu dstat.sh[88771]: 05-06 20:43:55|  7   1  91   0   0|4951M  178M  191M 2514M|  26k   14k|   0   452k|   0  24.0 |1904  2955 |1.08 1.94 1.55|1.0   0   0|   0     0 |   0     0 | 25  292    0    7    1
Jun 05 20:43:56 ubuntu dstat.sh[88771]: 05-06 20:43:56|  5   1  92   0   0|4951M  177M  191M 2514M|  35k 4800 |   0   372k|   0  18.0 |1756  2848 |1.08 1.94 1.55|2.0   0   0|   0     0 |   0     0 | 25  293    0    8    1
Jun 05 20:43:57 ubuntu dstat.sh[88771]: 05-06 20:43:57|  8   2  91   0   0|4951M  177M  191M 2514M|  58k   26k|   0   372k|   0  37.0 |1979  3075 |1.00 1.91 1.54|2.0   0 1.0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:43:58 ubuntu dstat.sh[88771]: 05-06 20:43:58|  8   3  87   0   0|4951M  177M  191M 2514M| 236k  105k|   0    40M|   0   115 |3044  6243 |1.00 1.91 1.54|1.0   0   0|   0     0 |   0     0 | 25  293    0    9    1
Jun 05 20:43:59 ubuntu dstat.sh[88771]: 05-06 20:43:59|  6   1  92   0   0|4951M  176M  191M 2515M| 392k   14k|   0  1008k|   0  21.0 |2104  3175 |1.00 1.91 1.54|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:00 ubuntu dstat.sh[88771]: 05-06 20:44:00| 15   4  79   1   0|4983M  143M  191M 2516M| 595k   18k| 128k 1491k|1.00  48.1 |2475  3575 |1.00 1.91 1.54|1.0   0 4.0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:01 ubuntu dstat.sh[88771]: 05-06 20:44:01| 29   4  66   0   0|4964M  162M  191M 2516M| 154k   12k| 383k  567k|3.00  17.0 |2173  3066 |1.00 1.91 1.54|5.0   0 8.0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:02 ubuntu dstat.sh[88771]: 05-06 20:44:02| 24   6  70   0   0|4979M  144M  191M 2519M|1654k   24k| 512k  304k|4.00  17.0 |2576  2755 |1.00 1.89 1.54|4.0   0 8.0|   0     0 |   0     0 | 25  293    0    8    1
Jun 05 20:44:03 ubuntu dstat.sh[88771]: 05-06 20:44:03|  9   3  87   1   0|4957M  163M  191M 2522M|1547k   22k|   0    25M|   0  74.0 |2191  2809 |1.00 1.89 1.54|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:04 ubuntu dstat.sh[88771]: 05-06 20:44:04|  8   2  88   2   0|4957M  162M  191M 2522M|  27k   13k|   0   668k|   0  40.0 |1903  3018 |1.00 1.89 1.54|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:05 ubuntu dstat.sh[88771]: 05-06 20:44:05|  9   2  88   1   0|4958M  162M  191M 2522M|  29k   12k|   0   493k|   0  26.1 |1785  2747 |1.00 1.89 1.54|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:06 ubuntu dstat.sh[88771]: 05-06 20:44:06| 10   1  87   0   0|4958M  161M  191M 2523M|  11k 4240 |   0   463k|   0  22.9 |1984  2807 |1.00 1.89 1.54|2.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:07 ubuntu dstat.sh[88771]: 05-06 20:44:07| 13   2  85   0   0|4961M  157M  191M 2524M|  18k 9334 |   0   584k|   0  29.0 |1882  2994 |0.92 1.86 1.53|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:08 ubuntu dstat.sh[88771]: 05-06 20:44:08| 10   1  88   1   0|4961M  156M  191M 2524M|  20k   11k|   0   749k|   0  41.1 |1999  3026 |0.92 1.86 1.53|3.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:09 ubuntu dstat.sh[88771]: 05-06 20:44:09| 10   1  88   0   0|4961M  156M  191M 2525M|  22k   13k|   0   528k|   0  35.0 |1947  3034 |0.92 1.86 1.53|2.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
Jun 05 20:44:10 ubuntu dstat.sh[88771]: 05-06 20:44:10|  9   1  87   1   0|4962M  155M  191M 2525M|  23k   15k|   0   535k|   0  39.9 |2138  3472 |0.92 1.86 1.53|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
