-- Logs begin at Thu 2023-06-15 18:26:01 UTC, end at Thu 2023-06-15 20:28:05 UTC. --
Jun 15 20:05:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 15 20:05:04 ubuntu dstat.sh[96620]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 15 20:05:04 ubuntu dstat.sh[96620]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 20:10:29 ubuntu dstat.sh[96620]: 15-06 20:10:29|  6   3  59  29   0|1492M  427M  217M 5581M|  17k 6662 |   0    13M|   0   846 |5871    10k|3.15 2.26 1.19|3.0 1.0 6.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:30 ubuntu dstat.sh[96620]: 15-06 20:10:30|  8   3  56  32   0|1497M  420M  217M 5582M|  31k 6964 |   0    14M|   0   995 |7099    12k|3.15 2.26 1.19|  0 2.0  18|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:31 ubuntu dstat.sh[96620]: 15-06 20:10:31| 11   3  55  31   0|1498M  418M  217M 5583M|  22k 6724 |   0    17M|   0  1186 |7613    13k|3.15 2.26 1.19|1.0 2.0  35|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:32 ubuntu dstat.sh[96620]: 15-06 20:10:32| 12   2  60  23   0|1498M  418M  217M 5584M|  75k   64k|   0  9290k|   0   762 |5968    10k|2.97 2.24 1.19|2.0 1.0  12|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:33 ubuntu dstat.sh[96620]: 15-06 20:10:33| 16   4  54  26   0|1500M  414M  217M 5585M| 108k  100k|   0    18M|   0  1165 |6916    12k|2.97 2.24 1.19|  0 4.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:34 ubuntu dstat.sh[96620]: 15-06 20:10:34|  8   3  64  23   0|1501M  411M  217M 5587M|  24k   13k|   0  9174k|   0   565 |4928  8431 |2.97 2.24 1.19|  0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:35 ubuntu dstat.sh[96620]: 15-06 20:10:35|  4   3  55  33   0|1502M  408M  217M 5588M|  24k 7517 |   0    14M|   0   881 |5980    11k|2.97 2.24 1.19|  0 1.0 1.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:36 ubuntu dstat.sh[96620]: 15-06 20:10:36|  8   4  58  29   0|1502M  406M  217M 5590M|  18k 8661 |   0    17M|   0  1096 |6750    12k|2.97 2.24 1.19|  0 2.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:37 ubuntu dstat.sh[96620]: 15-06 20:10:37|  8   3  56  31   0|1502M  404M  217M 5592M|  19k 9817 |   0    18M|   0  1083 |6540    11k|2.98 2.25 1.20|1.0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:38 ubuntu dstat.sh[96620]: 15-06 20:10:38|  7   3  60  29   0|1502M  402M  217M 5594M|  18k 8319 |   0    12M|   0   745 |5691  9870 |2.98 2.25 1.20|3.0   0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:39 ubuntu dstat.sh[96620]: 15-06 20:10:39|  7   3  58  31   0|1502M  401M  217M 5596M|  21k 7741 |   0    16M|   0   942 |5879    11k|2.98 2.25 1.20|2.0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:40 ubuntu dstat.sh[96620]: 15-06 20:10:40|  7   4  55  32   0|1502M  398M  217M 5598M|  17k 8841 |   0    17M|   0  1034 |5971    11k|2.98 2.25 1.20|2.0   0 3.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:41 ubuntu dstat.sh[96620]: 15-06 20:10:41|  6   4  59  28   0|1503M  397M  217M 5599M|  17k 8089 |   0    15M|   0   993 |6082    11k|2.98 2.25 1.20|1.0 3.0  14|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:42 ubuntu dstat.sh[96620]: 15-06 20:10:42| 10   4  54  29   0|1503M  396M  217M 5599M|  16k 9293 |   0    16M|   0  1163 |6899    13k|2.98 2.27 1.21|  0 1.0 3.0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:43 ubuntu dstat.sh[96620]: 15-06 20:10:43| 18   3  53  26   0|1503M  396M  217M 5600M|  18k   10k|   0    12M|   0   880 |6533    12k|2.98 2.27 1.21|1.0 1.0   0|   0     0 |   0     0 |  9   42    0    8    0
Jun 15 20:10:44 ubuntu dstat.sh[96620]: 15-06 20:10:44| 26  13  55   5   0|1283M  615M  217M 5600M|  16k 7596 |   0  9513k|   0   583 |3652  6147 |2.98 2.27 1.21|1.0   0 250|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 20:10:45 ubuntu dstat.sh[96620]: 15-06 20:10:45| 22   3  73   0   0|1331M  568M  217M 5600M|  13k 1620 |   0   968k|   0  59.0 |1295  1561 |2.98 2.27 1.21|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 20:10:46 ubuntu dstat.sh[96620]: 15-06 20:10:46| 23   3  73   0   0|1384M  514M  217M 5600M|  18k 6522 |   0  2040k|   0   125 |1439  1925 |2.98 2.27 1.21|1.0   0   0|   0     0 |   0     0 |  9   36    0    8    0
Jun 15 20:10:47 ubuntu dstat.sh[96620]: 15-06 20:10:47| 22   3  73   0   0|1296M  602M  217M 5600M|  84k   73k|   0   132k|   0  12.0 |1473  2058 |2.90 2.26 1.21|1.0   0  28|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 20:10:48 ubuntu dstat.sh[96620]: 15-06 20:10:48| 22   3  74   0   0|1341M  557M  217M 5600M|  11k 1563 |   0    40k|   0  3.99 |1083  1230 |2.90 2.26 1.21|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 20:10:49 ubuntu dstat.sh[96620]: 15-06 20:10:49| 23   3  74   0   0|1387M  511M  217M 5600M|  19k 9762 |   0    80k|   0  11.0 |1170  1465 |2.90 2.26 1.21|1.0   0   0|   0     0 |   0     0 |  9   36    0    8    0
Jun 15 20:10:50 ubuntu dstat.sh[96620]: 15-06 20:10:50| 19  22  59   0   1|1278M  620M  217M 5600M|  12k 1821 |   0   408k|   0  32.0 |3232  5832 |2.90 2.26 1.21|2.0   0 648|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 20:10:51 ubuntu dstat.sh[96620]: 15-06 20:10:51| 18  37  42   0   0|1284M  614M  217M 5601M|  10k 2661 | 512k  384k|7.00  24.0 |4845  9449 |2.90 2.26 1.21|2.0   0 1.0|   0     0 |   0     0 | 10   14    0    8   20
Jun 15 20:10:52 ubuntu dstat.sh[96620]: 15-06 20:10:52| 20  21  58   0   0|1273M  624M  217M 5601M|9736  1620 |   0    32k|   0  8.00 |3957  8996 |2.99 2.29 1.23| 13   0 396|   0     0 |   0     0 | 10   14    0    8   20
Jun 15 20:10:53 ubuntu dstat.sh[96620]: 15-06 20:10:53| 26  21  52   0   0|1306M  591M  217M 5601M|  11k 1620 |   0     0 |   0     0 |3004  5874 |2.99 2.29 1.23|4.0   0 301|   0     0 |   0     0 | 10   14    0    8   20
Jun 15 20:10:54 ubuntu dstat.sh[96620]: 15-06 20:10:54| 21  20  58   0   0|1324M  572M  217M 5602M|  19k 1619 | 192k   40k|2.00  7.99 |3367  6461 |2.99 2.29 1.23|1.0   0 307|   0     0 |   0     0 | 12   14    0    8   20
Jun 15 20:10:55 ubuntu dstat.sh[96620]: 15-06 20:10:55| 27  19  53   0   0|1355M  541M  217M 5602M|  10k 1512 |   0     0 |   0     0 |3830  8619 |2.99 2.29 1.23|2.0   0 280|   0     0 |   0     0 | 12   14    0    8   20
Jun 15 20:10:56 ubuntu dstat.sh[96620]: 15-06 20:10:56| 21  22  56   0   0|1375M  521M  217M 5602M|  12k 1621 |   0    28k|   0  7.00 |4078  7463 |2.99 2.29 1.23|1.0   0 355|   0     0 |   0     0 | 14   14    0    7   20
Jun 15 20:10:57 ubuntu dstat.sh[96620]: 15-06 20:10:57| 22  16  60   0   0|1401M  494M  217M 5602M|9798  1618 |   0   232k|   0  2.00 |4129  6868 |2.83 2.27 1.23|2.0   0 125|   0     0 |   0     0 | 14   14    0    7   20
Jun 15 20:10:58 ubuntu dstat.sh[96620]: 15-06 20:10:58| 61  13  26   0   0|1602M  293M  218M 5602M|  12k 1623 |   0     0 |   0     0 |1944  2313 |2.83 2.27 1.23| 13   0  26|   0     0 |   0     0 | 16   14    0    2   20
Jun 15 20:10:59 ubuntu dstat.sh[96620]: 15-06 20:10:59| 84  16   0   0   0|1745M  150M  218M 5602M|  12k 1620 |   0   368k|   0  16.0 |2109  2554 |2.83 2.27 1.23| 14   0 9.0|   0     0 |   0     0 | 16   14    0    2   20
Jun 15 20:11:00 ubuntu dstat.sh[96620]: 15-06 20:11:00| 77  23   0   0   0|1986M  129M  213M 5398M|  11k 1565 | 860k 4814k|20.0   374 |3870  5262 |2.83 2.27 1.23|5.0   0  56|   0     0 |   0     0 | 16   14    0    1   20
Jun 15 20:11:01 ubuntu dstat.sh[96620]: 15-06 20:11:01| 12  14  61  13   0|1917M  212M  212M 5385M|  12k 1621 |2597k 4098B|85.0  1.00 |2722  4262 |2.83 2.27 1.23|3.0 1.0 264|   0     0 |   0     0 | 16   14    0    1   20
Jun 15 20:11:02 ubuntu dstat.sh[96620]: 15-06 20:11:02| 13  18  60   6   0|1909M  218M  212M 5388M|  12k 1618 |2872k   28k|48.9  6.99 |4020  7136 |2.68 2.25 1.23|1.0   0 282|   0     0 |   0     0 | 16   14    0    1   20
Jun 15 20:11:03 ubuntu dstat.sh[96620]: 15-06 20:11:03| 25  18  55   3   0|1933M  192M  212M 5389M|  10k 1621 |1577k    0 |56.0     0 |4188  8304 |2.68 2.25 1.23|2.0 1.0 175|   0     0 |   0     0 | 16   14    0    1   20
Jun 15 20:11:04 ubuntu dstat.sh[96620]: 15-06 20:11:04| 22   6  66   6   0|1976M  142M  212M 5395M|  10k 1812 |5403k    0 | 107     0 |2041  2876 |2.68 2.25 1.23|1.0   0  18|   0     0 |   0     0 | 17   14    0    1   20
Jun 15 20:11:05 ubuntu dstat.sh[96620]: 15-06 20:11:05| 14   8  76   0   0|2014M  120M  212M 5380M|  21k 4137 |   0     0 |   0     0 |1810  2710 |2.68 2.25 1.23|1.0   0  92|   0     0 |   0     0 | 17   14    0    2   20
Jun 15 20:11:06 ubuntu dstat.sh[96620]: 15-06 20:11:06| 23   4  67   5   0|2045M  123M  211M 5349M| 100k   92k| 436k 3217k|50.9   349 |2566  2866 |2.68 2.25 1.23|4.0   0   0|   0     0 |   0     0 | 17   14    0    2   10
Jun 15 20:11:07 ubuntu dstat.sh[96620]: 15-06 20:11:07| 21   4  69   5   1|1998M  185M  211M 5335M| 227k  220k| 934k  437k|19.0  37.1 |2889  5011 |2.55 2.23 1.23|1.0   0  38|   0     0 |   0     0 | 17   18    0    8    0
Jun 15 20:11:08 ubuntu dstat.sh[96620]: 15-06 20:11:08| 16  22  60   1   0|1996M  187M  211M 5335M|  11k 2760 |  76k   12k|3.00  3.00 |3773  8509 |2.55 2.23 1.23|1.0   0 434|   0     0 |   0     0 | 17   18    0    8    0
Jun 15 20:11:09 ubuntu dstat.sh[96620]: 15-06 20:11:09| 12  18  69   0   0|1996M  187M  211M 5335M|9965  1620 |  36k  224k|5.00  16.0 |3199  5296 |2.55 2.23 1.23|3.0   0 373|   0     0 |   0     0 | 17   18    0    8    0
Jun 15 20:11:10 ubuntu dstat.sh[96620]: 15-06 20:11:10| 16  16  65   0   0|1984M  198M  211M 5335M|8311  1618 |  64k  428k|2.00  30.0 |3344  6005 |2.55 2.23 1.23|1.0   0 245|   0     0 |   0     0 | 17   18    0    8    0
Jun 15 20:11:11 ubuntu dstat.sh[96620]: 15-06 20:11:11| 31  17  47   5   0|2042M  137M  211M 5338M|8414  1624 |2073k   72k|38.1  5.01 |4054  7976 |2.55 2.23 1.23|2.0 1.0 184|   0     0 |   0     0 | 17   18    0    8    0
Jun 15 20:11:12 ubuntu dstat.sh[96620]: 15-06 20:11:12| 34   5  47  13   0|2086M  128M  209M 5307M|9025  1930 | 855k 2510k|42.0   332 |2070  2204 |2.50 2.22 1.23|2.0   0   0|   0     0 |   0     0 | 17   19    0    8    0
Jun 15 20:11:13 ubuntu dstat.sh[96620]: 15-06 20:11:13| 46   6  48   0   0|2174M  131M  205M 5222M|9981  1620 | 556k   40k|77.0  3.00 |1628  2067 |2.50 2.22 1.23|2.0   0   0|   0     0 |   0     0 | 17   19    0    8    0
Jun 15 20:11:14 ubuntu dstat.sh[96620]: 15-06 20:11:14| 46   8  45   1   0|2207M  127M  203M 5196M|  11k 1621 |  32k    0 |6.00     0 |2226  8613 |2.50 2.22 1.23|3.0   0   0|   0     0 |   0     0 | 17   19    0    8    0
Jun 15 20:11:15 ubuntu dstat.sh[96620]: 15-06 20:11:15| 36  10  52   1   0|2244M  119M  202M 5168M|  68k   58k|  36k  619k|2.00  27.0 |2609  4237 |2.50 2.22 1.23|  0 1.0 103|   0     0 |   0     0 | 17   34    0    8    0
Jun 15 20:11:16 ubuntu dstat.sh[96620]: 15-06 20:11:16| 14  10  72   3   0|2256M  122M  201M 5155M|  11k 1512 | 388k  380k|17.0  18.0 |2184  3338 |2.50 2.22 1.23|1.0   0 151|   0     0 |   0     0 | 17   34    0    8    0
Jun 15 20:11:17 ubuntu dstat.sh[96620]: 15-06 20:11:17|  8   1  90   1   0|2261M  117M  201M 5154M|  17k 3708 |  44k  228k|4.00  19.0 |1535  2316 |2.38 2.20 1.23|  0   0 2.0|   0     0 |   0     0 | 17   35    0    8    0
Jun 15 20:11:18 ubuntu dstat.sh[96620]: 15-06 20:11:18| 13   5  77   4   0|2252M  152M  201M 5129M| 172k 6166 |3121k  272k|47.1  9.01 |1756  2259 |2.38 2.20 1.23|1.0   0  11|   0     0 |   0     0 | 17   34    0    9    0
Jun 15 20:11:19 ubuntu dstat.sh[96620]: 15-06 20:11:19| 10   7  70  12   0|2273M  131M  201M 5130M|  18k 1620 | 232k 4565k|12.0   284 |2759  4053 |2.38 2.20 1.23|2.0   0  44|   0     0 |   0     0 | 17   34    0    9    0
Jun 15 20:11:20 ubuntu dstat.sh[96620]: 15-06 20:11:20| 15   9  65   7   0|2297M  134M  200M 5103M|  11k 1619 |  56k 7341k|10.0   298 |3456  4440 |2.38 2.20 1.23|2.0   0  65|   0     0 |   0     0 | 17   34    0    9    0
Jun 15 20:11:21 ubuntu dstat.sh[96620]: 15-06 20:11:21|  6   6  68  18   0|2295M  150M  200M 5090M|9800  1618 |1842k   49M|36.0   504 |2708  2918 |2.38 2.20 1.23|  0 1.0  26|   0     0 |   0     0 | 17   34    0    9    0
Jun 15 20:11:22 ubuntu dstat.sh[96620]: 15-06 20:11:22| 13   4  72  12   0|2318M  125M  200M 5092M|  10k 1621 |1761k  216k|30.0  4.00 |1713  2432 |2.27 2.18 1.23|1.0   0  21|   0     0 |   0     0 | 17   34    0    9    0
Jun 15 20:11:23 ubuntu dstat.sh[96620]: 15-06 20:11:23| 23   4  72   1   0|2331M  126M  200M 5078M|  12k 3311 |4102B  653k|1.00   128 |1775  2096 |2.27 2.18 1.23|1.0   0 8.0|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:24 ubuntu dstat.sh[96620]: 15-06 20:11:24| 20   5  72   1   0|2289M  204M  200M 5042M|9371  1617 | 100k    0 |4.99     0 |1509  2081 |2.27 2.18 1.23|1.0   0  16|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:25 ubuntu dstat.sh[96620]: 15-06 20:11:25| 13  10  71   6   0|2268M  231M  200M 5036M|  10k 1513 |1742k 8199B|76.1  1.00 |2195  3421 |2.27 2.18 1.23|1.0   0 131|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:26 ubuntu dstat.sh[96620]: 15-06 20:11:26| 18  16  62   4   0|2271M  227M  200M 5037M|9942  1620 | 584k    0 |18.0     0 |4348  8255 |2.27 2.18 1.23|2.0   0 218|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:27 ubuntu dstat.sh[96620]: 15-06 20:11:27|  7   6  83   4   0|2282M  214M  200M 5038M|  13k 1618 |1410k  252k|33.0  3.00 |2142  3677 |2.09 2.15 1.22|  0   0  41|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:28 ubuntu dstat.sh[96620]: 15-06 20:11:28|  2   1  96   0   0|2283M  213M  200M 5038M|  12k 1620 |  80k    0 |1.00     0 |1206  1869 |2.09 2.15 1.22|  0   0 3.0|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:29 ubuntu dstat.sh[96620]: 15-06 20:11:29|  3   3  93   0   0|2312M  183M  200M 5038M|  14k 1621 |   0     0 |   0     0 |1276  1953 |2.09 2.15 1.22|1.0   0 4.0|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:30 ubuntu dstat.sh[96620]: 15-06 20:11:30|  3   2  94   0   0|2272M  223M  200M 5038M|  12k 1619 |   0  8187B|   0  2.00 |1242  1925 |2.09 2.15 1.22|  0   0 1.0|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:31 ubuntu dstat.sh[96620]: 15-06 20:11:31| 14  13  71   0   0|2225M  270M  200M 5039M|  11k 1622 |4102B 4102B|1.00  1.00 |4254  7864 |2.09 2.15 1.22|1.0   0 195|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:32 ubuntu dstat.sh[96620]: 15-06 20:11:32| 20  19  59   1   0|2245M  249M  200M 5039M|  19k 1620 | 520k  112k|11.0  3.00 |5146  9701 |2.08 2.14 1.22|1.0   0 195|   0     0 |   0     0 | 17   34    0   10    0
Jun 15 20:11:33 ubuntu dstat.sh[96620]: 15-06 20:11:33| 15  22  57   3   0|2272M  221M  200M 5040M|  11k 1842 | 345k    0 |17.8     0 |4885  8824 |2.08 2.14 1.22|1.0   0 343|   0     0 |   0     0 | 18   34    0   10    0
Jun 15 20:11:34 ubuntu dstat.sh[96620]: 15-06 20:11:34| 23  17  59   0   0|2292M  201M  200M 5040M|9384  1775 |  16k  258k|4.03  12.1 |5463  9635 |2.08 2.14 1.22|  0   0 191|   0     0 |   0     0 | 18   34    0   10    0
Jun 15 20:11:35 ubuntu dstat.sh[96620]: 15-06 20:11:35|  5   5  90   0   0|2294M  199M  200M 5040M|8701  1559 |   0     0 |   0     0 |1783  2994 |2.08 2.14 1.22|3.0   0  90|   0     0 |   0     0 | 19   34    0   10    0
Jun 15 20:11:36 ubuntu dstat.sh[96620]: 15-06 20:11:36| 22  15  62   0   0|2269M  224M  200M 5040M|8970  1621 |   0     0 |   0     0 |4119    11k|2.08 2.14 1.22|2.0   0 128|   0     0 |   0     0 | 20   34    0   10    0
Jun 15 20:11:37 ubuntu dstat.sh[96620]: 15-06 20:11:37| 12  18  68   0   0|2286M  207M  200M 5040M|  33k   27k|4096B 4096B|1.00  1.00 |3385  5671 |2.00 2.13 1.22|2.0   0 377|   0     0 |   0     0 | 20   36    0   10    0
Jun 15 20:11:38 ubuntu dstat.sh[96620]: 15-06 20:11:38| 16  18  66   0   1|2271M  222M  200M 5040M|  11k 1621 |  16k   24k|2.00  6.00 |3432  7122 |2.00 2.13 1.22|1.0   0 261|   0     0 |   0     0 | 20   36    0   10    0
Jun 15 20:11:39 ubuntu dstat.sh[96620]: 15-06 20:11:39| 24  20  54   0   0|2301M  191M  200M 5040M|9619  1620 |8191B  116k|1.00  4.00 |4118  7967 |2.00 2.13 1.22|3.0   0 206|   0     0 |   0     0 | 20   36    0   10    0
Jun 15 20:11:40 ubuntu dstat.sh[96620]: 15-06 20:11:40| 39  18  41   2   0|2343M  149M  200M 5040M|9397  1621 | 412k   48k|14.0  4.00 |3966    11k|2.00 2.13 1.22|2.0   0 192|   0     0 |   0     0 | 20   36    0   10    0
Jun 15 20:11:41 ubuntu dstat.sh[96620]: 15-06 20:11:41| 16   5  67  10   0|2369M  122M  200M 5041M|  23k 1618 | 611k    0 |86.9     0 |2310  3176 |2.00 2.13 1.22|1.0   0  43|   0     0 |   0     0 | 20   36    0   10    0
Jun 15 20:11:42 ubuntu dstat.sh[96620]: 15-06 20:11:42| 24   5  68   3   0|2393M  121M  200M 5021M|  95k   76k|  32k 3600k|8.01   321 |2538  4277 |1.92 2.11 1.22|1.0   0 3.0|   0     0 |   0     0 | 20   40    0   13    0
Jun 15 20:11:43 ubuntu dstat.sh[96620]: 15-06 20:11:43| 23   7  68   1   0|2461M  123M  199M 4954M|  64k   55k| 108k 4090B|12.0  1.00 |1767  2427 |1.92 2.11 1.22|1.0   0  11|   0     0 |   0     0 | 20   44    0   15    0
Jun 15 20:11:44 ubuntu dstat.sh[96620]: 15-06 20:11:44| 23   5  71   1   0|2481M  162M  197M 4898M|  23k 1621 | 104k  448k|13.0  2.00 |1732  2278 |1.92 2.11 1.22|1.0   0 4.0|   0     0 |   0     0 | 20   44    0   15    0
Jun 15 20:11:45 ubuntu dstat.sh[96620]: 15-06 20:11:45| 31  14  49   5   0|2468M  173M  197M 4900M|  21k 2401 |1570k    0 |41.1     0 |4616  7637 |1.92 2.11 1.22| 24   0 186|   0     0 |   0     0 | 20   42    0   15    2
Jun 15 20:11:46 ubuntu dstat.sh[96620]: 15-06 20:11:46| 30  21  49   0   0|2474M  166M  197M 4900M|  48k   29k|  80k 4096B|4.00  1.00 |5910    11k|1.92 2.11 1.22|1.0   0 215|   0     0 |   0     0 | 19   42    0   16    2
Jun 15 20:11:47 ubuntu dstat.sh[96620]: 15-06 20:11:47| 21  16  57   3   0|2497M  157M  197M 4887M|  13k 1621 |   0  5046k|   0   436 |6669    11k|1.84 2.09 1.22|1.0   0 172|   0     0 |   0     0 | 20   42    0   16    2
Jun 15 20:11:48 ubuntu dstat.sh[96620]: 15-06 20:11:48| 25  20  53   2   0|2493M  160M  197M 4887M|  37k   28k| 399k    0 |21.0     0 |4550  9088 |1.84 2.09 1.22|1.0   0 158|   0     0 |   0     0 | 18   36    0   18    4
Jun 15 20:11:49 ubuntu dstat.sh[96620]: 15-06 20:11:49| 10   8  79   0   0|2518M  135M  197M 4888M|  84k   71k|  48k    0 |3.00     0 |3402  5835 |1.84 2.09 1.22|3.0   0 140|   0     0 |   0     0 | 20   42    0   19    4
Jun 15 20:11:50 ubuntu dstat.sh[96620]: 15-06 20:11:50| 20  18  63   0   0|2498M  154M  197M 4888M|  40k   32k|   0     0 |   0     0 |4350  9428 |1.84 2.09 1.22|1.0   0 193|   0     0 |   0     0 | 20   44    0   19    4
Jun 15 20:11:51 ubuntu dstat.sh[96620]: 15-06 20:11:51| 34  19  46   1   0|2310M  343M  197M 4888M|  11k 2451 | 236k  264k|9.00  3.00 |2928  5124 |1.84 2.09 1.22|3.0   0 262|   0     0 |   0     0 | 20   36    0   25    0
Jun 15 20:11:52 ubuntu dstat.sh[96620]: 15-06 20:11:52| 32  20  46   0   0|2358M  294M  197M 4888M|  10k 1620 |4096B  180k|1.00  5.00 |3209  5453 |1.85 2.09 1.22|4.0   0 409|   0     0 |   0     0 | 20   36    0   25    0
Jun 15 20:11:53 ubuntu dstat.sh[96620]: 15-06 20:11:53| 43  19  36   0   0|2423M  228M  197M 4889M| 139k  131k|   0    24k|   0  6.00 |3448    11k|1.85 2.09 1.22|2.0   0 244|   0     0 |   0     0 | 20   44    0   31    0
Jun 15 20:11:54 ubuntu dstat.sh[96620]: 15-06 20:11:54| 46  16  38   1   0|2503M  160M  197M 4878M|  11k 1809 | 544k 3758k|9.00   402 |3980  5718 |1.85 2.09 1.22|2.0   0 193|   0     0 |   0     0 | 20   44    0   31    0
Jun 15 20:11:55 ubuntu dstat.sh[96620]: 15-06 20:11:55| 46   6  48   0   0|2590M  126M  196M 4829M|  11k 1823 |4103B    0 |1.00     0 |1832  2445 |1.85 2.09 1.22|2.0   0 4.0|   0     0 |   0     0 | 20   44    0   31    0
Jun 15 20:11:56 ubuntu dstat.sh[96620]: 15-06 20:11:56| 30   3  65   0   0|2624M  129M  194M 4793M|  10k 1817 |  12k    0 |1.00     0 |2363  4882 |1.85 2.09 1.22|1.0   0 4.0|   0     0 |   0     0 | 20   44    0   31    0
Jun 15 20:11:57 ubuntu dstat.sh[96620]: 15-06 20:11:57| 20   4  70   6   0|2646M  131M  195M 4768M|  23k   11k|1340k 6797k|71.0   394 |2512  2705 |1.87 2.08 1.23|2.0 1.0 6.0|   0     0 |   0     0 | 20   46    0   31    0
Jun 15 20:11:58 ubuntu dstat.sh[96620]: 15-06 20:11:58| 11   2  62  24   0|2646M  130M  195M 4770M| 154k  145k|   0  4170k|   0   323 |3639  6963 |1.87 2.08 1.23|1.0 1.0 5.0|   0     0 |   0     0 | 20   48    0   31    0
Jun 15 20:11:59 ubuntu dstat.sh[96620]: 15-06 20:11:59| 11   2  61  23   0|2646M  121M  195M 4779M| 183k  173k|8192B   12M|2.00   299 |3684  6927 |1.87 2.08 1.23|2.0 1.0 4.0|   0     0 |   0     0 | 20   48    0   31    0
Jun 15 20:12:00 ubuntu dstat.sh[96620]: 15-06 20:12:00| 26   3  53  18   0|2646M  128M  195M 4772M| 492k  481k|   0  8181k|   0   361 |5019  9935 |1.87 2.08 1.23|1.0 1.0 5.0|   0     0 |   0     0 | 20   48    0   31    0
Jun 15 20:12:01 ubuntu dstat.sh[96620]: 15-06 20:12:01| 20   7  54  16   0|2648M  189M  194M 4711M| 177k  167k|  12k 5064k|1.00   257 |4018  7905 |1.87 2.08 1.23|2.0   0 8.0|   0     0 |   0     0 | 20   48    0   32    0
Jun 15 20:12:02 ubuntu dstat.sh[96620]: 15-06 20:12:02| 36  21  40   2   0|2761M  126M  194M 4663M| 334k  324k|  56k 8437k|6.99   551 |6424    17k|1.88 2.08 1.23|4.0   0 306|   0     0 |   0     0 | 21   73    0   39    0
Jun 15 20:12:03 ubuntu dstat.sh[96620]: 15-06 20:12:03| 12  20  67   2   0|2762M  125M  194M 4663M|9483  1622 |  48k 2178k|3.00   122 |3353  5835 |1.88 2.08 1.23|2.0   0 374|   0     0 |   0     0 | 21   73    0   39    0
Jun 15 20:12:04 ubuntu dstat.sh[96620]: 15-06 20:12:04| 21  16  61   2   0|2750M  136M  194M 4663M|  11k 3548 | 244k  701k|17.0  38.0 |4402  9482 |1.88 2.08 1.23|1.0   0 140|   0     0 |   0     0 | 21   73    0   39    0
Jun 15 20:12:05 ubuntu dstat.sh[96620]: 15-06 20:12:05| 44  13  41   2   0|2868M  124M  193M 4562M|  18k 1981 | 432k 6598k|12.0   572 |4067  5650 |1.88 2.08 1.23|3.0   0 141|   0     0 |   0     0 | 21   74    0   38    0
Jun 15 20:12:06 ubuntu dstat.sh[96620]: 15-06 20:12:06| 39   8  51   2   0|2916M  131M  193M 4507M|  69k   58k| 188k  752k|12.0  51.0 |2674  5005 |1.88 2.08 1.23|2.0   0  81|   0     0 |   0     0 | 21   77    0   39    0
Jun 15 20:12:07 ubuntu dstat.sh[96620]: 15-06 20:12:07| 10  18  70   0   0|2917M  131M  193M 4507M|  11k 1620 |   0   764k|   0  40.0 |3358  5662 |1.89 2.08 1.24|3.0   0 402|   0     0 |   0     0 | 21   77    0   33    0
Jun 15 20:12:08 ubuntu dstat.sh[96620]: 15-06 20:12:08| 14  21  61   1   0|2918M  154M  193M 4483M|  14k 2651 |8184B  132k|1.00  13.0 |3906  8842 |1.89 2.08 1.24|1.0   0 439|   0     0 |   0     0 | 21   77    0   34    0
