-- Logs begin at Thu 2023-06-15 10:23:09 UTC, end at Thu 2023-06-15 14:22:19 UTC. --
Jun 15 14:09:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 15 14:09:27 ubuntu dstat.sh[96077]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 15 14:09:27 ubuntu dstat.sh[96077]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 14:11:05 ubuntu dstat.sh[96077]: 15-06 14:11:05| 85  11   3   0   0|1407M  668M  208M 5441M| 836k  828k|   0   612k|   0  57.0 |5034    11k|3.88 1.79 0.95|4.0   0 119|   0     0 |   0     0 |  9   35    0   39    0
Jun 15 14:11:06 ubuntu dstat.sh[96077]: 15-06 14:11:06| 85  11   4   0   0|1408M  667M  208M 5441M| 613k  605k|   0   580k|   0  58.0 |4100    10k|3.89 1.83 0.96|5.0   0 132|   0     0 |   0     0 |  9   35    0   39    0
Jun 15 14:11:07 ubuntu dstat.sh[96077]: 15-06 14:11:07| 84  11   4   0   0|1374M  701M  208M 5441M|1071k 1064k|   0   548k|   0  52.0 |5089    14k|3.89 1.83 0.96|4.0   0  67|   0     0 |   0     0 |  9   36    0   40    0
Jun 15 14:11:08 ubuntu dstat.sh[96077]: 15-06 14:11:08| 87  11   1   0   0|1401M  673M  208M 5441M| 361k  354k|   0   248k|   0  21.0 |2616  6135 |3.89 1.83 0.96|4.0   0  82|   0     0 |   0     0 |  9   35    0   40    0
Jun 15 14:11:09 ubuntu dstat.sh[96077]: 15-06 14:11:09| 87  10   3   0   0|1421M  654M  208M 5442M|1083k 1076k|   0   592k|   0  60.0 |3874    14k|3.89 1.83 0.96|6.0   0  62|   0     0 |   0     0 |  9   36    0   40    0
Jun 15 14:11:10 ubuntu dstat.sh[96077]: 15-06 14:11:10| 78  15   6   0   0|1363M  710M  208M 5442M| 672k  665k|   0   416k|   0  44.0 |4196    12k|3.89 1.83 0.96|4.0   0 186|   0     0 |   0     0 |  9   35    0   40    0
Jun 15 14:11:11 ubuntu dstat.sh[96077]: 15-06 14:11:11| 86  12   2   0   0|1424M  650M  208M 5442M| 743k  734k|   0   392k|   0  32.0 |3522    11k|3.90 1.87 0.98|4.0   0  45|   0     0 |   0     0 |  9   36    0   40    0
Jun 15 14:11:12 ubuntu dstat.sh[96077]: 15-06 14:11:12| 82  13   5   0   1|1358M  716M  208M 5442M| 677k  667k|   0   292k|   0  24.0 |3091  9867 |3.90 1.87 0.98|4.0   0 116|   0     0 |   0     0 |  9   35    0   41    0
Jun 15 14:11:13 ubuntu dstat.sh[96077]: 15-06 14:11:13| 83  13   3   0   0|1431M  642M  208M 5443M| 689k  679k|   0   500k|   0  56.0 |3972    11k|3.90 1.87 0.98|5.0   0  62|   0     0 |   0     0 |  9   36    0   41    0
Jun 15 14:11:14 ubuntu dstat.sh[96077]: 15-06 14:11:14| 82  14   4   0   0|1398M  675M  209M 5443M| 408k  397k|   0   508k|   0  53.0 |3581  8019 |3.90 1.87 0.98|4.0   0 198|   0     0 |   0     0 |  9   35    0   41    0
Jun 15 14:11:15 ubuntu dstat.sh[96077]: 15-06 14:11:15| 83  12   4   0   0|1375M  698M  209M 5443M| 989k  971k|   0   554k|   0  49.8 |5307    13k|3.90 1.87 0.98|5.0   0  51|   0     0 |   0     0 |  9   36    0   43    0
Jun 15 14:11:16 ubuntu dstat.sh[96077]: 15-06 14:11:16| 82  14   3   0   0|1388M  684M  209M 5443M| 559k  552k|   0   502k|   0  33.1 |3418  7829 |3.99 1.92 1.00|4.0   0 183|   0     0 |   0     0 |  9   35    0   43    0
Jun 15 14:11:17 ubuntu dstat.sh[96077]: 15-06 14:11:17| 84  12   4   0   0|1369M  704M  209M 5443M| 838k  827k|   0   576k|   0  62.0 |4691    11k|3.99 1.92 1.00|4.0   0  92|   0     0 |   0     0 |  9   35    0   43    0
Jun 15 14:11:18 ubuntu dstat.sh[96077]: 15-06 14:11:18| 73  14  13   0   0|1334M  738M  209M 5444M| 563k  555k|   0   531k|   0  45.9 |3668  9391 |3.99 1.92 1.00|3.0   0 275|   0     0 |   0     0 |  9   35    0   43    0
Jun 15 14:11:19 ubuntu dstat.sh[96077]: 15-06 14:11:19| 64  12  24   0   0|1360M  712M  209M 5444M| 370k  362k|   0   460k|   0  41.0 |3302  6653 |3.99 1.92 1.00|3.0   0  98|   0     0 |   0     0 |  9   35    0   39    0
Jun 15 14:11:20 ubuntu dstat.sh[96077]: 15-06 14:11:20| 66  10  24   0   0|1367M  704M  209M 5444M| 547k  538k|   0   358k|   0  26.9 |3777  8003 |3.99 1.92 1.00|4.0   0 104|   0     0 |   0     0 |  9   36    0   39    0
Jun 15 14:11:21 ubuntu dstat.sh[96077]: 15-06 14:11:21| 67   9  25   1   0|1335M  737M  209M 5444M| 734k  726k|   0   519k|   0  55.3 |4230    11k|3.91 1.94 1.01|5.0   0  71|   0     0 |   0     0 |  9   34    0   41    0
Jun 15 14:11:22 ubuntu dstat.sh[96077]: 15-06 14:11:22| 65  10  24   0   0|1326M  746M  209M 5444M| 314k  305k|   0   384k|   0  37.0 |2539  5535 |3.91 1.94 1.01|4.0   0  62|   0     0 |   0     0 |  9   34    0   41    0
Jun 15 14:11:23 ubuntu dstat.sh[96077]: 15-06 14:11:23| 66   7  27   0   0|1396M  675M  209M 5444M| 780k  770k|   0   380k|   0  31.0 |4633    11k|3.91 1.94 1.01|2.0   0   0|   0     0 |   0     0 |  9   37    0   42    0
Jun 15 14:11:24 ubuntu dstat.sh[96077]: 15-06 14:11:24| 64   8  27   1   0|1370M  701M  209M 5445M| 994k  984k|   0   700k|   0  74.0 |6047    14k|3.91 1.94 1.01|4.0   0  32|   0     0 |   0     0 |  9   35    0   43    0
Jun 15 14:11:25 ubuntu dstat.sh[96077]: 15-06 14:11:25| 55  12  32   0   0|1320M  751M  209M 5445M| 151k  140k|   0   231k|   0  17.0 |2517  4382 |3.91 1.94 1.01|2.0   0 204|   0     0 |   0     0 |  9   34    0   42    0
Jun 15 14:11:26 ubuntu dstat.sh[96077]: 15-06 14:11:26| 46   7  46   1   1|1338M  733M  209M 5445M| 864k  855k|   0  2799k|   0  49.1 |5458    12k|3.76 1.94 1.02|3.0   0   0|   0     0 |   0     0 |  9   35    0   42    0
Jun 15 14:11:27 ubuntu dstat.sh[96077]: 15-06 14:11:27| 43   8  49   0   0|1298M  772M  209M 5445M|  45k   37k|   0   212k|   0  13.0 |1880  2480 |3.76 1.94 1.02|2.0   0  72|   0     0 |   0     0 |  9   34    0   40    0
Jun 15 14:11:28 ubuntu dstat.sh[96077]: 15-06 14:11:28| 46   5  48   1   0|1339M  732M  209M 5445M| 423k  412k|   0   160k|   0  15.0 |3064  6021 |3.76 1.94 1.02|2.0   0   0|   0     0 |   0     0 |  9   36    0   40    0
Jun 15 14:11:29 ubuntu dstat.sh[96077]: 15-06 14:11:29| 32  18  46   1   0|1251M  820M  209M 5445M| 164k  153k|   0  1636k|   0   127 |3701  6613 |3.76 1.94 1.02|2.0   0 379|   0     0 |   0     0 |  9   34    0   39    0
Jun 15 14:11:30 ubuntu dstat.sh[96077]: 15-06 14:11:30| 45   6  49   0   0|1331M  740M  209M 5445M|  62k   55k|   0   136k|   0  10.0 |1557  1873 |3.76 1.94 1.02|3.0   0 3.0|   0     0 |   0     0 |  9   34    0   39    0
Jun 15 14:11:31 ubuntu dstat.sh[96077]: 15-06 14:11:31| 46   5  47   0   0|1285M  786M  209M 5445M| 674k  667k|   0   320k|   0  40.0 |4992    10k|3.62 1.94 1.02|5.0   0  31|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:32 ubuntu dstat.sh[96077]: 15-06 14:11:32| 44   6  49   0   0|1303M  767M  209M 5445M|8481  1617 |   0  7467k|   0   274 |1894  1666 |3.62 1.94 1.02|3.0   0  48|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:33 ubuntu dstat.sh[96077]: 15-06 14:11:33| 45   6  49   0   0|1337M  733M  209M 5445M| 389k  382k|   0   196k|   0  17.0 |2579  5518 |3.62 1.94 1.02|2.0   0   0|   0     0 |   0     0 |  9   36    0   34    0
Jun 15 14:11:34 ubuntu dstat.sh[96077]: 15-06 14:11:34| 51  10  38   0   0|1297M  773M  209M 5445M| 740k  732k|   0   300k|   0  30.0 |4781    16k|3.62 1.94 1.02|2.0   0  92|   0     0 |   0     0 |  9   34    0   39    0
Jun 15 14:11:35 ubuntu dstat.sh[96077]: 15-06 14:11:35| 31  17  52   0   1|1274M  796M  209M 5446M|  60k   54k|   0   240k|   0  15.0 |2467  3791 |3.62 1.94 1.02|1.0   0 317|   0     0 |   0     0 |  9   35    0   35    0
Jun 15 14:11:36 ubuntu dstat.sh[96077]: 15-06 14:11:36| 20   6  71   0   0|1215M  855M  209M 5446M| 173k  166k|   0   228k|   0  26.0 |2330  3881 |3.41 1.92 1.02|1.0   0  93|   0     0 |   0     0 |  9   34    0   35    0
Jun 15 14:11:37 ubuntu dstat.sh[96077]: 15-06 14:11:37| 21   5  74   0   0|1265M  805M  209M 5446M|9064  1620 |   0   464k|   0  14.0 |1138  1385 |3.41 1.92 1.02|1.0   0 8.0|   0     0 |   0     0 |  9   34    0   35    0
Jun 15 14:11:38 ubuntu dstat.sh[96077]: 15-06 14:11:38| 23   4  72   0   0|1215M  855M  209M 5446M| 218k  211k|   0   232k|   0  27.0 |2041  3532 |3.41 1.92 1.02|1.0   0  20|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:39 ubuntu dstat.sh[96077]: 15-06 14:11:39| 19   7  73   0   1|1252M  817M  209M 5446M|  11k 1621 |   0   752k|   0  43.0 |1500  1928 |3.41 1.92 1.02|1.0   0  75|   0     0 |   0     0 |  9   34    0   35    0
Jun 15 14:11:40 ubuntu dstat.sh[96077]: 15-06 14:11:40| 24   3  72   0   0|1273M  797M  209M 5446M| 267k  259k|   0   112k|   0  15.0 |2298  3879 |3.41 1.92 1.02|1.0   0 2.0|   0     0 |   0     0 |  9   35    0   36    0
Jun 15 14:11:41 ubuntu dstat.sh[96077]: 15-06 14:11:41| 22   6  72   0   0|1242M  827M  209M 5446M| 197k  186k|   0   216k|   0  25.0 |2472  3958 |3.21 1.91 1.02|1.0   0  32|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:42 ubuntu dstat.sh[96077]: 15-06 14:11:42| 23   2  73   0   0|1275M  794M  209M 5446M|  74k   54k|   0   208k|   0  14.0 |1509  1873 |3.21 1.91 1.02|1.0   0   0|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:43 ubuntu dstat.sh[96077]: 15-06 14:11:43| 24   2  71   0   0|1276M  794M  209M 5446M| 511k  500k|   0   228k|   0  20.0 |3074  6475 |3.21 1.91 1.02|1.0   0   0|   0     0 |   0     0 |  9   35    0   36    0
Jun 15 14:11:44 ubuntu dstat.sh[96077]: 15-06 14:11:44| 21   5  73   0   0|1244M  825M  209M 5446M|  52k   43k|   0   144k|   0  11.0 |1424  1901 |3.21 1.91 1.02|1.0   0  58|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:45 ubuntu dstat.sh[96077]: 15-06 14:11:45| 24   2  73   0   0|1274M  796M  209M 5446M| 108k   92k|   0   144k|   0  10.0 |1423  2050 |3.21 1.91 1.02|1.0   0   0|   0     0 |   0     0 |  9   35    0   36    0
Jun 15 14:11:46 ubuntu dstat.sh[96077]: 15-06 14:11:46| 19   7  72   1   0|1245M  824M  209M 5446M|  65k   49k|   0   367k|   0  29.9 |1911  2515 |3.04 1.89 1.02|1.0   0  93|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:47 ubuntu dstat.sh[96077]: 15-06 14:11:47| 24   2  73   0   0|1274M  795M  209M 5446M|  76k   55k|   0    64k|   0  6.00 |1299  1560 |3.04 1.89 1.02|1.0   0   0|   0     0 |   0     0 |  9   34    0   36    0
Jun 15 14:11:48 ubuntu dstat.sh[96077]: 15-06 14:11:48| 20   6  73   0   0|1229M  841M  209M 5446M| 181k  167k|   0   188k|   0  22.0 |2405  4152 |3.04 1.89 1.02|1.0   0 101|   0     0 |   0     0 |  9   34    0   35    0
Jun 15 14:11:49 ubuntu dstat.sh[96077]: 15-06 14:11:49| 23   3  73   0   0|1272M  798M  209M 5446M|  62k   47k|   0   168k|   0  16.0 |1427  2097 |3.04 1.89 1.02|3.0   0   0|   0     0 |   0     0 |  9   35    0   35    0
Jun 15 14:11:50 ubuntu dstat.sh[96077]: 15-06 14:11:50| 22   4  71   1   0|1213M  856M  209M 5446M| 175k  165k|   0  1491k|   0   107 |2588  4554 |3.04 1.89 1.02|1.0   0  68|   0     0 |   0     0 |  9   34    0   30    0
Jun 15 14:11:51 ubuntu dstat.sh[96077]: 15-06 14:11:51| 22   5  74   0   0|1260M  809M  209M 5446M|  11k 1621 |   0   180k|   0  8.01 |1228  1423 |2.87 1.88 1.02|1.0   0  29|   0     0 |   0     0 |  9   34    0   30    0
Jun 15 14:11:52 ubuntu dstat.sh[96077]: 15-06 14:11:52| 23   2  72   0   0|1275M  794M  209M 5446M| 271k  261k|   0   316k|   0  22.0 |2263  4432 |2.87 1.88 1.02|2.0   0   0|   0     0 |   0     0 |  9   35    0   30    0
Jun 15 14:11:53 ubuntu dstat.sh[96077]: 15-06 14:11:53| 22   4  72   1   0|1234M  835M  209M 5446M| 194k  184k|   0   756k|   0  54.0 |2313  4072 |2.87 1.88 1.02|2.0   0  32|   0     0 |   0     0 |  9   34    0   31    0
Jun 15 14:11:54 ubuntu dstat.sh[96077]: 15-06 14:11:54| 23   2  74   0   1|1274M  795M  209M 5446M|  61k   54k|   0   160k|   0  14.0 |1163  1852 |2.87 1.88 1.02|2.0   0   0|   0     0 |   0     0 |  9   34    0   25    0
Jun 15 14:11:55 ubuntu dstat.sh[96077]: 15-06 14:11:55| 23   3  71   0   0|1274M  795M  209M 5446M| 514k  498k|   0   264k|   0  26.0 |3801  7381 |2.87 1.88 1.02|2.0   0   0|   0     0 |   0     0 |  9   35    0   26    0
Jun 15 14:11:56 ubuntu dstat.sh[96077]: 15-06 14:11:56| 15  18  67   0   0|1214M  855M  209M 5447M|  58k   51k|   0   325k|   0  25.0 |2569  4264 |2.72 1.86 1.02|4.0   0 354|   0     0 |   0     0 |  9   34    0   27    0
Jun 15 14:11:57 ubuntu dstat.sh[96077]: 15-06 14:11:57| 43   7  49   0   0|1327M  741M  209M 5447M|  12k 1620 |   0   480k|   0  6.00 |1497  1856 |2.72 1.86 1.02|2.0   0  56|   0     0 |   0     0 |  9   34    0   27    0
Jun 15 14:11:58 ubuntu dstat.sh[96077]: 15-06 14:11:58| 38   6  48   7   0|1385M  682M  209M 5448M|  25k   17k|  12k 2655k|2.99   187 |2679  4043 |2.72 1.86 1.02|1.0 1.0  13|   0     0 |   0     0 |  9   38    0   27    0
Jun 15 14:11:59 ubuntu dstat.sh[96077]: 15-06 14:11:59| 30   5  44  20   0|1319M  746M  209M 5450M|  20k 7190 |   0    11M|   0   823 |5449  9534 |2.72 1.86 1.02|1.0 1.0  32|   0     0 |   0     0 |  9   38    0   27    0
Jun 15 14:12:00 ubuntu dstat.sh[96077]: 15-06 14:12:00| 29   7  48  17   0|1368M  695M  209M 5451M|  15k 7289 |   0  8829k|   0   815 |5446  9523 |2.72 1.86 1.02|1.0 1.0  29|   0     0 |   0     0 |  9   38    0   27    0
Jun 15 14:12:01 ubuntu dstat.sh[96077]: 15-06 14:12:01| 30   6  43  21   0|1395M  667M  210M 5452M|  15k 7073 |   0    13M|   0  1051 |6811    11k|2.91 1.91 1.04|2.0   0  28|   0     0 |   0     0 |  9   38    0   27    0
Jun 15 14:12:02 ubuntu dstat.sh[96077]: 15-06 14:12:02| 30   6  44  20   0|1357M  704M  210M 5453M|  14k 7269 |   0    20M|   0  1498 |7134    11k|2.91 1.91 1.04|1.0 1.0  29|   0     0 |   0     0 |  9   38    0   25    0
Jun 15 14:12:03 ubuntu dstat.sh[96077]: 15-06 14:12:03| 32   6  43  18   0|1396M  664M  210M 5454M|  16k 8802 |   0  7965k|   0   713 |5783    10k|2.91 1.91 1.04|1.0 1.0  16|   0     0 |   0     0 |  9   38    0   25    0
Jun 15 14:12:04 ubuntu dstat.sh[96077]: 15-06 14:12:04| 34   6  43  17   0|1351M  709M  210M 5454M|  38k   28k|   0    11M|   0   986 |6766    12k|2.91 1.91 1.04|2.0   0 9.0|   0     0 |   0     0 |  9   40    0   25    0
Jun 15 14:12:05 ubuntu dstat.sh[96077]: 15-06 14:12:05| 46   5  46   3   0|1348M  711M  210M 5454M|  16k 7459 |   0    12M|   0   709 |3945  5272 |2.91 1.91 1.04|2.0   0 7.0|   0     0 |   0     0 |  9   34    0   25    0
Jun 15 14:12:06 ubuntu dstat.sh[96077]: 15-06 14:12:06| 44   5  48   1   0|1324M  736M  210M 5454M|  65k   48k|   0  1319k|   0   156 |2746  4107 |2.83 1.92 1.05|1.0 1.0 3.0|   0     0 |   0     0 |  9   36    0   25    0
Jun 15 14:12:07 ubuntu dstat.sh[96077]: 15-06 14:12:07| 38   7  43  13   0|1375M  684M  211M 5454M| 223k  216k|   0    12M|   0  1251 |  11k   18k|2.83 1.92 1.05|1.0 1.0 1.0|   0     0 |   0     0 |  9   38    0   25    0
Jun 15 14:12:08 ubuntu dstat.sh[96077]: 15-06 14:12:08| 36   6  47  10   0|1395M  663M  211M 5454M| 201k  192k|   0  6917k|   0  1083 |  10k   18k|2.83 1.92 1.05|3.0   0   0|   0     0 |   0     0 |  9   38    0   24    0
Jun 15 14:12:09 ubuntu dstat.sh[96077]: 15-06 14:12:09| 38   8  47   7   0|1279M  778M  212M 5455M| 139k  129k|   0  3885k|   0   634 |5818    11k|2.83 1.92 1.05|2.0   0  48|   0     0 |   0     0 |  9   34    0   24    0
Jun 15 14:12:10 ubuntu dstat.sh[96077]: 15-06 14:12:10| 23   7  70   0   0|1316M  741M  212M 5455M|  12k 1565 |   0   795k|   0  42.0 |1327  1685 |2.83 1.92 1.05|1.0   0  55|   0     0 |   0     0 |  9   34    0   24    0
Jun 15 14:12:11 ubuntu dstat.sh[96077]: 15-06 14:12:11| 22   3  73   0   0|1245M  813M  212M 5455M|9982  1619 |   0   624k|   0  39.0 |1088  1464 |2.69 1.90 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   24    0
Jun 15 14:12:12 ubuntu dstat.sh[96077]: 15-06 14:12:12| 22   5  72   1   0|1298M  759M  212M 5455M|  13k 1620 |   0  5896k|   0   289 |1882  2512 |2.69 1.90 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   23    0
Jun 15 14:12:13 ubuntu dstat.sh[96077]: 15-06 14:12:13| 22   2  74   0   0|1326M  732M  212M 5455M|  11k 1620 |   0     0 |   0     0 |1054  1203 |2.69 1.90 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   23    0
Jun 15 14:12:14 ubuntu dstat.sh[96077]: 15-06 14:12:14| 23   3  74   0   0|1268M  790M  212M 5455M|9729  1621 |   0     0 |   0     0 |1067  1169 |2.69 1.90 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   22    0
Jun 15 14:12:15 ubuntu dstat.sh[96077]: 15-06 14:12:15| 22   3  74   0   0|1324M  734M  212M 5455M|  13k 1661 |   0     0 |   0     0 |1101  1211 |2.69 1.90 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   22    0
Jun 15 14:12:16 ubuntu dstat.sh[96077]: 15-06 14:12:16| 23   2  73   0   0|1243M  815M  212M 5455M|  12k 1512 |   0     0 |   0     0 |1072  1159 |2.55 1.89 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   20    0
Jun 15 14:12:17 ubuntu dstat.sh[96077]: 15-06 14:12:17| 23   3  74   0   0|1260M  798M  212M 5455M|  11k 1620 |   0   184k|   0  12.0 |1298  1629 |2.55 1.89 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   20    0
Jun 15 14:12:18 ubuntu dstat.sh[96077]: 15-06 14:12:18| 22   3  73   0   0|1314M  743M  212M 5455M|  12k 1620 |   0   320k|   0  23.0 |1180  1311 |2.55 1.89 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   20    0
Jun 15 14:12:19 ubuntu dstat.sh[96077]: 15-06 14:12:19| 24   3  74   0   0|1243M  814M  212M 5455M|  11k 1621 |   0     0 |   0     0 |1076  1177 |2.55 1.89 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   20    0
Jun 15 14:12:20 ubuntu dstat.sh[96077]: 15-06 14:12:20| 23   3  73   0   0|1301M  756M  212M 5455M|  11k 1713 |   0     0 |   0     0 |1051  1192 |2.55 1.89 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   20    0
Jun 15 14:12:21 ubuntu dstat.sh[96077]: 15-06 14:12:21| 22   4  74   0   0|1270M  787M  212M 5455M|  13k 1566 |   0     0 |   0     0 |1107  1206 |2.43 1.87 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   20    0
Jun 15 14:12:22 ubuntu dstat.sh[96077]: 15-06 14:12:22| 23   3  74   0   0|1245M  812M  212M 5455M|  11k 1620 |   0     0 |   0     0 |1081  1186 |2.43 1.87 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
Jun 15 14:12:23 ubuntu dstat.sh[96077]: 15-06 14:12:23| 22   3  74   0   0|1304M  753M  212M 5455M|  10k 1621 |   0   128k|   0  2.00 |1026  1203 |2.43 1.87 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
Jun 15 14:12:24 ubuntu dstat.sh[96077]: 15-06 14:12:24| 22   3  74   0   0|1325M  733M  212M 5455M|  13k 1620 |   0     0 |   0     0 |1084  1248 |2.43 1.87 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   14    0
Jun 15 14:12:25 ubuntu dstat.sh[96077]: 15-06 14:12:25| 11  18  70   0   0|1230M  827M  212M 5455M|  17k 1620 |   0   528k|   0  6.00 |2724  4237 |2.43 1.87 1.05|1.0   0 384|   0     0 |   0     0 |  9   34    0   14    0
Jun 15 14:12:26 ubuntu dstat.sh[96077]: 15-06 14:12:26| 11  18  70   0   0|1230M  828M  212M 5455M|9592  1513 |   0   452k|   0  8.00 |2778  4347 |2.23 1.84 1.04|2.0   0 385|   0     0 |   0     0 |  9   34    0   14    0
Jun 15 14:12:27 ubuntu dstat.sh[96077]: 15-06 14:12:27| 11  18  69   0   1|1230M  827M  212M 5455M|  12k 1620 |   0   380k|   0  11.0 |2914  4649 |2.23 1.84 1.04|1.0   0 378|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:28 ubuntu dstat.sh[96077]: 15-06 14:12:28| 18   8  70   2   0|1269M  788M  212M 5455M|  11k 1617 |   0  1857k|   0   124 |1973  2487 |2.23 1.84 1.04|1.0   0 138|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:29 ubuntu dstat.sh[96077]: 15-06 14:12:29| 22   3  73   0   0|1320M  737M  212M 5455M|  11k 1620 |   0     0 |   0     0 |1152  1285 |2.23 1.84 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:30 ubuntu dstat.sh[96077]: 15-06 14:12:30| 23   3  74   0   0|1260M  797M  212M 5455M|9718  1623 |   0    16k|   0  1.00 |1125  1219 |2.23 1.84 1.04|1.0   0 4.0|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:31 ubuntu dstat.sh[96077]: 15-06 14:12:31| 24   2  74   0   0|1314M  743M  212M 5455M|8547  1616 |   0     0 |   0     0 |1023  1210 |2.13 1.82 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:32 ubuntu dstat.sh[96077]: 15-06 14:12:32| 22   3  74   0   0|1250M  807M  212M 5455M|8596  1569 |   0    16k|   0  1.00 |1070  1241 |2.13 1.82 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:33 ubuntu dstat.sh[96077]: 15-06 14:12:33| 22   3  74   0   0|1310M  747M  212M 5455M|  12k 1618 |   0  1718k|   0   142 |1390  1218 |2.13 1.82 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:34 ubuntu dstat.sh[96077]: 15-06 14:12:34| 29   5  67   0   0|1262M  795M  212M 5455M|  11k 2188 |   0    12k|   0  1.00 |1546  2999 |2.13 1.82 1.04|3.0   0  33|   0     0 |   0     0 |  9   34    0   13    0
Jun 15 14:12:35 ubuntu dstat.sh[96077]: 15-06 14:12:35| 25   3  71   0   0|1304M  753M  212M 5455M|  11k 2086 |   0     0 |   0     0 |1246  1731 |2.13 1.82 1.04|1.0   0 3.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 14:12:36 ubuntu dstat.sh[96077]: 15-06 14:12:36| 22   3  74   0   0|1237M  820M  212M 5455M|  11k 1620 |   0    12k|   0  1.00 |1039  1116 |2.04 1.81 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 14:12:37 ubuntu dstat.sh[96077]: 15-06 14:12:37| 23   3  73   0   0|1299M  758M  212M 5455M|  11k 1724 |   0   100k|   0  10.0 |1198  1500 |2.04 1.81 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 14:12:38 ubuntu dstat.sh[96077]: 15-06 14:12:38| 23   2  74   0   0|1326M  731M  212M 5455M|9413  1704 |   0   332k|   0  26.0 |1137  1265 |2.04 1.81 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
Jun 15 14:12:39 ubuntu dstat.sh[96077]: 15-06 14:12:39| 23   4  74   0   1|1288M  769M  212M 5455M|  12k 1621 |   0     0 |   0     0 |1085  1185 |2.04 1.81 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    7    0
Jun 15 14:12:40 ubuntu dstat.sh[96077]: 15-06 14:12:40| 22   4  74   0   0|1318M  739M  212M 5455M|  13k 1620 |   0     0 |   0     0 |1182  1270 |2.04 1.81 1.04|1.0   0 3.0|   0     0 |   0     0 |  9   34    0    7    0
Jun 15 14:12:41 ubuntu dstat.sh[96077]: 15-06 14:12:41| 23   3  74   0   0|1260M  797M  212M 5455M|  13k 1620 |   0    12k|   0  1.00 |1099  1176 |1.96 1.80 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 15 14:12:42 ubuntu dstat.sh[96077]: 15-06 14:12:42| 24   2  74   0   0|1313M  744M  212M 5455M|  13k 1567 |   0     0 |   0     0 |1097  1181 |1.96 1.80 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 15 14:12:43 ubuntu dstat.sh[96077]: 15-06 14:12:43| 22   3  74   0   0|1240M  817M  212M 5455M|  17k 1618 |   0    72k|   0  3.00 |1008  1174 |1.96 1.80 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    6    0
Jun 15 14:12:44 ubuntu dstat.sh[96077]: 15-06 14:12:44| 22   4  74   0   0|1287M  770M  212M 5455M|  13k 1554 |   0     0 |   0     0 |1097  1208 |1.96 1.80 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    6    0
